treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
AZD4573 (2.5h) - Unperturbed,5,6,0.008343336668466294,unnormalised,20_SP100,NA,1.2730361848726572,1.1262466106577709,1.4389576072052515,0.34827342709033876,0.17152276437880634,0.5250240898018712
AZD4573 (2.5h) - Unperturbed,5 - all,6,0.006468721717230067,relative_to_all,20_SP100,6,1.1754129812082992,1.0877017841135215,1.270197122567914,0.2331677365866669,0.12128306618936346,0.34505240698397033
AZD4573 (2.5h) - Unperturbed,all,6,0.19411657872257973,unnormalised,20_SP100,NA,1.0831600957094292,0.9731421271009589,1.2056160762790018,0.11524649522333553,-0.0392775693367372,0.26977055978340825
AZD4573 (2.5h) - Unperturbed,6,6,0.004474151831806443,unnormalised,20_SP100,NA,1.2836092205872094,1.149061091816837,1.4339121243512984,0.36020605812255974,0.20045550339583978,0.5199566128492795
AZD4573 (2.5h) - Unperturbed,6 - all,6,3.6166365733199814e-5,relative_to_all,20_SP100,6,1.1850595546048928,1.149287701018604,1.2219448156590114,0.244959562899224,0.20073999282902563,0.2891791329694225
AZD4573 (2.5h) - Unperturbed,all,6,0.1982554211928443,unnormalised,20_SP100,NA,1.0829521212482203,0.9720882892056923,1.2064596497446958,0.11496946089206617,-0.040840743386863686,0.2707796651709962
AZD4573 (2.5h) - Unperturbed,7,6,1.1503452477238383e-4,unnormalised,20_SP100,NA,1.462308352173123,1.344396364976098,1.590561959659339,0.5482475597478224,0.42695854695667296,0.6695365725389717
AZD4573 (2.5h) - Unperturbed,7 - all,6,0.0013150108190573039,relative_to_all,20_SP100,6,1.3502982481696912,1.2167754356648572,1.4984731821232622,0.433278098855756,0.28306293325541254,0.5834932644560997
AZD4573 (2.5h) - Unperturbed,all,6,0.20266464331282608,unnormalised,20_SP100,NA,1.0829697595138996,0.9708908078926559,1.2079870264373376,0.1149929581738953,-0.04261904411402274,0.27260496046181354
AZD4573 (2.5h) - Unperturbed,8,6,0.8586532218019081,unnormalised,20_SP100,NA,1.022457237263558,0.8090065247746672,1.2922254271358427,0.032040505878122044,-0.30577675660529197,0.3698577683615361
AZD4573 (2.5h) - Unperturbed,8 - all,6,0.6015720892393441,relative_to_all,20_SP100,6,0.9441235346428296,0.7694737128691794,1.1584141651087367,-0.08295245229577326,-0.37805605353343624,0.21215114894188974
AZD4573 (2.5h) - Unperturbed,all,6,0.19933279487490527,unnormalised,20_SP100,NA,1.0829883661622355,0.9717855639474207,1.2069162629649919,0.11501774509748734,-0.04129009377210878,0.2713255839670833
AZD4573 (2.5h) - Unperturbed,9,6,0.05332996556348231,unnormalised,20_SP100,NA,1.1526551138104355,1.0263661867107505,1.2944832249893443,0.20496090845691106,0.037545547219631784,0.37237626969419013
AZD4573 (2.5h) - Unperturbed,9 - all,6,0.20793085894562918,relative_to_all,20_SP100,6,1.064328251184338,0.9760364812694422,1.1606068502642317,0.08994316335942373,-0.03499302254705152,0.21487934926589894
AZD4573 (2.5h) - Unperturbed,all,6,0.0017543705475238662,unnormalised,21_COIL,NA,0.7627211100907184,0.6905948674224196,0.8423802713004813,-0.3907724646172821,-0.5340884829256292,-0.24745644630893507
AZD4573 (2.5h) - Unperturbed,0,6,9.237575342204872e-5,unnormalised,21_COIL,NA,0.5933829437681101,0.531010295070239,0.6630819048589893,-0.7529646363786062,-0.9131882630428692,-0.5927410097143433
AZD4573 (2.5h) - Unperturbed,0 - all,6,8.392356213602556e-7,relative_to_all,21_COIL,6,0.7779815399334271,0.7596624772874151,0.7967423620005795,-0.36219217176132407,-0.39656953225660735,-0.3278148112660408
AZD4573 (2.5h) - Unperturbed,all,6,0.0018034254971215895,unnormalised,21_COIL,NA,0.7623758572398261,0.6897939175701517,0.8425950604921799,-0.3914256618827855,-0.5357626873557266,-0.2470886364098443
AZD4573 (2.5h) - Unperturbed,1,6,0.0014094469880611533,unnormalised,21_COIL,NA,1.30876615481392,1.1906882621174073,1.438553568119005,0.3882073452371428,0.251795746059777,0.5246189444145082
AZD4573 (2.5h) - Unperturbed,1 - all,6,7.901844489707566e-8,relative_to_all,21_COIL,6,1.7166941245389042,1.6585106777827716,1.7769187480699429,0.7796330071199282,0.7298883004796661,0.8293777137601903
AZD4573 (2.5h) - Unperturbed,all,6,0.001778788322358416,unnormalised,21_COIL,NA,0.7623527105076932,0.689951983798042,0.8423508720406058,-0.39146946466364757,-0.5354321317601191,-0.2475067975671761
AZD4573 (2.5h) - Unperturbed,2,6,0.028778831301561406,unnormalised,21_COIL,NA,0.9020931534681927,0.8406042225599802,0.9680799069220982,-0.14865167569999319,-0.25050139137030064,-0.046801960029685556
AZD4573 (2.5h) - Unperturbed,2 - all,6,0.010729832328604649,relative_to_all,21_COIL,6,1.183301562432222,1.0809985980942127,1.295286219725981,0.24281778896365447,0.11236465209768941,0.3732709258296193
AZD4573 (2.5h) - Unperturbed,all,6,0.001761965844587557,unnormalised,21_COIL,NA,0.7623682616408577,0.6900998675951829,0.8422047208654764,-0.3914400356164877,-0.5351229387086198,-0.24775713252435563
AZD4573 (2.5h) - Unperturbed,3,6,7.767416823809418e-5,unnormalised,21_COIL,NA,0.6110254377856712,0.5519595885790183,0.6764119934619494,-0.7106956523174729,-0.8573654501499408,-0.564025854485005
AZD4573 (2.5h) - Unperturbed,3 - all,6,5.807155002325707e-7,relative_to_all,21_COIL,6,0.8014833100089335,0.7858175658717653,0.817461360144376,-0.31925561670098507,-0.34773367726531396,-0.2907775561366564
AZD4573 (2.5h) - Unperturbed,all,6,0.0017720754123617705,unnormalised,21_COIL,NA,0.7623728714551006,0.6900281581564586,0.8423024310826892,-0.3914313120948311,-0.5352728593678562,-0.24758976482180567
AZD4573 (2.5h) - Unperturbed,4,6,0.011124236176673392,unnormalised,21_COIL,NA,0.8852361787401309,0.8286658920718382,0.9456683322528905,-0.17586568100286518,-0.2711375528882483,-0.0805938091174823
AZD4573 (2.5h) - Unperturbed,4 - all,6,0.002090173241229647,relative_to_all,21_COIL,6,1.161159075677139,1.0971197692220096,1.228936381288151,0.21556563109196591,0.13372102895969928,0.2974102332242325
AZD4573 (2.5h) - Unperturbed,all,6,0.0017787072478874352,unnormalised,21_COIL,NA,0.7623568976356516,0.6899577845846494,0.8423530429800531,-0.39146154086135887,-0.535420002320552,-0.2475030794021659
AZD4573 (2.5h) - Unperturbed,5,6,4.886867199961179e-4,unnormalised,21_COIL,NA,0.6996928038218917,0.6314192589714894,0.7753485703264649,-0.5152064409420793,-0.663329829803581,-0.3670830520805778
AZD4573 (2.5h) - Unperturbed,5 - all,6,0.00943809617972204,relative_to_all,21_COIL,6,0.9178021553840409,0.8776329676135235,0.959809883530418,-0.12374490008072053,-0.18831037438872464,-0.05917942577271649
AZD4573 (2.5h) - Unperturbed,all,6,0.001789617768092732,unnormalised,21_COIL,NA,0.7622978918600365,0.6898017925536675,0.8424131137482448,-0.39157320855229166,-0.5357462170237561,-0.24740020008082722
AZD4573 (2.5h) - Unperturbed,6,6,6.172499893583555e-4,unnormalised,21_COIL,NA,0.8152188722295212,0.7667120030080798,0.8667945813183896,-0.2947406447614708,-0.383243329228307,-0.20623796029463445
AZD4573 (2.5h) - Unperturbed,6 - all,6,0.03330039159266643,relative_to_all,21_COIL,6,1.0694229656602559,1.019466022702744,1.121827951116569,0.09683256379082093,0.027813693260239206,0.16585143432140262
AZD4573 (2.5h) - Unperturbed,all,6,0.0017730747229010866,unnormalised,21_COIL,NA,0.7623501713125804,0.6899924277000107,0.842295886691963,-0.39147426990700435,-0.535347565720596,-0.24760097409341283
AZD4573 (2.5h) - Unperturbed,7,6,0.0027269252718565553,unnormalised,21_COIL,NA,0.825944566777823,0.7650542154095323,0.8916811562493431,-0.2758831363883738,-0.3863661071722488,-0.16540016560449877
AZD4573 (2.5h) - Unperturbed,7 - all,6,0.007757018804640833,relative_to_all,21_COIL,6,1.0834188773851112,1.0409282250739156,1.1276439965791725,0.11559113351863073,0.05787059418982885,0.17331167284743246
AZD4573 (2.5h) - Unperturbed,all,6,0.0017676873371398716,unnormalised,21_COIL,NA,0.7623486920950436,0.6900317938753177,0.8422445653917747,-0.3914770692267336,-0.5352652579103103,-0.24768888054315688
AZD4573 (2.5h) - Unperturbed,8,6,4.802701519223689e-4,unnormalised,21_COIL,NA,0.6900821141807219,0.6204875103575378,0.7674825300475924,-0.5351600537606078,-0.6885259238977077,-0.3817941836235081
AZD4573 (2.5h) - Unperturbed,8 - all,6,1.9747716053030715e-5,relative_to_all,21_COIL,6,0.9052053493845148,0.8906695732502042,0.9199783501801054,-0.14368298453387426,-0.16703778485513404,-0.12032818421261457
AZD4573 (2.5h) - Unperturbed,all,6,0.0017841621835827423,unnormalised,21_COIL,NA,0.7623648988402535,0.6899261751947208,0.8424093183878337,-0.3914463993473764,-0.5354860987626192,-0.2474066999321338
AZD4573 (2.5h) - Unperturbed,9,6,0.02480613630795098,unnormalised,21_COIL,NA,0.9595038317449397,0.9337222143661666,0.9859973222958817,-0.05963952710309617,-0.09893468795477743,-0.02034436625141494
AZD4573 (2.5h) - Unperturbed,9 - all,6,0.0028423348848204966,relative_to_all,21_COIL,6,1.2585886800462398,1.1469538462166284,1.3810891090044375,0.3318068722442804,0.19780733801974676,0.4658064064688138
AZD4573 (2.5h) - Unperturbed,all,6,0.026549697469732573,unnormalised,21_NCL,NA,0.7470582717938549,0.6143501885395939,0.9084331247334722,-0.42070731485920343,-0.7028668476761794,-0.13854778204222779
AZD4573 (2.5h) - Unperturbed,0,6,0.10932682944866295,unnormalised,21_NCL,NA,1.2021852613155535,0.9920833337098139,1.4567822615464716,0.26565923796762453,-0.01146678467806588,0.542785260613315
AZD4573 (2.5h) - Unperturbed,0 - all,6,7.3205765025390055e-6,relative_to_all,21_NCL,6,1.6092255540238334,1.5076317154868393,1.7176654332235817,0.6863665528268281,0.5922840498723398,0.7804490557813163
AZD4573 (2.5h) - Unperturbed,all,6,0.026693429483545562,unnormalised,21_NCL,NA,0.7471256589676907,0.6142720424867634,0.908712608876277,-0.4205771847733728,-0.703050371822477,-0.13810399772426873
AZD4573 (2.5h) - Unperturbed,1,6,3.1784364702554095e-4,unnormalised,21_NCL,NA,0.4877492924314895,0.40305991079624404,0.5902332777215401,-1.03578831494147,-1.310933798107766,-0.7606428317751739
AZD4573 (2.5h) - Unperturbed,1 - all,6,1.8174354945275847e-8,relative_to_all,21_NCL,6,0.6528343479802534,0.6390922723234718,0.6668719124913599,-0.6152111301680971,-0.6459038519576429,-0.5845184083785512
AZD4573 (2.5h) - Unperturbed,all,6,0.026573886204221003,unnormalised,21_NCL,NA,0.7470427147808684,0.6143000375946968,0.9084694506813223,-0.4207373583779337,-0.7029846232936825,-0.1384900934621848
AZD4573 (2.5h) - Unperturbed,2,6,6.449412312566226e-6,unnormalised,21_NCL,NA,2.024250673789062,1.841546071916585,2.2250818770289653,1.0173879577393217,0.8809174911253119,1.1538584243533316
AZD4573 (2.5h) - Unperturbed,2 - all,6,4.318482520392857e-6,relative_to_all,21_NCL,6,2.7096853148254585,2.3915865811131054,3.070093536803257,1.4381253161172556,1.2579680212558357,1.6182826109786752
AZD4573 (2.5h) - Unperturbed,all,6,0.02647469826172936,unnormalised,21_NCL,NA,0.7470826362753666,0.6144729826540101,0.9083108308741025,-0.42066026371902765,-0.7025785157751196,-0.13874201166293543
AZD4573 (2.5h) - Unperturbed,3,6,0.06962480151422047,unnormalised,21_NCL,NA,1.2807888653280937,1.0278790236841515,1.5959272246541116,0.35703267080115503,0.039670476398218586,0.6743948652040916
AZD4573 (2.5h) - Unperturbed,3 - all,6,7.961469478929147e-7,relative_to_all,21_NCL,6,1.7143871415798888,1.629615796040701,1.8035682265447646,0.7776929345201826,0.7045318696819867,0.8508539993583786
AZD4573 (2.5h) - Unperturbed,all,6,0.026541788375892973,unnormalised,21_NCL,NA,0.7470264119113562,0.6143158301969392,0.9084064461015994,-0.42076884295729905,-0.7029475345509167,-0.13859015136368155
AZD4573 (2.5h) - Unperturbed,4,6,0.0022624556544651162,unnormalised,21_NCL,NA,1.406822211132654,1.233278576083138,1.604786438455695,0.4924400177542582,0.30249871615527235,0.6823813193532441
AZD4573 (2.5h) - Unperturbed,4 - all,6,1.1396941622970483e-4,relative_to_all,21_NCL,6,1.8832295467748343,1.6375205650305396,2.165807014325713,0.9132088607115574,0.7115130250508652,1.1149046963722493
AZD4573 (2.5h) - Unperturbed,all,6,0.026513806552282655,unnormalised,21_NCL,NA,0.7470064525826845,0.614321728286007,0.9083491833457863,-0.420807389933313,-0.7029336832018513,-0.13868109666477488
AZD4573 (2.5h) - Unperturbed,5,6,8.08829336617378e-5,unnormalised,21_NCL,NA,1.5309054709306316,1.401219505531812,1.6725941593539502,0.6143852032622954,0.48668297628012597,0.7420874302444648
AZD4573 (2.5h) - Unperturbed,5 - all,6,2.159232949198571e-5,relative_to_all,21_NCL,6,2.0493872116334617,1.820471775676309,2.3070876458089944,1.0351925931956083,0.8643123736264425,1.2060728127647742
AZD4573 (2.5h) - Unperturbed,all,6,0.026544305408291717,unnormalised,21_NCL,NA,0.7470179325881501,0.6143011850651345,0.9084074801989926,-0.4207852187463909,-0.7029819284405769,-0.13858850905220488
AZD4573 (2.5h) - Unperturbed,6,6,1.8794089205108235e-4,unnormalised,21_NCL,NA,1.7117070082388546,1.5033203726083346,1.9489796955059018,0.7754357777114836,0.5881524947633017,0.9627190606596658
AZD4573 (2.5h) - Unperturbed,6 - all,6,2.428528291352552e-6,relative_to_all,21_NCL,6,2.291386770741101,2.0854078418725486,2.5177105541200975,1.1962209964578745,1.060329558205945,1.3321124347098043
AZD4573 (2.5h) - Unperturbed,all,6,0.026562584934394572,unnormalised,21_NCL,NA,0.7470734177244897,0.6143556645554258,0.9084618628436161,-0.42067806581888056,-0.7028539882585008,-0.13850214337926034
AZD4573 (2.5h) - Unperturbed,7,6,0.05759728117133088,unnormalised,21_NCL,NA,1.121656441547043,1.0189511442955022,1.2347139309940403,0.16563085243840722,0.02708488018643689,0.30417682469037766
AZD4573 (2.5h) - Unperturbed,7 - all,6,0.0027281009369119736,relative_to_all,21_NCL,6,1.5014005517201983,1.2758769506603207,1.766787632254873,0.5863089182572878,0.35148919804300954,0.8211286384715658
AZD4573 (2.5h) - Unperturbed,all,6,0.026504421248311608,unnormalised,21_NCL,NA,0.7470669269065581,0.6144159846679575,0.9083568904530074,-0.4206906004791953,-0.7027123451349142,-0.13866885582347654
AZD4573 (2.5h) - Unperturbed,8,6,0.8027336405748229,unnormalised,21_NCL,NA,1.0261324518582096,0.8454924552133308,1.2453662977877973,0.037216964186479046,-0.2421362141431477,0.3165701425161059
AZD4573 (2.5h) - Unperturbed,8 - all,6,7.652506437372108e-6,relative_to_all,21_NCL,6,1.373548225601689,1.314635650616077,1.4351008411869983,0.45790756466567445,0.39466301405484466,0.5211521152765044
AZD4573 (2.5h) - Unperturbed,all,6,0.02654501265244748,unnormalised,21_NCL,NA,0.7470446122972024,0.6143369972402881,0.9084194103061566,-0.42073369388342174,-0.7028978254910574,-0.1385695622757862
AZD4573 (2.5h) - Unperturbed,9,6,0.0010692154051595683,unnormalised,21_NCL,NA,1.786006908381688,1.4722009661482538,2.16670193141681,0.8367376609007517,0.5579746232125878,1.1155006985889155
AZD4573 (2.5h) - Unperturbed,9 - all,6,7.706776529607038e-8,relative_to_all,21_NCL,6,2.390763388132364,2.2619600331932785,2.5269012246715263,1.2574713547841736,1.1775734384244383,1.337369271143909
AZD4573 (2.5h) - Unperturbed,all,6,0.8050219061960739,unnormalised,00_DAPI,NA,0.9874891552109513,0.8974229833343381,1.0865944485131915,-0.018163190567770212,-0.15613996244667736,0.11981358131113697
AZD4573 (2.5h) - Unperturbed,0,6,0.5611603897236925,unnormalised,00_DAPI,NA,0.9717556931268075,0.886952098995627,1.0646675600561581,-0.04133444012659172,-0.17307190288359744,0.0904030226304141
AZD4573 (2.5h) - Unperturbed,0 - all,6,0.035503529473235915,relative_to_all,00_DAPI,6,0.9840672051929698,0.9726670786715724,0.9956009466865952,-0.02317124955882153,-0.039982006364623936,-0.006360492753019114
AZD4573 (2.5h) - Unperturbed,all,6,0.8042031824042333,unnormalised,00_DAPI,NA,0.9874683153810089,0.8976290960034925,1.0862990941612858,-0.01819363731891261,-0.15580865425747997,0.11942137961965493
AZD4573 (2.5h) - Unperturbed,1,6,0.8179197051958599,unnormalised,00_DAPI,NA,0.9879478036244508,0.8950054613801456,1.090541795333036,-0.017493273159778593,-0.16003160906687833,0.125045062747321
AZD4573 (2.5h) - Unperturbed,1 - all,6,0.9142457312109238,relative_to_all,00_DAPI,6,1.0004855732948321,0.9920449130988399,1.0089980495382667,7.003641591339793e-4,-0.011522657301235518,0.01292338561950322
AZD4573 (2.5h) - Unperturbed,all,6,0.8040226969660806,unnormalised,00_DAPI,NA,0.9874167656251953,0.8973091072515181,1.0865730227838077,-0.018268953678131104,-0.15632304098084132,0.11978513362457927
AZD4573 (2.5h) - Unperturbed,2,6,0.09324699417584341,unnormalised,00_DAPI,NA,1.0938738469439184,1.0015159058268,1.194748866259961,0.12944636620837924,0.0021853338567846326,0.2567073985599739
AZD4573 (2.5h) - Unperturbed,2 - all,6,0.0032765885503341767,relative_to_all,00_DAPI,6,1.1078137267107455,1.0616479910637062,1.1559869781876757,0.14771531988651027,0.08630549332705424,0.20912514644596625
AZD4573 (2.5h) - Unperturbed,all,6,0.8038318999716977,unnormalised,00_DAPI,NA,0.9874293918008444,0.897492938526899,1.0863782453737525,-0.018250505941403733,-0.15602750702944698,0.11952649514663974
AZD4573 (2.5h) - Unperturbed,3,6,0.08212130394666904,unnormalised,00_DAPI,NA,1.112318611221575,1.0064223243057417,1.229357361208561,0.15357009111086903,0.009235829325045544,0.2979043528966924
AZD4573 (2.5h) - Unperturbed,3 - all,6,1.7775789364001318e-7,relative_to_all,00_DAPI,6,1.1264791391240252,1.1167146454125816,1.1363290130512942,0.17182059705227273,0.15926058041207364,0.18438061369247166
AZD4573 (2.5h) - Unperturbed,all,6,0.8014149674081172,unnormalised,00_DAPI,NA,0.9873058551725188,0.8976144617318763,1.0859593881511127,-0.01843101184117862,-0.15583217506722993,0.11897015138487288
AZD4573 (2.5h) - Unperturbed,4,6,0.2810240736229251,unnormalised,00_DAPI,NA,1.0484860852900273,0.9694749200606119,1.1339365756651818,0.06830771521010841,-0.04472451803254398,0.1813399484527604
AZD4573 (2.5h) - Unperturbed,4 - all,6,9.874978909769883e-4,relative_to_all,00_DAPI,6,1.0619668462381577,1.041221631357255,1.083125387088762,0.08673872705128675,0.058277189124803334,0.11520026497777051
AZD4573 (2.5h) - Unperturbed,all,6,0.8047183007939833,unnormalised,00_DAPI,NA,0.9874593642779586,0.8973274981628985,1.086644506154672,-0.01820671497447872,-0.15629347234664903,0.11988004239769165
AZD4573 (2.5h) - Unperturbed,5,6,0.35855086657648194,unnormalised,00_DAPI,NA,1.047693237081241,0.9557433112755889,1.1484894595398936,0.06721635988441414,-0.06530489642519352,0.19973761619402144
AZD4573 (2.5h) - Unperturbed,5 - all,6,0.002391435112333773,relative_to_all,00_DAPI,6,1.0609988369975367,1.0367775912085,1.0857859406451418,0.08542307485889274,0.05210644142762801,0.1187397082901574
AZD4573 (2.5h) - Unperturbed,all,6,0.804125019421671,unnormalised,00_DAPI,NA,0.987463904694759,0.8976298397994361,1.0862884897998604,-0.018200081363032174,-0.1558074588079569,0.11940729608189259
AZD4573 (2.5h) - Unperturbed,6,6,0.23668490753799343,unnormalised,00_DAPI,NA,1.0593832677952726,0.9720718723431281,1.1545369637940066,0.08322462758650977,-0.040865108176017795,0.2073143633490374
AZD4573 (2.5h) - Unperturbed,6 - all,6,0.0023304290988312884,relative_to_all,00_DAPI,6,1.0728323969702418,1.0439636072860263,1.1024994970668267,0.10142470894954207,0.06207142023815683,0.14077799766092697
AZD4573 (2.5h) - Unperturbed,all,6,0.8039803108245551,unnormalised,00_DAPI,NA,0.9874023206902686,0.8972158679812591,1.0866541461178134,-0.018290059040267377,-0.15647295902020708,0.11989284093967222
AZD4573 (2.5h) - Unperturbed,7,6,0.6654724421669107,unnormalised,00_DAPI,NA,1.0200727354537928,0.9362843157808163,1.1113594108947733,0.028672026056809876,-0.09498140409348838,0.15232545620710847
AZD4573 (2.5h) - Unperturbed,7 - all,6,0.19409639725338798,relative_to_all,00_DAPI,6,1.0330872371665942,0.9889695334972418,1.0791730214604063,0.0469620850970775,-0.01600201733013886,0.10992618752429387
