treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
AZD4573 (1h) - Unperturbed,all,7,0.3560781293205339,unnormalised,14_PCNA,NA,0.9432430616406132,0.840003924950366,1.0591706144536508,-0.08429851206877571,-0.2515320259326315,0.08293500179507989
AZD4573 (1h) - Unperturbed,PML bodies,7,0.31780409630985323,unnormalised,14_PCNA,NA,0.9370596416729741,0.8323730819936761,1.0549125038367757,-0.09378721988710764,-0.26469778418960593,0.07712334441539083
AZD4573 (1h) - Unperturbed,PML bodies - all,7,0.30896604239854625,relative_to_all,14_PCNA,7,0.9934445105200307,0.9818381906861684,1.0051880287857362,-0.00948870781833181,-0.02644281039774018,0.0074653947610766125
AZD4573 (1h) - Unperturbed,all,7,0.933511993700337,unnormalised,15_SON,NA,0.9951938705419912,0.8922451982780241,1.1100209246020925,-0.006950495035712541,-0.16448786262440954,0.15058687255298464
AZD4573 (1h) - Unperturbed,Cajal bodies,7,0.014543580260818544,unnormalised,15_SON,NA,0.8304488778787278,0.7417927200592734,0.9297008721181999,-0.2680367357315176,-0.4309119855607574,-0.10516148590227772
AZD4573 (1h) - Unperturbed,Cajal bodies - all,7,2.682705239566367e-4,relative_to_all,15_SON,7,0.8344593977718715,0.7916600970288328,0.8795725452667775,-0.26108624069580505,-0.33704695951746555,-0.1851255218741445
AZD4573 (1h) - Unperturbed,all,7,0.9395916994268468,unnormalised,15_SON,NA,0.9956451862282636,0.8929120057731486,1.1101982395243588,-0.006296388003403533,-0.1634100864946646,0.15081731048785746
AZD4573 (1h) - Unperturbed,Nuclear periphery,7,0.00278452329022259,unnormalised,15_SON,NA,1.3643170034053926,1.1918103090316847,1.5617929058638351,0.448178898104515,0.25315463177593667,0.6432031644330933
AZD4573 (1h) - Unperturbed,Nuclear periphery - all,7,8.399833293166863e-5,relative_to_all,15_SON,7,1.3702843365052002,1.2697504128293196,1.4787781471852888,0.4544752861079186,0.3445449430129627,0.5644056292028743
AZD4573 (1h) - Unperturbed,all,7,0.9342183217327598,unnormalised,15_SON,NA,0.995260792959621,0.8926306854567152,1.1096907849362145,-0.006853483391241916,-0.16386469273933346,0.15015772595684954
AZD4573 (1h) - Unperturbed,Nuclear speckles,7,0.017794946669364327,unnormalised,15_SON,NA,0.8791116014685603,0.8099267682553506,0.9542062790459095,-0.18588177062782577,-0.30413662621239984,-0.06762691504325175
AZD4573 (1h) - Unperturbed,Nuclear speckles - all,7,2.1270571526003836e-4,relative_to_all,15_SON,7,0.8832977323002283,0.8531083967074455,0.9145553916688071,-0.17902828723658382,-0.22919903158910346,-0.12885754288406415
AZD4573 (1h) - Unperturbed,all,7,0.924422358664311,unnormalised,15_SON,NA,0.9945427987867944,0.891776769409754,1.1091513174012622,-0.007894638087893932,-0.16524547663705394,0.14945620046126612
AZD4573 (1h) - Unperturbed,Nucleolus,7,1.8427359516883825e-5,unnormalised,15_SON,NA,2.363765036564846,2.0045488956630035,2.787352885317563,1.241086635587427,1.003277608643681,1.4788956625311727
AZD4573 (1h) - Unperturbed,Nucleolus - all,7,2.2583448114894744e-8,relative_to_all,15_SON,7,2.376735359653013,2.2336115371631835,2.529030171915808,1.248981273675321,1.1593782985607777,1.338584248789864
AZD4573 (1h) - Unperturbed,all,7,0.9323510717218552,unnormalised,15_SON,NA,0.9951157574985906,0.892291895233214,1.1097885973324633,-0.0070637370145613535,-0.1644123590487905,0.1502848850196678
AZD4573 (1h) - Unperturbed,Nucleoplasm,7,0.001983713217751024,unnormalised,15_SON,NA,0.744553355007107,0.6599396330849282,0.8400157691105028,-0.42555285824108413,-0.599594032586185,-0.2515116838959834
AZD4573 (1h) - Unperturbed,Nucleoplasm - all,7,2.4995550783104186e-6,relative_to_all,15_SON,7,0.7482077832620005,0.7179687389731022,0.7797204203271161,-0.4184891212265228,-0.47800706575590907,-0.3589711766971366
AZD4573 (1h) - Unperturbed,all,7,0.935115631996132,unnormalised,15_SON,NA,0.9953081840706922,0.8923132815938493,1.110191231838017,-0.006784788538939356,-0.16437778109638587,0.15080820401850695
AZD4573 (1h) - Unperturbed,PML bodies,7,0.0017616170051356986,unnormalised,15_SON,NA,0.7618620748553796,0.6832613934262274,0.8495047820459275,-0.3923982545608735,-0.5494904829087737,-0.2353060262129733
AZD4573 (1h) - Unperturbed,PML bodies - all,7,1.603591662450429e-7,relative_to_all,15_SON,7,0.765453441505378,0.7462170158478769,0.7851857551742991,-0.3856134660219342,-0.42233283685079204,-0.3488940951930762
AZD4573 (1h) - Unperturbed,all,7,0.6666725160268627,unnormalised,15_U2SNRNPB,NA,0.978400282993428,0.8895369095150075,1.0761409712425989,-0.031503273735517284,-0.16887362647248214,0.10586707900144769
AZD4573 (1h) - Unperturbed,Cajal bodies,7,0.1220116903224065,unnormalised,15_U2SNRNPB,NA,0.9230199229299382,0.8441967194195765,1.0092029008491694,-0.11556630681910705,-0.24434887194843458,0.013216258310220377
AZD4573 (1h) - Unperturbed,Cajal bodies - all,7,8.656685083086737e-4,relative_to_all,15_U2SNRNPB,7,0.9433970318425778,0.9241612333549737,0.9630332106210889,-0.08406303308358987,-0.11378352217533669,-0.054342543991843253
AZD4573 (1h) - Unperturbed,all,7,0.6678676804983834,unnormalised,15_U2SNRNPB,NA,0.9784480122998271,0.8894413763289516,1.076361566093156,-0.03143289645197778,-0.16902857524840867,0.10616278234445284
AZD4573 (1h) - Unperturbed,Nuclear periphery,7,0.1452695989688935,unnormalised,15_U2SNRNPB,NA,1.0634133687773861,0.9880218342825228,1.1445576946340088,0.08870250859150973,-0.017385170624926585,0.19479018780794594
AZD4573 (1h) - Unperturbed,Nuclear periphery - all,7,3.1962442502866e-4,relative_to_all,15_U2SNRNPB,7,1.0868368634914483,1.060079537907045,1.1142695671459193,0.12013540504348749,0.08417251444803535,0.1560982956389398
AZD4573 (1h) - Unperturbed,all,7,0.6669951556921645,unnormalised,15_U2SNRNPB,NA,0.9783840901226456,0.8893693788886421,1.0763080566156669,-0.03152715104637172,-0.16914536153367624,0.10609105944093275
AZD4573 (1h) - Unperturbed,Nuclear speckles,7,0.08476824464789319,unnormalised,15_U2SNRNPB,NA,0.8978112648728722,0.8080943920638907,0.997488752859575,-0.15551589696953302,-0.3074042734341118,-0.0036275205049542815
AZD4573 (1h) - Unperturbed,Nuclear speckles - all,7,6.779422311040245e-5,relative_to_all,15_U2SNRNPB,7,0.9176470406017404,0.8993817070577712,0.9362833205490603,-0.12398874592316132,-0.15299455422647068,-0.09498293761985194
AZD4573 (1h) - Unperturbed,all,7,0.6660985052680295,unnormalised,15_U2SNRNPB,NA,0.9783605419350644,0.8895006680764102,1.076097393030005,-0.031561874896270575,-0.1689324058309453,0.10580865603840406
AZD4573 (1h) - Unperturbed,Nucleolus,7,0.02001444226026046,unnormalised,15_U2SNRNPB,NA,1.1667121888961556,1.0548180540029783,1.290475951329342,0.22244871283372075,0.076994169335268,0.3679032563321737
AZD4573 (1h) - Unperturbed,Nucleolus - all,7,1.5128496482322421e-9,relative_to_all,15_U2SNRNPB,7,1.1925176240126745,1.1823465888661273,1.2027761546169216,0.2540105877299913,0.2416530039958919,0.2663681714640912
AZD4573 (1h) - Unperturbed,all,7,0.6672251090796255,unnormalised,15_U2SNRNPB,NA,0.9784116589602622,0.8894406575696493,1.0762824548690142,-0.03148649946039627,-0.16902974109354202,0.10605674217274952
AZD4573 (1h) - Unperturbed,Nucleoplasm,7,0.29886832090930016,unnormalised,15_U2SNRNPB,NA,0.9388957988680529,0.840977256998459,1.0482154110544446,-0.09096304222454452,-0.249861309459499,0.0679352250104098
AZD4573 (1h) - Unperturbed,Nucleoplasm - all,7,0.001074717678540706,relative_to_all,15_U2SNRNPB,7,0.959612235064531,0.9452036817430784,0.9742404303666774,-0.059476542764148314,-0.08130284600076527,-0.03765023952753122
AZD4573 (1h) - Unperturbed,all,7,0.666596703282081,unnormalised,15_U2SNRNPB,NA,0.9783834266781866,0.8894755614736852,1.0761781110799749,-0.03152812934146579,-0.16897312719713958,0.10591686851420824
AZD4573 (1h) - Unperturbed,PML bodies,7,0.25285864333676694,unnormalised,15_U2SNRNPB,NA,0.9408480622599292,0.854799757933386,1.0355584077355884,-0.08796633423161918,-0.22634159543941962,0.050408926976181184
AZD4573 (1h) - Unperturbed,PML bodies - all,7,7.140242376482273e-6,relative_to_all,15_U2SNRNPB,7,0.9616353227224037,0.9554040628505238,0.9679072236184333,-0.056438204890153526,-0.06581708301241074,-0.04705932676789611
AZD4573 (1h) - Unperturbed,all,7,0.12727029599267273,unnormalised,16_H3,NA,0.9035748698648034,0.8055111874506241,1.0135769163370467,-0.14628394769065262,-0.31202346875197606,0.0194555733706708
AZD4573 (1h) - Unperturbed,Cajal bodies,7,0.014318972754905757,unnormalised,16_H3,NA,0.8216595645877232,0.7295139153704867,0.9254442250572041,-0.2833873241119085,-0.4549925972863179,-0.11178205093749889
AZD4573 (1h) - Unperturbed,Cajal bodies - all,7,1.5116512072618943e-7,relative_to_all,16_H3,7,0.9093430904189083,0.9012207507062087,0.9175386335086458,-0.1371033764212558,-0.15004756272071376,-0.124159190121798
AZD4573 (1h) - Unperturbed,all,7,0.12731154603209235,unnormalised,16_H3,NA,0.9035454857845486,0.80544341158497,1.0135962789429445,-0.1463308646176142,-0.3121448624962658,0.019483133261037594
AZD4573 (1h) - Unperturbed,Nuclear periphery,7,0.06443871042595188,unnormalised,16_H3,NA,0.8997763062443984,0.8187172441375341,0.9888608149834099,-0.15236171787234834,-0.2885628126362246,-0.0161606231084722
AZD4573 (1h) - Unperturbed,Nuclear periphery - all,7,0.7762271460389905,relative_to_all,16_H3,7,0.9958284562321978,0.968591648877468,1.0238311628962378,-0.006030853254734308,-0.046039530699633506,0.03397782419016497
AZD4573 (1h) - Unperturbed,all,7,0.1261564344744644,unnormalised,16_H3,NA,0.903521291083784,0.8057310840891901,1.0131801286585862,-0.1463694969197049,-0.3116296809305657,0.018890687091155677
AZD4573 (1h) - Unperturbed,Nuclear speckles,7,0.21106406601636846,unnormalised,16_H3,NA,0.9213363820325835,0.8198914956669036,1.0353330085055017,-0.11820011111363993,-0.2864950985968476,0.05009487636956793
AZD4573 (1h) - Unperturbed,Nuclear speckles - all,7,7.513546388995499e-5,relative_to_all,16_H3,7,1.019717400270037,1.014995397830389,1.024461370599478,0.028169385806065213,0.021473185989439144,0.03486558562269087
AZD4573 (1h) - Unperturbed,all,7,0.1259525670396795,unnormalised,16_H3,NA,0.9036050722364727,0.8059490759343885,1.0130939422256395,-0.14623572580547195,-0.31123941025063734,0.018767958639693244
AZD4573 (1h) - Unperturbed,Nucleolus,7,0.3221057951465756,unnormalised,16_H3,NA,0.9355489819513844,0.827624545091269,1.0575470517657863,-0.0961149051643123,-0.2729516626469693,0.08072185231834461
AZD4573 (1h) - Unperturbed,Nucleolus - all,7,0.0014588213815693821,relative_to_all,16_H3,7,1.035351627272132,1.0215199856489396,1.049370552857146,0.050120820641159566,0.03071743012552805,0.06952421115679112
AZD4573 (1h) - Unperturbed,all,7,0.1268124370215872,unnormalised,16_H3,NA,0.9036070787041653,0.8057045339620152,1.013405930172871,-0.1462325222845257,-0.31167722082156046,0.019212176252509
AZD4573 (1h) - Unperturbed,Nucleoplasm,7,0.06855278143411168,unnormalised,16_H3,NA,0.8895992580172498,0.799636133376988,0.9896836909091282,-0.1687725101254929,-0.3225844298758827,-0.014960590375103111
AZD4573 (1h) - Unperturbed,Nucleoplasm - all,7,0.030817463076548417,relative_to_all,16_H3,7,0.9844978851792487,0.9733790297341275,0.9957437507022873,-0.022539987840967297,-0.038926401043977384,-0.006153574637957117
AZD4573 (1h) - Unperturbed,all,7,0.12692417551771368,unnormalised,16_H3,NA,0.9036315753093908,0.8057188487451987,1.0134428717508601,-0.14619341164376892,-0.3116515889895635,0.019264765702025653
AZD4573 (1h) - Unperturbed,PML bodies,7,0.15268587105106318,unnormalised,16_H3,NA,0.9135612449476046,0.8180327227473205,1.0202454315852743,-0.1304266448300235,-0.28976954022761137,0.028916250567563986
AZD4573 (1h) - Unperturbed,PML bodies - all,7,0.018801536257654627,relative_to_all,16_H3,7,1.010988626238314,1.003894215061199,1.0181331728472256,0.015766766813745416,0.005607253903008247,0.025926279724482516
AZD4573 (1h) - Unperturbed,all,7,0.9679906654361969,unnormalised,17_HDAC3,NA,0.9963954025218962,0.8404587239304679,1.181264195252624,-0.0052097300470342525,-0.25075112639921904,0.2403316663051504
AZD4573 (1h) - Unperturbed,Cajal bodies,7,0.7022669174164928,unnormalised,17_HDAC3,NA,0.9696372071433458,0.8331409031170209,1.1284961642852986,-0.044483035586302164,-0.263367586046188,0.17440151487358382
AZD4573 (1h) - Unperturbed,Cajal bodies - all,7,0.034172462394564715,relative_to_all,17_HDAC3,7,0.9731450031675931,0.953563126428899,0.9931290031490823,-0.03927330553926778,-0.06859964594415054,-0.00994696513438516
AZD4573 (1h) - Unperturbed,all,7,0.9678549707397608,unnormalised,17_HDAC3,NA,0.9963774285315369,0.8403362537118236,1.1813937286437337,-0.005235755077437083,-0.25096136879018005,0.24048985863530598
AZD4573 (1h) - Unperturbed,Nuclear periphery,7,0.09919604533798516,unnormalised,17_HDAC3,NA,1.1470969303164034,0.9956833231837252,1.3215360114036139,0.19798730502270473,-0.006241128415378997,0.4022157384607886
AZD4573 (1h) - Unperturbed,Nuclear periphery - all,7,1.5482841671724153e-4,relative_to_all,17_HDAC3,7,1.151267479038538,1.1088716662386198,1.1952842232750602,0.20322306010014202,0.14909240680300678,0.2573537133972772
AZD4573 (1h) - Unperturbed,all,7,0.968029060079062,unnormalised,17_HDAC3,NA,0.9964052925812296,0.8406888529135387,1.1809642814260004,-0.005195410160866459,-0.25035615102729125,0.23996533070555842
AZD4573 (1h) - Unperturbed,Nuclear speckles,7,0.8600058522601057,unnormalised,17_HDAC3,NA,0.9853346020566237,0.8411127981218837,1.1542854658471102,-0.0213143736123079,-0.2496288076306829,0.2070000604060669
AZD4573 (1h) - Unperturbed,Nuclear speckles - all,7,0.12598120070597682,relative_to_all,17_HDAC3,7,0.9888893700113467,0.9764998483529188,1.0014360860074731,-0.016118963451441485,-0.034308274820875485,0.002070347917992417
AZD4573 (1h) - Unperturbed,all,7,0.9644625730083055,unnormalised,17_HDAC3,NA,0.9960018115422334,0.8402420548942662,1.1806355118945384,-0.0057797285973998766,-0.25112309903076946,0.23956364183596981
AZD4573 (1h) - Unperturbed,Nucleolus,7,0.2975830998712976,unnormalised,17_HDAC3,NA,1.1007164525153614,0.9312891636809475,1.3009672570968291,0.13844287468383584,-0.10269890321957353,0.3795846525872456
AZD4573 (1h) - Unperturbed,Nucleolus - all,7,9.171866866316542e-9,relative_to_all,17_HDAC3,7,1.105134990478567,1.0981950048084737,1.1121188330237053,0.14422260328123598,0.1351342542436285,0.1533109523188432
AZD4573 (1h) - Unperturbed,all,7,0.967917948199547,unnormalised,17_HDAC3,NA,0.9963893528051787,0.8405380970552129,1.1811383039766117,-0.0052184895442993475,-0.2506148843646061,0.24017790527600721
AZD4573 (1h) - Unperturbed,Nucleoplasm,7,0.6451354075861166,unnormalised,17_HDAC3,NA,0.9589820031861385,0.8085446807038382,1.1374096007091985,-0.06042435384388872,-0.30660059472120227,0.18575188703342504
AZD4573 (1h) - Unperturbed,Nucleoplasm - all,7,4.453368099774244e-7,relative_to_all,17_HDAC3,7,0.9624570962006713,0.9583976214526447,0.9665337656232892,-0.055205864299589284,-0.061303767230960184,-0.049107961368218295
AZD4573 (1h) - Unperturbed,all,7,0.9678506838273042,unnormalised,17_HDAC3,NA,0.9963813032560764,0.840511987597156,1.1811559098834636,-0.005230144718502142,-0.25065969919315395,0.24019940975614953
AZD4573 (1h) - Unperturbed,PML bodies,7,0.8241068795555135,unnormalised,17_HDAC3,NA,0.9809968917684733,0.8334776140657729,1.1546259736538798,-0.0276795295308336,-0.26278464373806115,0.207425584676394
AZD4573 (1h) - Unperturbed,PML bodies - all,7,0.017530434220808615,relative_to_all,17_HDAC3,7,0.9845597148026278,0.9748944777377504,0.9943207743484542,-0.02244938481233149,-0.0366820244181041,-0.008216745206558884
AZD4573 (1h) - Unperturbed,all,7,0.13346210680971338,unnormalised,17_SRSF2,NA,1.338961769050336,0.9558229313195368,1.8756806938115362,0.42111476843750245,-0.06518471493206411,0.9074142518070689
AZD4573 (1h) - Unperturbed,Cajal bodies,7,0.8538332517998728,unnormalised,17_SRSF2,NA,1.031914768375259,0.7477340814873782,1.4240999782607064,0.04532381541202687,-0.41940280275393255,0.5100504335779865
AZD4573 (1h) - Unperturbed,Cajal bodies - all,7,7.636290888209695e-6,relative_to_all,17_SRSF2,7,0.7706827724492454,0.7377126912728181,0.8051263625752133,-0.37579095302547527,-0.43886903955095685,-0.31271286649999386
AZD4573 (1h) - Unperturbed,all,7,0.13309860062658949,unnormalised,17_SRSF2,NA,1.3393051050552385,0.9561411764351634,1.8760181117967552,0.4214846562624492,-0.0647044437256334,0.9076737562505317
AZD4573 (1h) - Unperturbed,Nuclear periphery,7,0.016394306267716256,unnormalised,17_SRSF2,NA,1.5682184606336893,1.1841579065012833,2.076842224141019,0.6491265480496229,0.24386147601453903,1.0543916200847068
AZD4573 (1h) - Unperturbed,Nuclear periphery - all,7,0.003987221140351748,relative_to_all,17_SRSF2,7,1.1709194975173407,1.0879828269336353,1.2601784106560103,0.22764189178717353,0.12165578481140285,0.33362799876294424
AZD4573 (1h) - Unperturbed,all,7,0.13350754448480334,unnormalised,17_SRSF2,NA,1.33855658131736,0.9558232898615471,1.8745449502988725,0.4206781235589527,-0.06518417375789237,0.9065404208757977
AZD4573 (1h) - Unperturbed,Nuclear speckles,7,0.07306857033219523,unnormalised,17_SRSF2,NA,1.4214462848035732,1.0249084933303085,1.9714048168500335,0.5073595818774073,0.03549510767044464,0.9792240560843699
AZD4573 (1h) - Unperturbed,Nuclear speckles - all,7,0.0022883978212441818,relative_to_all,17_SRSF2,7,1.061924691599242,1.035479703200636,1.089045055294187,0.0866814583184548,0.050299275066130494,0.12306364157077891
AZD4573 (1h) - Unperturbed,all,7,0.1332181721778701,unnormalised,17_SRSF2,NA,1.3389949949777709,0.9560580665134327,1.8753124515898119,0.421150568030226,-0.06482985144394221,0.9071309875043945
AZD4573 (1h) - Unperturbed,Nucleolus,7,0.008254792534018422,unnormalised,17_SRSF2,NA,1.8505395998353273,1.3288851432935334,2.576969746287747,0.8879460083075593,0.4102164166068923,1.3656756000082262
AZD4573 (1h) - Unperturbed,Nucleolus - all,7,9.639035831448183e-6,relative_to_all,17_SRSF2,7,1.382036233724719,1.3064610367249612,1.4619832491262486,0.4667954402773334,0.38566409904607857,0.5479267815085882
AZD4573 (1h) - Unperturbed,all,7,0.13347015966696243,unnormalised,17_SRSF2,NA,1.3387900298884172,0.9558340319675545,1.8751777862932066,0.4209297122738472,-0.06516795999103285,0.9070273845387271
AZD4573 (1h) - Unperturbed,Nucleoplasm,7,0.8743842221641307,unnormalised,17_SRSF2,NA,0.9699830207118028,0.6738436182565283,1.396269156489972,-0.04396860134973729,-0.569514276986218,0.4815770742867433
AZD4573 (1h) - Unperturbed,Nucleoplasm - all,7,9.949772627148563e-7,relative_to_all,17_SRSF2,7,0.7245221424248633,0.6960938535991037,0.7541114350454161,-0.4648983136235843,-0.52264625865025,-0.4071503685969188
AZD4573 (1h) - Unperturbed,all,7,0.13324090820289824,unnormalised,17_SRSF2,NA,1.3390669840900202,0.9560278873358993,1.8755733087207935,0.42122813033914713,-0.06487539264953664,0.907331653327831
AZD4573 (1h) - Unperturbed,PML bodies,7,0.6413602707099746,unnormalised,17_SRSF2,NA,1.0900693236992138,0.7702202639053767,1.5427419741530464,0.12441988709101678,-0.3766570150513185,0.6254967892333516
AZD4573 (1h) - Unperturbed,PML bodies - all,7,7.048957067322274e-7,relative_to_all,17_SRSF2,7,0.8140513780496081,0.7945091158991765,0.8340743143701832,-0.29680824324813054,-0.33186432227758633,-0.26175216421867475
AZD4573 (1h) - Unperturbed,all,7,1.7668545403734794e-4,unnormalised,18_NONO,NA,0.6914320758708437,0.6253986102234873,0.7644377645358406,-0.5323405624088244,-0.6771520816140326,-0.3875290432036164
AZD4573 (1h) - Unperturbed,Cajal bodies,7,7.868600480536839e-4,unnormalised,18_NONO,NA,0.7356989167497239,0.6612015722095693,0.8185898504415018,-0.44281262776638286,-0.5968379398030337,-0.28878731572973193
AZD4573 (1h) - Unperturbed,Cajal bodies - all,7,1.814369852364658e-4,relative_to_all,18_NONO,7,1.0640219660378456,1.0461359185870212,1.082213815715445,0.08952793464244173,0.06507030505763668,0.11398556422724689
AZD4573 (1h) - Unperturbed,all,7,1.759517301705956e-4,unnormalised,18_NONO,NA,0.6914111632365467,0.6254162739720049,0.7643699349427439,-0.5323841979460151,-0.6771113347333972,-0.38765706115863297
AZD4573 (1h) - Unperturbed,Nuclear periphery,7,3.505636031952749e-7,unnormalised,18_NONO,NA,0.5025019079380442,0.46693486203401224,0.5407781427615519,-0.9927990208494696,-1.098706788581883,-0.8868912531170562
AZD4573 (1h) - Unperturbed,Nuclear periphery - all,7,1.456981132794524e-6,relative_to_all,18_NONO,7,0.7267772559323393,0.6969392194473876,0.7578927473178537,-0.46041482290345453,-0.5208952517425625,-0.3999343940643464
AZD4573 (1h) - Unperturbed,all,7,1.8220116630066692e-4,unnormalised,18_NONO,NA,0.6914204002119845,0.6250760039731073,0.7648064663987143,-0.5323649242484668,-0.677896474890993,-0.3868333736059405
AZD4573 (1h) - Unperturbed,Nuclear speckles,7,7.4214353229382e-5,unnormalised,18_NONO,NA,0.6508756766563767,0.5878268368427066,0.7206869777132267,-0.6195460934319426,-0.7665368691133866,-0.4725553177504986
AZD4573 (1h) - Unperturbed,Nuclear speckles - all,7,7.034199715411252e-4,relative_to_all,18_NONO,7,0.9413602440090325,0.9221453202309791,0.9609755529408099,-0.08718116918347589,-0.116933973022131,-0.05742836534482056
AZD4573 (1h) - Unperturbed,all,7,1.752548606710515e-4,unnormalised,18_NONO,NA,0.6914660332996841,0.6255191569596696,0.7643655192450438,-0.5322697108921807,-0.6768740262796431,-0.3876653955047181
AZD4573 (1h) - Unperturbed,Nucleolus,7,8.083919002042495e-5,unnormalised,18_NONO,NA,1.517011650134856,1.3723722092792634,1.6768951827241376,0.6012321650359973,0.4566718165365232,0.7457925135354713
AZD4573 (1h) - Unperturbed,Nucleolus - all,7,4.201206777931983e-9,relative_to_all,18_NONO,7,2.1939062471306916,2.0989282102752465,2.293182109629126,1.1335018759281776,1.0696528229182594,1.197350928938096
AZD4573 (1h) - Unperturbed,all,7,1.8084581968495935e-4,unnormalised,18_NONO,NA,0.6914227972419968,0.6251540133736156,0.7647163328058768,-0.5323599226932392,-0.6777164379796397,-0.38700340740683875
AZD4573 (1h) - Unperturbed,Nucleoplasm,7,1.3913312202561083e-5,unnormalised,18_NONO,NA,0.5834369805982422,0.5284663936337399,0.6441255573301622,-0.7773512618997578,-0.9201163645840549,-0.6345861592154609
AZD4573 (1h) - Unperturbed,Nucleoplasm - all,7,2.310970766779855e-7,relative_to_all,18_NONO,7,0.8438208617440773,0.8295551160076644,0.8583319335564663,-0.2449913392065187,-0.26959025722720387,-0.22039242118583346
AZD4573 (1h) - Unperturbed,all,7,1.7835726116486285e-4,unnormalised,18_NONO,NA,0.6914625322606774,0.6253391214172773,0.7645778380804474,-0.5322770155812857,-0.6772893193475735,-0.38726471181499805
AZD4573 (1h) - Unperturbed,PML bodies,7,2.3392865562527386e-5,unnormalised,18_NONO,NA,0.6078945161918659,0.5506567561042898,0.6710818285976966,-0.7181070905763807,-0.8607747789417477,-0.575439402211014
AZD4573 (1h) - Unperturbed,PML bodies - all,7,2.7446269590050238e-6,relative_to_all,18_NONO,7,0.8791431029594717,0.8629648042968598,0.8956247017640053,-0.18583007499509524,-0.21262637407156854,-0.15903377591862194
AZD4573 (1h) - Unperturbed,all,7,0.41381748985467204,unnormalised,19_KPNA1_MAX,NA,0.9498195112037663,0.8456544685473608,1.066815274343739,-0.07427470252792216,-0.24185979128361493,0.0933103862277705
AZD4573 (1h) - Unperturbed,Cajal bodies,7,0.27929296800502973,unnormalised,19_KPNA1_MAX,NA,0.9343464942232149,0.8340939670668662,1.046648705945174,-0.09797043489141087,-0.261718171427466,0.06577730164464397
AZD4573 (1h) - Unperturbed,Cajal bodies - all,7,0.030252140641687245,relative_to_all,19_KPNA1_MAX,7,0.9837095187053576,0.9720881297326277,0.9954698422844513,-0.023695732363488653,-0.0408409800639443,-0.006550484663033216
AZD4573 (1h) - Unperturbed,all,7,0.41432733723952797,unnormalised,19_KPNA1_MAX,NA,0.9498120935060727,0.8455201057310906,1.066968138138286,-0.07428596942372548,-0.2420890338137109,0.09351709496625996
AZD4573 (1h) - Unperturbed,Nuclear periphery,7,0.8140546704352206,unnormalised,19_KPNA1_MAX,NA,1.0143498268250175,0.9047551741889902,1.137219880618245,0.020555291775982327,-0.14440064166180402,0.1855112252137685
AZD4573 (1h) - Unperturbed,Nuclear periphery - all,7,0.04334544949781915,relative_to_all,19_KPNA1_MAX,7,1.067947895968259,1.0134928411244302,1.1253288254485128,0.09484126119970775,0.019335898266322107,0.1703466241330934
AZD4573 (1h) - Unperturbed,all,7,0.4130779337766821,unnormalised,19_KPNA1_MAX,NA,0.94987398544758594,0.8459756879124403,1.0665325270239516,-0.074191963158045,-0.24131189186382995,0.09292796554774005
AZD4573 (1h) - Unperturbed,Nuclear speckles,7,0.31895671560798505,unnormalised,19_KPNA1_MAX,NA,0.9396243180309826,0.83857431165726,1.0528510672958022,-0.08984404325637989,-0.25398945861233296,0.07430137209957301
AZD4573 (1h) - Unperturbed,Nuclear speckles - all,7,0.01502745960827778,relative_to_all,19_KPNA1_MAX,7,0.9892094450699439,0.9826616724330635,0.9958008475009917,-0.01565208009833504,-0.025233308555163286,-0.006070851641506564
AZD4573 (1h) - Unperturbed,all,7,0.4118098553201889,unnormalised,19_KPNA1_MAX,NA,0.9497161456200163,0.8457985682155634,1.0664013763398366,-0.07443171460051604,-0.24161397674109536,0.09275054754006333
AZD4573 (1h) - Unperturbed,Nucleolus,7,0.5491137849829292,unnormalised,19_KPNA1_MAX,NA,1.0392883555325048,0.9217512060582715,1.1718132602879119,0.05559599243227006,-0.11755069588381133,0.22874268074835147
AZD4573 (1h) - Unperturbed,Nucleolus - all,7,9.717332844300113e-7,relative_to_all,19_KPNA1_MAX,7,1.0943147174296082,1.0821735974384266,1.106592051051384,0.13002770703278604,0.11393194840185283,0.14612346566371925
AZD4573 (1h) - Unperturbed,all,7,0.41217576036557446,unnormalised,19_KPNA1_MAX,NA,0.9497816460460514,0.8459073199119858,1.0664113596508495,-0.07433221762792772,-0.24142848878549505,0.0927640535296396
AZD4573 (1h) - Unperturbed,Nucleoplasm,7,0.23044913208363724,unnormalised,19_KPNA1_MAX,NA,0.9261187328165892,0.825895359980442,1.038504329766565,-0.11073092919366166,-0.2759690895142557,0.05450723112693223
AZD4573 (1h) - Unperturbed,Nucleoplasm - all,7,8.91809728161039e-6,relative_to_all,19_KPNA1_MAX,7,0.9750859438819742,0.9708687807847621,0.9793214250721568,-0.03639871156573391,-0.04265177566277899,-0.03014564746868873
AZD4573 (1h) - Unperturbed,all,7,0.41266706216456883,unnormalised,19_KPNA1_MAX,NA,0.949795306062066,0.845838497125656,1.0665288071932224,-0.0743114685476221,-0.24154587083141824,0.09292293373617429
AZD4573 (1h) - Unperturbed,PML bodies,7,0.3577210904795615,unnormalised,19_KPNA1_MAX,NA,0.9531308928933943,0.8662514910058052,1.0487237348739766,-0.06925374270277156,-0.20714216444578815,0.06863467904024509
