treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
CX5461 (2.5h) - Unperturbed,3 - all,7,0.14911670363882604,relative_to_all,12_YAP1,7,0.9915140696263879,0.98134780573993,1.0017856508333765,-0.012294850384625704,-0.02716355305387882,0.0025738522846275053
CX5461 (2.5h) - Unperturbed,all,7,0.2872680096120346,unnormalised,12_YAP1,NA,1.0820174948240313,0.9461782086390281,1.2373587220839544,0.11372382586696803,-0.07981616025891171,0.3072638119928482
CX5461 (2.5h) - Unperturbed,4,7,0.6264654679741215,unnormalised,12_YAP1,NA,0.9675308305478898,0.852029841554385,1.0986891097064202,-0.04762046115499247,-0.23102413449659848,0.13578321218661366
CX5461 (2.5h) - Unperturbed,4 - all,7,0.0073495911562504014,relative_to_all,12_YAP1,7,0.8941914850510244,0.8431711000100748,0.9482991197494822,-0.16134428702196066,-0.24610267595146015,-0.07658589809246091
CX5461 (2.5h) - Unperturbed,all,7,0.2851287550946535,unnormalised,12_YAP1,NA,1.0824607331426712,0.946521390779699,1.2379236752700975,0.11431469134661099,-0.07929298460225138,0.3079223672954732
CX5461 (2.5h) - Unperturbed,5,7,0.342091453587992,unnormalised,12_YAP1,NA,1.0633785303366994,0.9448424820335227,1.1967856233002434,0.08865524374567642,-0.0818542622000915,0.25916474969144415
CX5461 (2.5h) - Unperturbed,5 - all,7,0.18641756599868908,relative_to_all,12_YAP1,7,0.9823714595627214,0.9592673915145841,1.0060319918095741,-0.025659447600934485,-0.05999507876594398,0.008676183564074963
CX5461 (2.5h) - Unperturbed,all,7,0.28485673662747607,unnormalised,12_YAP1,NA,1.0823501106297255,0.9466664882994463,1.237480967647415,0.11416724700851977,-0.07907184281816552,0.3074063368352051
CX5461 (2.5h) - Unperturbed,6,7,0.7983198394680835,unnormalised,12_YAP1,NA,1.0151725389324484,0.9083435818296083,1.1345654930777875,0.021724948994360647,-0.13868999335855425,0.1821398913472751
CX5461 (2.5h) - Unperturbed,6 - all,7,0.02063348915562121,relative_to_all,12_YAP1,7,0.9379336029649478,0.8991755582528641,0.9783622736366858,-0.09244229801415932,-0.15332527470511578,-0.03155932132320273
CX5461 (2.5h) - Unperturbed,all,7,0.2852449678870341,unnormalised,12_YAP1,NA,1.0823972855728399,0.9465265278131344,1.237771841981326,0.11423012645266689,-0.07928515471840178,0.30774540762373587
CX5461 (2.5h) - Unperturbed,7,7,0.39407120515463684,unnormalised,12_YAP1,NA,1.049548308314024,0.9455114330425064,1.165032608796924,0.06976857211946205,-0.08083319166314368,0.22037033590206753
CX5461 (2.5h) - Unperturbed,7 - all,7,0.20473967729801837,relative_to_all,12_YAP1,7,0.9696516448288844,0.9286559514827992,1.012457100843526,-0.044461554333204936,-0.10678388904740145,0.017860780380991436
CX5461 (2.5h) - Unperturbed,all,7,0.285167965794436,unnormalised,12_YAP1,NA,1.0822394870133392,0.9466443745475188,1.2372569242919034,0.11401978612902694,-0.07910554399304258,0.3071451162510967
CX5461 (2.5h) - Unperturbed,8,7,0.3902878563478761,unnormalised,12_YAP1,NA,1.0660983464636937,0.9296057007005449,1.2226320078245145,0.0923405313531254,-0.10530917895560446,0.2899902416618553
CX5461 (2.5h) - Unperturbed,8 - all,7,0.014978765955474444,relative_to_all,12_YAP1,7,0.9850854263373902,0.9760721747425338,0.9941819081547797,-0.021679254775901668,-0.034940264421658714,-0.00841824513014446
CX5461 (2.5h) - Unperturbed,all,7,0.2847954901320429,unnormalised,12_YAP1,NA,1.0823027898503388,0.946712703229172,1.2373123598345437,0.11410417042589724,-0.07900141418956136,0.3072097550413561
CX5461 (2.5h) - Unperturbed,9,7,0.5595964889872129,unnormalised,12_YAP1,NA,1.0417612356777861,0.9139177922803337,1.1874880665722012,0.05902465998210794,-0.1298636954721174,0.24791301543633348
CX5461 (2.5h) - Unperturbed,9 - all,7,7.571709130734818e-5,relative_to_all,12_YAP1,7,0.9625413936351778,0.953835040894406,0.9713272156497726,-0.05507951044378941,-0.06818831111085676,-0.041970709776721855
CX5461 (2.5h) - Unperturbed,all,7,0.8330510417575333,unnormalised,13_PABPN1,NA,1.0110069251492086,0.9165727680580281,1.1151705989097707,0.015792879381583507,-0.1256786718974334,0.15726443066060036
CX5461 (2.5h) - Unperturbed,0,7,0.5682492168501723,unnormalised,13_PABPN1,NA,0.972851370388746,0.8890222220173997,1.0645850749597323,-0.039708684107138355,-0.16970861374725907,0.09029124553298251
CX5461 (2.5h) - Unperturbed,0 - all,7,0.01951670334776229,relative_to_all,13_PABPN1,7,0.9622598482648065,0.9384953624558963,0.9866260960092089,-0.055501563488721796,-0.0915784788439042,-0.019424648133539314
CX5461 (2.5h) - Unperturbed,all,7,0.8345498233720918,unnormalised,13_PABPN1,NA,1.0109089034184529,0.9164582578432917,1.1150936796790183,0.01565299673862334,-0.125858923422707,0.15716491689995343
CX5461 (2.5h) - Unperturbed,1,7,0.1646918476998342,unnormalised,13_PABPN1,NA,1.1194541047431534,0.9707401054534399,1.2909505701744204,0.16279538194957424,-0.04284299776108196,0.36843376166023056
CX5461 (2.5h) - Unperturbed,1 - all,7,0.01051810178914725,relative_to_all,13_PABPN1,7,1.1073738701456168,1.0452451571911516,1.1731954746163182,0.14714238521095127,0.06384135913187604,0.23044341129002632
CX5461 (2.5h) - Unperturbed,all,7,0.8341830713405731,unnormalised,13_PABPN1,NA,1.0109277312328244,0.9165237817408788,1.115055493523986,0.015679866164134675,-0.1257557789290814,0.15711551125735068
CX5461 (2.5h) - Unperturbed,2,7,0.10720014337473131,unnormalised,13_PABPN1,NA,0.9202213404176844,0.8425219634474362,1.0050863385153177,-0.11994718120020427,-0.24721379892677733,0.0073194365263690355
CX5461 (2.5h) - Unperturbed,2 - all,7,0.07813727253922195,relative_to_all,13_PABPN1,7,0.9102741095997795,0.8324615497584139,0.9953600317613908,-0.13562704736433892,-0.2645444572427108,-0.006709637485966936
CX5461 (2.5h) - Unperturbed,all,7,0.8345152229855786,unnormalised,13_PABPN1,NA,1.0109278602936436,0.9163392514993514,1.1152803255406631,0.01568005034682757,-0.1260462762116574,0.15740637690531206
CX5461 (2.5h) - Unperturbed,3,7,0.0552533334286399,unnormalised,13_PABPN1,NA,0.9160230608618963,0.8499610204277986,0.9872196816843039,-0.12654417628969572,-0.234531414725242,-0.01855693785414944
CX5461 (2.5h) - Unperturbed,3 - all,7,3.963394454711072e-4,relative_to_all,13_PABPN1,7,0.9061210961144347,0.878839385672003,0.9342497095709997,-0.14222422663652318,-0.1863285685030299,-0.09811988477001637
CX5461 (2.5h) - Unperturbed,all,7,0.8341092731268859,unnormalised,13_PABPN1,NA,1.0109389760733745,0.9164827562715276,1.1151302153267073,0.01569591358767518,-0.1258203583399733,0.15721218551532373
CX5461 (2.5h) - Unperturbed,4,7,0.0448282294518542,unnormalised,13_PABPN1,NA,0.8336635986591687,0.7202747636448025,0.9649026049621344,-0.2624627525273599,-0.47338073759538934,-0.05154476745933036
CX5461 (2.5h) - Unperturbed,4 - all,7,0.002570874149890473,relative_to_all,13_PABPN1,7,0.8246428502511917,0.759211398986194,0.895713409174953,-0.278158666115035,-0.39742644138846106,-0.1588908908416089
CX5461 (2.5h) - Unperturbed,all,7,0.8332214193036753,unnormalised,13_PABPN1,NA,1.010997987022884,0.9165438251260404,1.1151860955735153,0.015780124723624132,-0.12572422909178343,0.15728447853903202
CX5461 (2.5h) - Unperturbed,5,7,0.4493939213520679,unnormalised,13_PABPN1,NA,1.0268867903098153,0.9623484443485413,1.0957532963298267,0.03827713972687809,-0.05536873944215895,0.1319230188959154
CX5461 (2.5h) - Unperturbed,5 - all,7,0.5578700333545406,relative_to_all,13_PABPN1,7,1.015715959369731,0.966489909095688,1.0674492308809307,0.02249701500325405,-0.0491734252274759,0.09416745523398386
CX5461 (2.5h) - Unperturbed,all,7,0.8341807991521849,unnormalised,13_PABPN1,NA,1.010925267359447,0.9165429506478259,1.1150267376596226,0.015676349965968613,-0.12572560557368284,0.15707830550562024
CX5461 (2.5h) - Unperturbed,6,7,0.4481476919368076,unnormalised,13_PABPN1,NA,0.9590066165633149,0.8659147257925407,1.0621065368422442,-0.06038732588988708,-0.20770313775716023,0.08692848597738621
CX5461 (2.5h) - Unperturbed,6 - all,7,0.06340892529820281,relative_to_all,13_PABPN1,7,0.9486424442315655,0.9051804396681874,0.9941912656967313,-0.07606367585585587,-0.14372268560138715,-0.008404666110324466
CX5461 (2.5h) - Unperturbed,all,7,0.8332368164581834,unnormalised,13_PABPN1,NA,1.0109953004296695,0.9165547799733548,1.1151668398048085,0.015776290947585814,-0.12570698560706264,0.15725956750223427
CX5461 (2.5h) - Unperturbed,7,7,0.9567956890494176,unnormalised,13_PABPN1,NA,0.9977330889856645,0.9217367223321622,1.0799952879583141,-0.003274173812582963,-0.11757336551946251,0.11102501789429695
CX5461 (2.5h) - Unperturbed,7 - all,7,0.6468984811717735,relative_to_all,13_PABPN1,7,0.9868820246361496,0.9349187234340508,1.0417334749405598,-0.01905046476016873,-0.09708714421364645,0.058986214693309176
CX5461 (2.5h) - Unperturbed,all,7,0.833583298981021,unnormalised,13_PABPN1,NA,1.010971565039905,0.9165360825338553,1.115137226778501,0.015742420037341727,-0.12573641644848554,0.1572212565231689
CX5461 (2.5h) - Unperturbed,8,7,0.7356359902280554,unnormalised,13_PABPN1,NA,0.9832170296994299,0.8946422287128609,1.080561252828186,-0.024418190923996066,-0.1606172371520898,0.11178085530409754
CX5461 (2.5h) - Unperturbed,8 - all,7,0.01024813060506399,relative_to_all,13_PABPN1,7,0.9725466706480715,0.9574234966102784,0.9879087258014705,-0.040160610961337884,-0.06277088249255798,-0.0175503394301177
CX5461 (2.5h) - Unperturbed,all,7,0.8333975108611992,unnormalised,13_PABPN1,NA,1.0109834041069206,0.916552526396763,1.1151433376085307,0.015759314739284176,-0.12571053283396194,0.15722916231253053
CX5461 (2.5h) - Unperturbed,9,7,0.7751796038244955,unnormalised,13_PABPN1,NA,0.9864772336306596,0.9016741400810067,1.0792561183845997,-0.019642338725298292,-0.14932194902049856,0.11003727156990194
CX5461 (2.5h) - Unperturbed,9 - all,7,0.05231208150705891,relative_to_all,13_PABPN1,7,0.9757600665087978,0.9558583983074063,0.9960761019406281,-0.03540165346458258,-0.06513118294770306,-0.005672123981461964
CX5461 (2.5h) - Unperturbed,all,7,0.7081843724206229,unnormalised,13_POL2RA_pS5,NA,1.0314248810385716,0.882863035754586,1.2049856457249521,0.04463875316867387,-0.1797384542550075,0.2690159605923551
CX5461 (2.5h) - Unperturbed,0,7,0.5424746891189447,unnormalised,13_POL2RA_pS5,NA,0.9539831613111784,0.8258409843936582,1.1020086060919632,-0.0679642933392322,-0.27606407730052546,0.1401354906220611
CX5461 (2.5h) - Unperturbed,0 - all,7,6.693692823515181e-5,relative_to_all,13_POL2RA_pS5,7,0.9249177316244159,0.9082156132435376,0.9419270025738484,-0.11260304650790577,-0.13889325636844663,-0.0863128366473651
CX5461 (2.5h) - Unperturbed,all,7,0.7089961581716241,unnormalised,13_POL2RA_pS5,NA,1.031341038261967,0.882747415444139,1.2049475519201696,0.0445214741725875,-0.1799274028972554,0.26897035124243057
CX5461 (2.5h) - Unperturbed,1,7,0.3187952666259535,unnormalised,13_POL2RA_pS5,NA,1.106027234939352,0.9200982864447844,1.3295277933342824,0.14538691109538346,-0.12014011437783037,0.41091393656859726
CX5461 (2.5h) - Unperturbed,1 - all,7,0.03776701035987269,relative_to_all,13_POL2RA_pS5,7,1.0724165856943377,1.0164387766291318,1.131477231797828,0.10086543692279584,0.023523319645425977,0.17820755420016599
CX5461 (2.5h) - Unperturbed,all,7,0.708306941033445,unnormalised,13_POL2RA_pS5,NA,1.0314360150158626,0.8827635354671545,1.2051474832485154,0.044654326621885385,-0.17990105780180068,0.26920971104557156
CX5461 (2.5h) - Unperturbed,2,7,0.8868026486318836,unnormalised,13_POL2RA_pS5,NA,1.0088559665481516,0.8974079609383632,1.134144564725686,0.012720216882876731,-0.15616411261663626,0.18160454638239004
CX5461 (2.5h) - Unperturbed,2 - all,7,0.5251690613210789,relative_to_all,13_POL2RA_pS5,7,0.9781081442387256,0.9166575931464399,1.043678194539635,-0.03193410973900853,-0.12554516250650058,0.06167694302848352
CX5461 (2.5h) - Unperturbed,all,7,0.7081584146261918,unnormalised,13_POL2RA_pS5,NA,1.0314293402222066,0.8828606045990416,1.2049993830615773,0.04464499039285612,-0.17974242703530838,0.26903240782102045
CX5461 (2.5h) - Unperturbed,3,7,0.7174509711754529,unnormalised,13_POL2RA_pS5,NA,0.9706294549017754,0.8312261362340575,1.13341183301969,-0.04300745382920083,-0.2666870772881013,0.18067216962969965
CX5461 (2.5h) - Unperturbed,3 - all,7,6.475698457630185e-5,relative_to_all,13_POL2RA_pS5,7,0.9410527867014791,0.9278655590326208,0.9544274369682529,-0.08765244422205694,-0.10801231040493904,-0.06729257803917485
CX5461 (2.5h) - Unperturbed,all,7,0.7086436316882165,unnormalised,13_POL2RA_pS5,NA,1.0313625289210444,0.882849153417789,1.2048589070335045,0.04455153614345992,-0.179761139694431,0.2688642119813507
CX5461 (2.5h) - Unperturbed,4,7,0.7864578818816078,unnormalised,13_POL2RA_pS5,NA,1.025116436120977,0.8625161570580602,1.21836988096518,0.03578778511997715,-0.21337661261445337,0.2849521828544077
CX5461 (2.5h) - Unperturbed,4 - all,7,0.8461995070190425,relative_to_all,13_POL2RA_pS5,7,0.9939438435807808,0.9368574723025139,1.0545087095949768,-0.008763751023482695,-0.09409851300369093,0.07657101095672553
CX5461 (2.5h) - Unperturbed,all,7,0.7087660574446317,unnormalised,13_POL2RA_pS5,NA,1.0313681291499845,0.8827686980253573,1.204981803507247,0.04455936985891684,-0.1798926206892108,0.2690113604070447
CX5461 (2.5h) - Unperturbed,5,7,0.9561089481166867,unnormalised,13_POL2RA_pS5,NA,0.9959484982488278,0.866267038551234,1.145043464683818,-0.005856954242688384,-0.2071162710815256,0.19540236259614893
CX5461 (2.5h) - Unperturbed,5 - all,7,0.017010230927973328,relative_to_all,13_POL2RA_pS5,7,0.9656576251485022,0.9446429074473508,0.9871398405216071,-0.0504163241016053,-0.08215902800397795,-0.018673620199232698
CX5461 (2.5h) - Unperturbed,all,7,0.7081964706208779,unnormalised,13_POL2RA_pS5,NA,1.0314189292207585,0.8828775205220876,1.2049519699242153,0.044630428100144226,-0.17971478475025596,0.26897564095054466
CX5461 (2.5h) - Unperturbed,6,7,0.8142167326587502,unnormalised,13_POL2RA_pS5,NA,1.0174481191233768,0.885467428501893,1.169100795564141,0.024955231649566794,-0.17548885578487491,0.22539931908400854
CX5461 (2.5h) - Unperturbed,6 - all,7,0.46736839876160796,relative_to_all,13_POL2RA_pS5,7,0.986454766631114,0.9527304620899804,1.0213728282337027,-0.01967519645057751,-0.06985997729721835,0.030509584396063553
CX5461 (2.5h) - Unperturbed,all,7,0.7082195602545636,unnormalised,13_POL2RA_pS5,NA,1.031430796136599,0.8828251076306882,1.2050512361096302,0.044647026828033495,-0.1798004343011113,0.26909448795717805
CX5461 (2.5h) - Unperturbed,7,7,0.816175306211857,unnormalised,13_POL2RA_pS5,NA,1.0140108789722329,0.90568789003715,1.135289622379586,0.02007313060071764,-0.14291412747714005,0.18306038867857513
CX5461 (2.5h) - Unperturbed,7 - all,7,0.5592425805881647,relative_to_all,13_POL2RA_pS5,7,0.983110920064036,0.9310034194087445,1.0381348349536226,-0.024573896227315747,-0.10314162833317607,0.05399383587854439
CX5461 (2.5h) - Unperturbed,all,7,0.7083873523848592,unnormalised,13_POL2RA_pS5,NA,1.0313985274290824,0.8828527196592901,1.2049381495856004,0.04460189085504542,-0.17975531198477432,0.2689590936948653
CX5461 (2.5h) - Unperturbed,8,7,0.7986529244353565,unnormalised,13_POL2RA_pS5,NA,0.9792914893425612,0.8388665843236041,1.1432232955995538,-0.030189748197647002,-0.25348671621276564,0.19310721981747173
CX5461 (2.5h) - Unperturbed,8 - all,7,5.429452762753093e-6,relative_to_all,13_POL2RA_pS5,7,0.9494792394008881,0.94165888592366,0.9573645398875088,-0.07479163905269237,-0.08672355385073899,-0.06285972425464582
CX5461 (2.5h) - Unperturbed,all,7,0.7077086303838633,unnormalised,13_POL2RA_pS5,NA,1.0314433739561562,0.8830361813503123,1.2047925737892333,0.04466461971679393,-0.1794555431005238,0.2687847825341116
CX5461 (2.5h) - Unperturbed,9,7,0.29439525150688134,unnormalised,13_POL2RA_pS5,NA,0.9161531756305754,0.7874014865151758,1.0659576538681212,-0.12633926594526876,-0.34482865876068014,0.09215012687014254
CX5461 (2.5h) - Unperturbed,9 - all,7,1.1152212694765391e-6,relative_to_all,13_POL2RA_pS5,7,0.8882244035526846,0.8750253309035828,0.9016225738880402,-0.17100388566206268,-0.19260331309666784,-0.1494044582274573
CX5461 (2.5h) - Unperturbed,all,7,0.019519354942687854,unnormalised,14_PCNA,NA,1.1780794703959692,1.0590305226578471,1.3105110843125742,0.23643686317433038,0.08274417030525691,0.3901295560434042
CX5461 (2.5h) - Unperturbed,0,7,0.007306858436705993,unnormalised,14_PCNA,NA,1.1731576541719992,1.0788597036226577,1.2756977361569182,0.23039690220595158,0.10950726700593091,0.3512865374059722
CX5461 (2.5h) - Unperturbed,0 - all,7,0.7656056559658928,relative_to_all,14_PCNA,7,0.995822169600905,0.9698068379664114,1.0225353695670674,-0.0060399609683789764,-0.04423066888517477,0.032150746948416783
CX5461 (2.5h) - Unperturbed,all,7,0.01919818177813064,unnormalised,14_PCNA,NA,1.1782136179765086,1.0595110852840672,1.3102150122507734,0.2366011331035303,0.08339868218925917,0.3898035840178017
CX5461 (2.5h) - Unperturbed,1,7,0.20218419883883812,unnormalised,14_PCNA,NA,1.1012584218903139,0.9628210110993449,1.259600795790288,0.1391530522198602,-0.05466046961205402,0.33296657405177443
CX5461 (2.5h) - Unperturbed,1 - all,7,0.0146754558993166,relative_to_all,14_PCNA,7,0.9346848526344828,0.8970229506061249,0.9739280061385529,-0.09744808088367031,-0.1567831974774254,-0.03811296428991503
CX5461 (2.5h) - Unperturbed,all,7,0.019223688251744656,unnormalised,14_PCNA,NA,1.1784810246524573,1.0595608108399797,1.3107482942530726,0.23692852917764964,0.08346638995610245,0.39039066839919706
CX5461 (2.5h) - Unperturbed,2,7,0.0036294631849181267,unnormalised,14_PCNA,NA,1.1226029927594665,1.0647726106862585,1.1835742830953107,0.166847810513939,0.09054536616773748,0.24315025486014039
CX5461 (2.5h) - Unperturbed,2 - all,7,0.31435882146888866,relative_to_all,14_PCNA,7,0.9525846995207498,0.8724751375826786,1.040049819958391,-0.07008071866371092,-0.19681407462207726,0.05665263729465566
CX5461 (2.5h) - Unperturbed,all,7,0.019104951457831996,unnormalised,14_PCNA,NA,1.1780428453117409,1.059584927887517,1.3097439467707364,0.23639201081073255,0.08349922728696509,0.38928479433450025
CX5461 (2.5h) - Unperturbed,3,7,0.0219829722161547,unnormalised,14_PCNA,NA,1.1690233474618048,1.053112253117696,1.2976922287866217,0.22530374332637315,0.07465922400352216,0.3759482626492243
CX5461 (2.5h) - Unperturbed,3 - all,7,0.3408844396652968,relative_to_all,14_PCNA,7,0.9923436589035526,0.9778213311492693,1.0070816681905297,-0.011088267484359477,-0.03235721683974325,0.010180681871024503
CX5461 (2.5h) - Unperturbed,all,7,0.019103351428914582,unnormalised,14_PCNA,NA,1.1782205394788892,1.0596435813408565,1.3100665771912787,0.23660960829654884,0.0835790856372252,0.3896401309558721
CX5461 (2.5h) - Unperturbed,4,7,0.13139878758632212,unnormalised,14_PCNA,NA,1.0976561084505474,0.9863462031808549,1.2215274196152408,0.13442613417660987,-0.019833979778308385,0.28868624813152793
CX5461 (2.5h) - Unperturbed,4 - all,7,0.09856753689019912,relative_to_all,14_PCNA,7,0.9316219431516833,0.8661273982128508,1.0020690336693716,-0.10218347411993903,-0.20734884909015294,0.0029819008502750596
CX5461 (2.5h) - Unperturbed,all,7,0.019489290192335876,unnormalised,14_PCNA,NA,1.1778877857739392,1.0590109879337388,1.3101088201005924,0.23620210400821434,0.08271755831540113,0.3896866497010277
CX5461 (2.5h) - Unperturbed,5,7,0.003246010788503343,unnormalised,14_PCNA,NA,1.1881265619895072,1.0998683211496827,1.2834670297890085,0.2486885235370864,0.13733081120824028,0.3600462358659329
CX5461 (2.5h) - Unperturbed,5 - all,7,0.6589436598683471,relative_to_all,14_PCNA,7,1.0086924886557345,0.9722317465152017,1.0465205855675996,0.012486419528872202,-0.04062785132631638,0.06560069038406079
CX5461 (2.5h) - Unperturbed,all,7,0.01964740158822571,unnormalised,14_PCNA,NA,1.178117386290075,1.058869015414535,1.3107953445361575,0.23648329484004346,0.08252413560081787,0.3904424540792689
CX5461 (2.5h) - Unperturbed,6,7,0.009854386820440653,unnormalised,14_PCNA,NA,1.1590299901162602,1.0673538301867314,1.2585803132911244,0.21291789682948728,0.09403851209068377,0.3317972815682906
CX5461 (2.5h) - Unperturbed,6 - all,7,0.575070043902224,relative_to_all,14_PCNA,7,0.9837983919124379,0.93165691708556,1.0388580368803446,-0.0235653980105563,-0.10212931505438326,0.054998519033270785
CX5461 (2.5h) - Unperturbed,all,7,0.019419032401794472,unnormalised,14_PCNA,NA,1.1777225758933256,1.0590543130381567,1.3096877550970671,0.2359997382182379,0.08277657907672484,0.38922289735975074
CX5461 (2.5h) - Unperturbed,7,7,0.001969130548895091,unnormalised,14_PCNA,NA,1.1431309872087874,1.0823499855844867,1.2073252379739918,0.19299072618508503,0.11416708033217855,0.27181437203799186
CX5461 (2.5h) - Unperturbed,7 - all,7,0.393834600184659,relative_to_all,14_PCNA,7,0.9706284065597538,0.9101657376482056,1.0351076344129224,-0.043009012033152806,-0.13579881648654105,0.049780792420235406
CX5461 (2.5h) - Unperturbed,all,7,0.018998573149099685,unnormalised,14_PCNA,NA,1.1782641263611462,1.0598019000472543,1.3099677887043735,0.23666297811456527,0.08379461900671327,0.3895313372224174
CX5461 (2.5h) - Unperturbed,8,7,0.022840106983181348,unnormalised,14_PCNA,NA,1.1733183096911888,1.053351358552189,1.3069483840119622,0.23059445540893156,0.07498674566035321,0.3862021651575099
CX5461 (2.5h) - Unperturbed,8 - all,7,0.5658724959806916,relative_to_all,14_PCNA,7,0.9958024550189509,0.9822679606377708,1.009523438775225,-0.006068522705633714,-0.025811452477113278,0.013674407065845724
CX5461 (2.5h) - Unperturbed,all,7,0.019300283840453753,unnormalised,14_PCNA,NA,1.178365880230292,1.0594193854792837,1.3106671132534824,0.23678756262896825,0.08327381272750038,0.39030131253043604
CX5461 (2.5h) - Unperturbed,9,7,0.03765371121352039,unnormalised,14_PCNA,NA,1.131109571454614,1.029226854606506,1.2430776139487576,0.17773869107607046,0.041561005501670016,0.3139163766504707
CX5461 (2.5h) - Unperturbed,9 - all,7,0.002587097377704457,relative_to_all,14_PCNA,7,0.9598967438140328,0.9431786885105976,0.9769111304240733,-0.05904887155289784,-0.08439697445712406,-0.03370076864867172
CX5461 (2.5h) - Unperturbed,all,7,0.08986753744475563,unnormalised,15_SON,NA,1.1343844437300286,1.0004608705923086,1.2862352781621913,0.1819096535685695,6.647425496322028e-4,0.36315456458750656
CX5461 (2.5h) - Unperturbed,0,7,0.5315564559722158,unnormalised,15_SON,NA,1.0481574056735217,0.911140435031093,1.2057789390400133,0.06785538799405852,-0.13425465962154232,0.2699654356096594
CX5461 (2.5h) - Unperturbed,0 - all,7,0.04274207563646195,relative_to_all,15_SON,7,0.9239878168877393,0.8678369402320734,0.9837717734493571,-0.11405426557451097,-0.20450409785996715,-0.023604433289054823
CX5461 (2.5h) - Unperturbed,all,7,0.09027092639028977,unnormalised,15_SON,NA,1.1344455160470244,1.0002665172517422,1.2866237214609293,0.18198732243794163,3.844518881448838e-4,0.3635901929877383
CX5461 (2.5h) - Unperturbed,1,7,0.007414087116785545,unnormalised,15_SON,NA,1.4882455322078667,1.2072636298098078,1.8346239457951758,0.5736125633253873,0.2717407513946172,0.8754843752561573
CX5461 (2.5h) - Unperturbed,1 - all,7,0.0010472505908932324,relative_to_all,15_SON,7,1.3118704346363486,1.1880144025097032,1.448639034709771,0.39162524088744555,0.24855232629303436,0.5346981554818566
CX5461 (2.5h) - Unperturbed,all,7,0.08989125395883879,unnormalised,15_SON,NA,1.1343854419509447,1.0004494323030502,1.2862522476002975,0.1819109230920893,6.482480939180362e-4,0.3631735980902604
CX5461 (2.5h) - Unperturbed,2,7,0.4611361502247241,unnormalised,15_SON,NA,1.0510746772210668,0.9273619131348039,1.1912910822064124,0.071865174180354,-0.10879561861689166,0.25252596697759927
CX5461 (2.5h) - Unperturbed,2 - all,7,0.25438592088400386,relative_to_all,15_SON,7,0.9265586795731459,0.8214429859605059,1.0451254698930594,-0.11004574891173532,-0.28376764962860146,0.06367615180513078
CX5461 (2.5h) - Unperturbed,all,7,0.08912601726867002,unnormalised,15_SON,NA,1.1343984695051215,1.0008191930482409,1.2858065638171006,0.18192749125242494,0.00118136193252488,0.362673620572325
CX5461 (2.5h) - Unperturbed,3,7,0.7332592009539564,unnormalised,15_SON,NA,0.9827117728231453,0.8924328553010494,1.0821233471054093,-0.025159755526849275,-0.1641844668864931,0.11386495583279445
CX5461 (2.5h) - Unperturbed,3 - all,7,1.0385534318841626e-4,relative_to_all,15_SON,7,0.8662844663849475,0.8357409909811976,0.8979442013712795,-0.20708724677927415,-0.25887219674890444,-0.155302296809644
CX5461 (2.5h) - Unperturbed,all,7,0.08958473020245285,unnormalised,15_SON,NA,1.1345583150471485,1.000598108376673,1.2864531318482693,0.1821307638513058,8.626300415217747e-4,0.3633988976610901
CX5461 (2.5h) - Unperturbed,4,7,0.8239113910399474,unnormalised,15_SON,NA,0.9858105601023536,0.8732447175368011,1.1128867325422565,-0.020617659500356152,-0.1955420844433017,0.15430676544258967
CX5461 (2.5h) - Unperturbed,4 - all,7,0.007852963656061085,relative_to_all,15_SON,7,0.8688936893132606,0.8062431903861392,0.9364125518589786,-0.20274842335166202,-0.31071302456505123,-0.09478382213827291
CX5461 (2.5h) - Unperturbed,all,7,0.09022263088664847,unnormalised,15_SON,NA,1.1343352046833635,1.0002895708517108,1.2863438688943392,0.18184703064510457,4.177019575116428e-4,0.36327635933269725
CX5461 (2.5h) - Unperturbed,5,7,0.0384448287061617,unnormalised,15_SON,NA,1.1810299820865313,1.0389314313973044,1.3425638848093584,0.24004559001746253,0.05510044072197594,0.42499073931294906
CX5461 (2.5h) - Unperturbed,5 - all,7,0.47420085259407807,relative_to_all,15_SON,7,1.0411648842514785,0.9378033104765284,1.1559186282329996,0.05819855937235789,-0.09264272305869833,0.20903984180341417
CX5461 (2.5h) - Unperturbed,all,7,0.08976473416231907,unnormalised,15_SON,NA,1.1344967264611272,1.000510877952933,1.2864256158657794,0.182052446185119,7.368528842716539e-4,0.3633680394859662
CX5461 (2.5h) - Unperturbed,6,7,0.19815900262165115,unnormalised,15_SON,NA,1.1076733336012783,0.9620030309465463,1.2754016094566167,0.14753247571946201,-0.05588665544021247,0.35095160687913635
CX5461 (2.5h) - Unperturbed,6 - all,7,0.5117543149161414,relative_to_all,15_SON,7,0.9763565709497285,0.9123019064115196,1.0449086502365716,-0.034519970465657,-0.1324167630352773,0.06337682210396312
CX5461 (2.5h) - Unperturbed,all,7,0.09000513054901357,unnormalised,15_SON,NA,1.1343860667089172,1.0003945108981298,1.2863242793965772,0.18191171765004738,5.690466761299105e-4,0.3632543886239652
CX5461 (2.5h) - Unperturbed,7,7,0.07744318870213544,unnormalised,15_SON,NA,1.158336093813883,1.007709414169797,1.3314775940020382,0.2120539152676685,0.011079679338763273,0.4130281511965741
