treatment,reference_level,df,p.value,comparison,channel,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl,cluster
CX5461 (2.5h),Unperturbed,7,0.045519013512915964,unnormalised,12_RB1_pS807_S811,0.8011687472354692,0.6699209008883711,0.9581300728125903,-0.31982195068109204,-0.5779373316046905,-0.06170656975749347,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.010553657852348242,unnormalised,12_RB1_pS807_S811,0.7126096934702959,0.5881489156640872,0.8634081636526537,-0.4888159866246696,-0.7657466121221026,-0.21188536112723655,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.09859162398908809,unnormalised,12_RB1_pS807_S811,0.8207596664649439,0.66976272881506,1.0057986225770683,-0.28496825870450165,-0.5782780001950558,0.008341482786052498,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.054312341227201334,unnormalised,12_RB1_pS807_S811,0.8057644282380814,0.6707711685423867,0.9679251945558465,-0.31156997807953457,-0.5761074153691776,-0.04703254078989155,PML bodies
CX5461 (2.5h),Unperturbed,7,0.558386502119036,unnormalised,12_YAP1,1.0419058707543294,0.91401728331932,1.1876885298820814,0.059224945629809136,-0.1297066491627422,0.24815654042236007,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.8125761500682831,unnormalised,12_YAP1,1.013976292393386,0.9079149357946128,1.1324275887542217,0.02002392132908798,-0.13937095976775793,0.17941880242593397,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.35252473455291927,unnormalised,12_YAP1,1.0744659605514055,0.9328185348123139,1.2376223855971504,0.10361977841803584,-0.10033164016525999,0.30757119700133156,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.26410367272520163,unnormalised,12_YAP1,1.0952326045266225,0.9456398983099958,1.2684896863615018,0.13123730065723327,-0.08063718809479253,0.34311178940925907,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.32860533704484485,unnormalised,12_YAP1,1.0816373253845222,0.9342529890566788,1.252272475837918,0.11321684243726478,-0.0981148205036075,0.3245485053781367,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.3882555510286509,unnormalised,12_YAP1,1.0664663235696492,0.9298186614013254,1.2231959483304713,0.09283840957332787,-0.104978713942318,0.29065553308897357,PML bodies
CX5461 (2.5h),Unperturbed,7,0.7749429035524411,unnormalised,13_PABPN1,0.9864730483013555,0.9017332291714166,1.0791762392067505,-0.019648459663962444,-0.14922740849772034,0.1099304891697952,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.4474387083117024,unnormalised,13_PABPN1,0.9590074149673795,0.8660612673872198,1.0619285916538002,-0.060386124800045446,-0.20745900639129317,0.08668675679120211,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.056091965965704066,unnormalised,13_PABPN1,0.9168491219804354,0.8511002598021886,0.9876771893732815,-0.12524375352041073,-0.2325990031647063,-0.017888503876115184,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.16417722632966675,unnormalised,13_PABPN1,1.1195773274372949,0.9709066272585247,1.2910133239598096,0.16295417629911957,-0.04259553752134083,0.36850389011958007,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.7190374254700671,unnormalised,13_PABPN1,1.0230307467702282,0.9081377636464552,1.1524594072983587,0.03284950534359443,-0.13901692528567808,0.20471593597286683,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.7344037172541953,unnormalised,13_PABPN1,0.9831420600903554,0.8946060243541725,1.080440198261001,-0.024528199603329526,-0.16067562127922924,0.11161922207257012,PML bodies
CX5461 (2.5h),Unperturbed,7,0.2945288684630332,unnormalised,13_POL2RA_pS5,0.9159914494341554,0.786986286171809,1.0661435277581341,-0.12659396372291246,-0.34558959898217995,0.09240167153635502,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.7899463729748614,unnormalised,13_POL2RA_pS5,1.0191809135890824,0.890882932291321,1.1659553651484809,0.027410165312607853,-0.16669223003026964,0.22151256065548527,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.7321947202792942,unnormalised,13_POL2RA_pS5,0.972141221654524,0.8321630591110729,1.1356651133366502,-0.040762187454013346,-0.26506184834577573,0.18353747343774882,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.31809539752984184,unnormalised,13_POL2RA_pS5,1.106206746219984,0.9202389265845303,1.3297561427056188,0.14562104549267182,-0.11991961040592801,0.41116170139127167,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.9748318239114043,unnormalised,13_POL2RA_pS5,0.9971937589263575,0.8425849683663404,1.1801722439573994,-0.0040542413340919296,-0.24710591629644565,0.2389974336282617,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.7974669765317051,unnormalised,13_POL2RA_pS5,0.9791839309790894,0.8388779138439986,1.1429567459871939,-0.0303482121907436,-0.2534672316691931,0.192770807287706,PML bodies
CX5461 (2.5h),Unperturbed,7,0.03764400230381451,unnormalised,14_PCNA,1.1306030783514893,1.029125756302289,1.242086608900686,0.17709253021173588,0.04141928632150594,0.3127657741019659,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.006274592734503131,unnormalised,14_PCNA,1.1605394996014948,1.0758741941219325,1.2518674929595388,0.21479562643888805,0.10550938818478996,0.324081864692986,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.022940219151615628,unnormalised,14_PCNA,1.1661771329366764,1.051146987796561,1.2937953694137543,0.22178693896759716,0.07196442357012697,0.3716094543650674,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.2020055243817141,unnormalised,14_PCNA,1.1013980718217677,0.9628309016784969,1.2599073321161143,0.13933598792900423,-0.05464564960289289,0.33331762546090127,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.022947176489379346,unnormalised,14_PCNA,1.198478772932708,1.0604976889925033,1.3544125405260012,0.26120435666671554,0.08474147699040319,0.4376672363430279,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.023187603531266747,unnormalised,14_PCNA,1.1729496921039442,1.0528290601764299,1.306775270789147,0.23014113740001627,0.07427121598842418,0.3860110588116081,PML bodies
CX5461 (2.5h),Unperturbed,7,0.019650457182925348,unnormalised,15_SON,1.203665172977561,1.0668212712106888,1.3580623931456777,0.2674341292531265,0.09331849599719451,0.44154976250905886,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.19826092179517626,unnormalised,15_SON,1.1076330319456296,0.9619814696154724,1.2753373866416269,0.14747998365817905,-0.05591899086225718,0.35087895817861536,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.644575088207698,unnormalised,15_SON,0.9774033704318579,0.8906415947574406,1.0726170371503128,-0.032974015372405956,-0.16708310476721883,0.10113507402240685,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.007493338733367779,unnormalised,15_SON,1.488390031641031,1.206769461281551,1.8357316433379127,0.5737526332878193,0.2711500929668855,0.8763551736087531,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.07136651899251899,unnormalised,15_SON,1.1950959033405866,1.0138093022130208,1.4087996776748346,0.25712639537944176,0.019786306557313928,0.4944664842015696,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.615317638918875,unnormalised,15_SON,1.0342963944884214,0.9121086656631602,1.1728526127684127,0.04864967267787834,-0.1327223822579081,0.2300217276136646,PML bodies
CX5461 (2.5h),Unperturbed,7,0.1824638269865662,unnormalised,15_U2SNRNPB,1.0628713628046116,0.9804102382975863,1.152268193192035,0.08796700093877058,-0.02854254472582662,0.20447654660336792,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.1256152505229137,unnormalised,15_U2SNRNPB,1.0647044254776064,0.9920599409177572,1.142668367984809,0.0904529768526639,-0.011500803053176151,0.19240675675850383,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.27185275931627545,unnormalised,15_U2SNRNPB,1.0597652257698071,0.963344596580204,1.1658365425392467,0.08374469390874209,-0.05387614017297551,0.22136552799045994,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.009790960038362466,unnormalised,15_U2SNRNPB,1.1952481414699452,1.0821055293501085,1.3202207002355473,0.25731016239409693,0.11384120087093029,0.40077912391726334,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.0968716953127273,unnormalised,15_U2SNRNPB,1.1091159245496265,0.9976368311650822,1.2330520442523818,0.14941016354508543,-0.003413366730253202,0.30223369382042414,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.14595266488894462,unnormalised,15_U2SNRNPB,1.0777494824763962,0.9852570444773567,1.1789247826127416,0.10802186975007204,-0.021427935379654667,0.23747167487979892,PML bodies
CX5461 (2.5h),Unperturbed,7,0.7309590830509474,unnormalised,16_H3,0.9679057645212786,0.8095679074503448,1.1572118414921018,-0.04706150159804975,-0.3047759944301427,0.21065299123404324,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.47788070831736995,unnormalised,16_H3,1.066590095543255,0.9011576106147453,1.262392303533807,0.0930058361928233,-0.1501486423817079,0.33616031476735436,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.7659770963281768,unnormalised,16_H3,1.0284011518473242,0.8612556137768651,1.227984946864926,0.040403131156913574,-0.2154866133646002,0.2962928756784271,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.2916886086559613,unnormalised,16_H3,1.1143743653179834,0.9251026606994126,1.3423701809904944,0.15623397617636453,-0.11231462129766538,0.4247825736503946,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.8826348633506801,unnormalised,16_H3,1.0129533202488181,0.8590868323616228,1.1943780190210045,0.01856769220693664,-0.21912413548367946,0.25625951989755286,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.7219190183804817,unnormalised,16_H3,1.0333837840657312,0.8686214286079998,1.2293986885418346,0.04737615017644893,-0.20320055083932767,0.29795285119222575,PML bodies
CX5461 (2.5h),Unperturbed,7,0.46642957022086684,unnormalised,17_HDAC3,1.0666264122959643,0.9051464235817087,1.2569147640284077,0.09305495825694332,-0.14377690215230426,0.3298868186661911,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.8035076224459399,unnormalised,17_HDAC3,1.0206356683133766,0.8741670515672392,1.191645424711329,0.02946796580398338,-0.19401909269189269,0.2529550242998596,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.43147197897943357,unnormalised,17_HDAC3,1.076631130456603,0.9052452317394036,1.2804647298069913,0.10652404615459082,-0.14361942237291134,0.3566675146820929,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.22433112203806463,unnormalised,17_HDAC3,1.1299673876681775,0.9441287090490564,1.3523858399345654,0.17628113518175265,-0.08294454541762397,0.435506815781129,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.4701100260671306,unnormalised,17_HDAC3,1.0756654060691266,0.8919888812648029,1.297164224932044,0.10522938637650467,-0.16490236797508434,0.3753611407280938,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.41868374341526404,unnormalised,17_HDAC3,1.0807279006136965,0.9053225945627477,1.2901178013004249,0.11200333542326589,-0.14349613402100964,0.36750280486754155,PML bodies
CX5461 (2.5h),Unperturbed,7,0.3932738208082383,unnormalised,17_SRSF2,1.1643943837302257,0.8388239851783079,1.6163275071042325,0.21957978598168784,-0.25355998070717867,0.6927195526705541,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.4926953546945214,unnormalised,17_SRSF2,1.109121936407873,0.8378590716531048,1.4682080930317412,0.149417983516272,-0.25522049263959806,0.554056459672142,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.8931703160876083,unnormalised,17_SRSF2,1.0238619035727758,0.7346792432137208,1.4268719407426025,0.03402114066402974,-0.44481357994262155,0.5128558612706811,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.11005672765037801,unnormalised,17_SRSF2,1.3688697310027866,0.9778238276163477,1.916300551831955,0.4529851585179504,-0.03235353351236906,0.9383238505482698,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.4132285013933732,unnormalised,17_SRSF2,1.181885285566238,0.8110385785768662,1.7223013369956497,0.2410900135390431,-0.30215755430697117,0.7843375813850573,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.7573090731575074,unnormalised,17_SRSF2,1.0596285257328675,0.7443029445194412,1.5085424836949337,0.0835585874190765,-0.4260381515125211,0.5931553263506744,PML bodies
CX5461 (2.5h),Unperturbed,7,0.07501734847818715,unnormalised,18_NONO,0.8978577612216361,0.8115540501965093,0.9933393335794802,-0.15544118381157213,-0.30124091218595034,-0.009641455437193726,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.07363490281178954,unnormalised,18_NONO,0.9324074294397913,0.8735093070411835,0.9952768762354245,-0.10096759495378663,-0.19510502007889538,-0.0068301698286778526,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.8809272528190295,unnormalised,18_NONO,0.9918978955877539,0.8951458504870653,1.0991074077325809,-0.011736475394808807,-0.15980532800625463,0.1363323772166371,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.5945565781216529,unnormalised,18_NONO,1.034124810792105,0.9190513466495603,1.1636065038089554,0.04841031819078568,-0.12178262892547684,0.21860326530704835,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.6329143859128241,unnormalised,18_NONO,0.9744353683888974,0.8802354044699519,1.0787163096887449,-0.03736159621492348,-0.18403869449551366,0.1093155020656666,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.8014410071471386,unnormalised,18_NONO,0.9870556330259391,0.8951305100413574,1.0884209752198295,-0.0187966938645382,-0.15983005221692553,0.12223666448784934,PML bodies
CX5461 (2.5h),Unperturbed,7,0.3074160911489642,unnormalised,19_KPNA1_MAX,1.0740722755268226,0.9457482083951415,1.2198080237582327,0.10309107715551495,-0.08047195662026356,0.28665411093129356,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.5054401483508977,unnormalised,19_KPNA1_MAX,1.0468677302092728,0.9211734525591387,1.1897130138834053,0.06607917194797262,-0.11845526041005404,0.25061360430599955,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.20382288240759755,unnormalised,19_KPNA1_MAX,1.096290895565067,0.9640263364117583,1.2467021722376646,0.13263066135046506,-0.05285553464412546,0.3181168573450556,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.30511701736171726,unnormalised,19_KPNA1_MAX,1.078139592628531,0.9436098090846585,1.23184919232747,0.10854398379993405,-0.08373767901850973,0.30082564661837746,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.20370889698443206,unnormalised,19_KPNA1_MAX,1.0979144631773292,0.9634937206325773,1.2510887644006154,0.13476566057549244,-0.05365283079683957,0.32318415194782435,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.32413139571901955,unnormalised,19_KPNA1_MAX,1.06318958646309,0.9493581879053115,1.1906697716039494,0.08839887914768738,-0.07497558359695482,0.25177334189232964,PML bodies
CX5461 (2.5h),Unperturbed,7,0.8530438192520109,unnormalised,20_ALYREF,0.9878618961410427,0.8721886593680508,1.1188761919404562,-0.01761872886574148,-0.1972878629863491,0.1620504052548663,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.7162410605820401,unnormalised,20_ALYREF,0.9822041506325934,0.8950061891759983,1.0778975667286543,-0.0259051757501827,-0.16003043590415938,0.1082200844037941,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.6062061632132294,unnormalised,20_ALYREF,0.9653895961674241,0.849450696130746,1.097152638326703,-0.050816815689828085,-0.23539788204161977,0.1337642506619638,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.01198771793850024,unnormalised,20_ALYREF,1.2557091275649195,1.0997791281396034,1.4337473522680775,0.3285023170809768,0.1372138121742038,0.5197908219877497,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.657382081497158,unnormalised,20_ALYREF,1.035527599255187,0.8932767063933991,1.2004314017642843,0.050366005299586576,-0.16282095301736488,0.2635529636165382,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.9142905242057506,unnormalised,20_ALYREF,1.007575078148095,0.8824831626028473,1.1503987624090497,0.010887343305465551,-0.18035934223850789,0.20213402884943896,PML bodies
CX5461 (2.5h),Unperturbed,7,0.05692368749468071,unnormalised,20_SP100,1.1597212073471161,1.0208211653954593,1.3175209570127073,0.21377802852603356,0.02973014692556058,0.39782591012650653,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.18587929336423553,unnormalised,20_SP100,1.091367838626908,0.9710274996323494,1.2266220674905055,0.12613743486211088,-0.04241594134234822,0.29469081106656997,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.9567430078373694,unnormalised,20_SP100,1.004711896965462,0.8528241625345974,1.1836507925664994,0.00678186517836692,-0.22967978123326988,0.24324351159000382,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.0016177611463152575,unnormalised,20_SP100,1.5040072986982613,1.280444371068301,1.7666038491390115,0.5888115681925695,0.3566445763815198,0.8209785600036192,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.16852694295526596,unnormalised,20_SP100,1.1427010703256826,0.9638016287462661,1.3548075632763028,0.19244804505458057,-0.0531918557702659,0.43808794587942707,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.9567676695478868,unnormalised,20_SP100,0.9941729912973458,0.8108083480968399,1.2190056243809961,-0.008431184777894259,-0.3025671519928734,0.28570478243708475,PML bodies
CX5461 (2.5h),Unperturbed,7,0.8011202262459907,unnormalised,21_COIL,1.004181910380931,0.9732767393313764,1.036068436022663,0.0060206412329462415,-0.03907801886902946,0.05111930133492188,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.06729253504033426,unnormalised,21_COIL,0.9464441718203555,0.9004002006503389,0.9948427040839548,-0.0794106871235971,-0.15136171659683015,-0.007459657650363887,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.5774320584263231,unnormalised,21_COIL,1.0279273407665643,0.9371900192490683,1.1274497126442493,0.03973829097103577,-0.093586504809816215,0.17306308675188786,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.0018353286250546532,unnormalised,21_COIL,1.2510061971153994,1.14297184650228,1.3692520161457986,0.32308893620677837,0.19278986775906237,0.453388004654494,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.9805212465402078,unnormalised,21_COIL,0.9986675294295402,0.9006628470994971,1.1073364883971113,-0.0019236305594907464,-0.15094094428364874,0.14709368316466717,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.9567885478593959,unnormalised,21_COIL,0.9973483670826465,0.9090733703988088,1.0941952516836422,-0.0038305785516445424,-0.13753135730095453,0.12987020019766543,PML bodies
CX5461 (2.5h),Unperturbed,7,9.922739967055158e-5,unnormalised,21_NCL,2.15646493780417,1.7818907763469392,2.6097789436412167,1.108668259328954,0.8334089074255134,1.3839276112323944,Cajal bodies
CX5461 (2.5h),Unperturbed,7,2.0907022757537735e-4,unnormalised,21_NCL,1.6932961495857337,1.4615389067709785,1.9618032998769608,0.7598343159235706,0.5474882347946198,0.9721803970525215,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,8.12234593379368e-4,unnormalised,21_NCL,1.8605823282740208,1.4974316060102677,2.311802813825368,0.8957542291977934,0.5824901105778981,1.209018347817689,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.19102660865693746,unnormalised,21_NCL,0.8646434890647183,0.7100841599318208,1.0528447265374739,-0.209822693444063,-0.4939380703816594,0.07429268349353345,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.005855667210443627,unnormalised,21_NCL,1.506755460485719,1.2265841016045675,1.850922423283981,0.5914452931324261,0.29464615669054556,0.8882444295743065,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.01248421626068027,unnormalised,21_NCL,1.4108388239602339,1.152556617007797,1.7270007892202575,0.4965531820139039,0.20483762186514445,0.7882687421626632,PML bodies
CX5461 (2.5h),Unperturbed,7,0.011695061222293563,unnormalised,00_DAPI,1.1321769630421088,1.0536290044714798,1.2165806656834017,0.17909947384984867,0.07536696599864585,0.28283198170105167,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.002996186191738822,unnormalised,00_DAPI,1.2009411243162964,1.107753929754239,1.3019674725000192,0.2641654251992995,0.1476374447899123,0.3806934056086868,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.011882920290293284,unnormalised,00_DAPI,1.1381174891496584,1.0556779303120276,1.2269948834920388,0.1866494963653904,0.07816975968436622,0.2951292330464148,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,5.76472513763106e-4,unnormalised,00_DAPI,1.2421567870372656,1.1563678731510258,1.3343102306866212,0.3128472843515774,0.2096004327363699,0.4160941359667849,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.004658718908154472,unnormalised,00_DAPI,1.1667693813488609,1.0835474505347016,1.2563831778492154,0.2225194322848301,0.1157623330828632,0.32927653148679736,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.002019024884551919,unnormalised,00_DAPI,1.1820691247006598,1.1036688273079394,1.266038671200705,0.24131440349084118,0.1423073343659742,0.34032147261570794,PML bodies
CX5461 (2.5h),Unperturbed,7,0.5593867640275563,unnormalised,07_H2B,1.0573837277515985,0.8845590501520595,1.2639747991065915,0.08049903013609898,-0.1769696393453607,0.33796769961755896,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.1785315980106644,unnormalised,07_H2B,1.1330356816646796,0.9619131189841034,1.3346006313763155,0.18019329535975626,-0.056021500758114795,0.4164080914776273,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.3275429496602369,unnormalised,07_H2B,1.098993821594695,0.921835491387989,1.3101984369084891,0.13618327565952856,-0.11741878125516245,0.3897853325742193,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.1385110852890133,unnormalised,07_H2B,1.167063511043878,0.9737085081040543,1.3988141496905884,0.22288307396286902,-0.03843814686364579,0.4842042947893838,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.31654890005840347,unnormalised,07_H2B,1.102020198441177,0.9236791931475283,1.314794710958009,0.14015066667120246,-0.11453622465179669,0.3948375579942018,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.2710702574083182,unnormalised,07_H2B,1.113389970300527,0.9335269038890727,1.3279073380761497,0.15495899221178103,-0.09923649391629587,0.40915447833985763,PML bodies
CX5461 (2.5h),Unperturbed,7,0.10419330582515471,relative_to_all,01_CDK9_pT186,1.022536272815874,0.9988861984932471,1.0467462968267733,0.032152021341496244,-0.0016077714457596556,0.06591181412875238,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.20379395238310674,relative_to_all,01_CDK9_pT186,0.9626890480371588,0.9128357384180681,1.0152650298472878,-0.05485821716968544,-0.13157281922352237,0.021856384884151255,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,5.093230417186951e-4,relative_to_all,01_CDK9_pT186,0.9590434242201207,0.946165839439302,0.9720962765733614,-0.060331954838227446,-0.07983502044781132,-0.040828889228643535,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.6280628503806007,relative_to_all,01_CDK9_pT186,1.0136437337167377,0.9618591326689139,1.0682163156804794,0.019550676094054826,-0.056102472701808515,0.09520382488991819,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.2293993023487635,relative_to_all,01_CDK9_pT186,1.0287130633789403,0.9862660994500297,1.0729868616153333,0.04084063065983514,-0.01995114953855727,0.10163241085822748,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.17085088070701554,relative_to_all,01_CDK9_pT186,0.9853088383222369,0.9667555777399669,1.004218159408485,-0.021352096531710878,-0.048776911861073684,0.006072718797651892,PML bodies
CX5461 (2.5h),Unperturbed,7,0.016384671853956506,relative_to_all,01_PABPC1,0.9718918099831384,0.9547475095406204,0.9893439688224851,-0.041132371476163346,-0.06680884330543589,-0.015455899646890769,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.036987614584050414,relative_to_all,01_PABPC1,0.8893606458920627,0.8132962568723102,0.972539037008909,-0.16915952787784522,-0.2981471208580134,-0.04017193489767701,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.035718419114019496,relative_to_all,01_PABPC1,0.975634831015987,0.9576219443698482,0.9939865403961227,-0.035586830360246874,-0.062471882172769104,-0.00870177854772457,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.25010220984844084,relative_to_all,01_PABPC1,1.0410188456389573,0.9776218696901404,1.1085269986021846,0.057996186085713164,-0.03265153585530778,0.14864390802673436,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.009038155463094966,relative_to_all,01_PABPC1,0.9449613868615396,0.9160822227078589,0.9747509563276933,-0.0816727159467817,-0.12645100205721563,-0.03689442983634784,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.023953144410757233,relative_to_all,01_PABPC1,0.9718527972320404,0.9530946472147072,0.990980132191395,-0.041190283922416936,-0.06930860657884665,-0.013071961265987218,PML bodies
CX5461 (2.5h),Unperturbed,7,0.08260718497665302,relative_to_all,02_CDK7,1.0189428764891832,1.0005963961942839,1.0376257494999581,0.027073174059372648,8.601613589061095e-4,0.05328618675983903,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.4182985755593239,relative_to_all,02_CDK7,1.0245900993640102,0.9694028551068699,1.0829191044614996,0.03504685617950903,-0.044831763319240193,0.11492547567825825,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.7606720912298283,relative_to_all,02_CDK7,1.0029905776019323,0.9846280946680188,1.0216955053445245,0.004308052898431878,-0.02234918990734434,0.03096529570420798,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.0014677296460074314,relative_to_all,02_CDK7,0.9158687737896148,0.8852007254481372,0.9475993259926874,-0.12678719194200627,-0.17592346141676007,-0.07765092246725241,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.027394822630915156,relative_to_all,02_CDK7,1.0521517493611763,1.0150767119904487,1.090580929113267,0.0733427961343315,0.021588759751540957,0.12509683251712236,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.15255119310760404,relative_to_all,02_CDK7,1.015807769006113,0.9965360722479689,1.035452155028881,0.02262741299502173,-0.0050060667308444,0.050260892720887476,PML bodies
CX5461 (2.5h),Unperturbed,7,0.5606016430935349,relative_to_all,03_CDK9,1.0059458441712974,0.9869923395808676,1.0252633184926496,0.008552638693570444,-0.018889207461597484,0.03599448484873884,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.04166897066755844,relative_to_all,03_CDK9,0.9246902573080231,0.8693967649719372,0.9835004067308415,-0.11295790664238595,-0.2019133675341044,-0.0240024457506675,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.005312742115665776,relative_to_all,03_CDK9,0.9670101048408251,0.9511728143956015,0.9831110905524084,-0.04839712956210311,-0.07222061308504647,-0.024573646039159895,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.8999291164200215,relative_to_all,03_CDK9,0.9959994123531013,0.9377553144805852,1.0578610583051633,-0.00578320379432403,-0.09271656088431836,0.08115015329567034,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.1857099411427047,relative_to_all,03_CDK9,1.0309621657921542,0.9898164104474203,1.0738183122407527,0.04399138971322854,-0.014767133633293648,0.10274991305975056,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.7291983192289302,relative_to_all,03_CDK9,0.9967749263338336,0.9794158405112359,1.0144416831661618,-0.004660316763009488,-0.030006565328126455,0.02068593180210723,PML bodies
CX5461 (2.5h),Unperturbed,7,0.008360253683141495,relative_to_all,03_RPS6,1.02751009159351,1.0125775327689173,1.042662862012607,0.03915256326989346,0.018032378968835545,0.060272747570951794,Cajal bodies
