treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
AZD4573 (2.5h) - Unperturbed,PML bodies,6,0.07280605238699726,unnormalised,05_Sm,NA,0.8347710849084402,0.7092662555703756,0.9824840230680782,-0.26054746609741575,-0.4956007840905536,-0.02549414810427778
AZD4573 (2.5h) - Unperturbed,PML bodies - all,6,8.882162249293401e-5,relative_to_all,05_Sm,6,0.9249971647494005,0.9098823095386077,0.9403631061123783,-0.11247915132138378,-0.13624814564804621,-0.0887101569947214
AZD4573 (2.5h) - Unperturbed,all,6,5.870227961952608e-4,unnormalised,07_POLR2A,NA,0.5678520236485799,0.4798741029104441,0.6719594135338561,-0.8164130675551217,-1.0592721368255325,-0.5735539982847107
AZD4573 (2.5h) - Unperturbed,Cajal bodies,6,2.1943056269439556e-4,unnormalised,07_POLR2A,NA,0.5228856888976692,0.44511379896554415,0.6142461642155346,-0.935432509955816,-1.1677538684387267,-0.7031111514729053
AZD4573 (2.5h) - Unperturbed,Cajal bodies - all,6,0.0010299918939171006,relative_to_all,07_POLR2A,6,0.9208132878315874,0.8960252193796926,0.9462871052158631,-0.1190194424006943,-0.15838875617369644,-0.079650128627692
AZD4573 (2.5h) - Unperturbed,all,6,6.314757938345488e-4,unnormalised,07_POLR2A,NA,0.5675604281246253,0.47844624486433124,0.6732727929850301,-0.8171540906519648,-1.0635712529851,-0.5707369283188298
AZD4573 (2.5h) - Unperturbed,Nuclear periphery,6,0.0069411183362978555,unnormalised,07_POLR2A,NA,0.7587362034054638,0.6632256610969827,0.8680011346454164,-0.3983297167440623,-0.5924282671532881,-0.20423116633483643
AZD4573 (2.5h) - Unperturbed,Nuclear periphery - all,6,6.857094832815867e-5,relative_to_all,07_POLR2A,6,1.3368377459163874,1.26073597660675,1.4175332441268567,0.4188243739079026,0.33426617802780295,0.503382569788002
AZD4573 (2.5h) - Unperturbed,all,6,6.084585265618027e-4,unnormalised,07_POLR2A,NA,0.567713746727175,0.4791800597932575,0.6726049876993274,-0.8167644191632284,-1.0613602206419865,-0.5721686176844705
AZD4573 (2.5h) - Unperturbed,Nuclear speckles,6,3.1153845249129295e-4,unnormalised,07_POLR2A,NA,0.4885078180258445,0.40413403816729465,0.590496879091349,-1.0335464437748467,-1.3070942273375454,-0.7599986602121479
AZD4573 (2.5h) - Unperturbed,Nuclear speckles - all,6,1.0755293842977499e-5,relative_to_all,07_POLR2A,6,0.8604826302728331,0.8417592916286594,0.8796224340674018,-0.21678202461161813,-0.24852035378234247,-0.18504369544089366
AZD4573 (2.5h) - Unperturbed,all,6,6.17214184160326e-4,unnormalised,07_POLR2A,NA,0.5676454452251392,0.47888799055957587,0.6728532722408304,-0.8169379998927273,-1.0622398384268124,-0.5716361613586421
AZD4573 (2.5h) - Unperturbed,Nucleolus,6,0.03986761032590777,unnormalised,07_POLR2A,NA,0.7604781841697213,0.6193706044017672,0.9337334779661796,-0.39502123292259084,-0.6911251811840382,-0.09891728466114309
AZD4573 (2.5h) - Unperturbed,Nucleolus - all,6,5.924428198275497e-5,relative_to_all,07_POLR2A,6,1.3397063088704975,1.2647866189367167,1.419063869869433,0.42191676697013647,0.33889400960860544,0.5049395243316678
AZD4573 (2.5h) - Unperturbed,all,6,6.235388352582049e-4,unnormalised,07_POLR2A,NA,0.5675911761508671,0.47867312813975676,0.6730265901834049,-0.8170759336466451,-1.0628872768966824,-0.571264590396608
AZD4573 (2.5h) - Unperturbed,Nucleoplasm,6,8.960347035551479e-4,unnormalised,07_POLR2A,NA,0.5343337157190894,0.4366536869867466,0.6538649008655562,-0.9041870427910721,-1.1954385729236927,-0.6129355126584515
AZD4573 (2.5h) - Unperturbed,Nucleoplasm - all,6,0.02659197615016963,relative_to_all,07_POLR2A,6,0.9414059593785199,0.9040289338988967,0.980328335876588,-0.0871111091444268,-0.14555914733047762,-0.028663070958376148
AZD4573 (2.5h) - Unperturbed,all,6,6.221017016131359e-4,unnormalised,07_POLR2A,NA,0.5676214732002579,0.47874154909293537,0.6730022440051163,-0.8169989270999948,-1.0626810745637558,-0.571316779636234
AZD4573 (2.5h) - Unperturbed,PML bodies,6,6.558381909698744e-4,unnormalised,07_POLR2A,NA,0.5450964109535479,0.453356863552775,0.6554000195474053,-0.8754166736155757,-1.141280968253062,-0.6095523789780898
AZD4573 (2.5h) - Unperturbed,PML bodies - all,6,0.0060264866352793016,relative_to_all,07_POLR2A,6,0.9603167545446909,0.9421165500481048,0.9788685582608222,-0.058417746515580835,-0.08602254696519214,-0.030812946065969564
AZD4573 (2.5h) - Unperturbed,all,6,0.023532183321982064,unnormalised,07_SETD1A,NA,0.749186461138418,0.620981724799917,0.903859696891971,-0.4166032666157367,-0.6873772836533447,-0.1458292495781288
AZD4573 (2.5h) - Unperturbed,Cajal bodies,6,0.01867322727854132,unnormalised,07_SETD1A,NA,0.7352244572209019,0.6088692361812988,0.8878014693040138,-0.44374333625220386,-0.715795673930266,-0.17169099857414186
AZD4573 (2.5h) - Unperturbed,Cajal bodies - all,6,0.24594345285860109,relative_to_all,07_SETD1A,6,0.9813637797240752,0.9536197590940918,1.0099149676483354,-0.027140069636467187,-0.06851396599612851,0.014233826723194136
AZD4573 (2.5h) - Unperturbed,all,6,0.023996449350633213,unnormalised,07_SETD1A,NA,0.7489645249682678,0.6200896322911217,0.9046238325068262,-0.417030708465565,-0.6894513266207547,-0.14461009031037528
AZD4573 (2.5h) - Unperturbed,Nuclear periphery,6,0.7187938858649815,unnormalised,07_SETD1A,NA,1.0306380815950797,0.881169920891348,1.2054597303542793,0.04353780549544074,-0.18250784601462525,0.26958345700550645
AZD4573 (2.5h) - Unperturbed,Nuclear periphery - all,6,5.379383177783216e-5,relative_to_all,07_SETD1A,6,1.3760839762587498,1.293661641388407,1.4637576388860072,0.4605685139610057,0.3714603282088741,0.549676699713137
AZD4573 (2.5h) - Unperturbed,all,6,0.026809819150235264,unnormalised,07_SETD1A,NA,0.7485568567967227,0.6161029422653936,0.9094865961799242,-0.4178161942303853,-0.6987566694740857,-0.1368757189866848
AZD4573 (2.5h) - Unperturbed,Nuclear speckles,6,0.0019140363207297549,unnormalised,07_SETD1A,NA,0.5845790427972395,0.4784663015069267,0.7142251318461756,-0.7745299855423153,-1.0635107759458484,-0.4855491951387825
AZD4573 (2.5h) - Unperturbed,Nuclear speckles - all,6,9.595402386611944e-8,relative_to_all,07_SETD1A,6,0.7809414041023035,0.7683166562771329,0.7937735979802792,-0.35671379131193004,-0.38022706481803564,-0.3332005178058245
AZD4573 (2.5h) - Unperturbed,all,6,0.02474747190876674,unnormalised,07_SETD1A,NA,0.7489600341212898,0.6191460104987291,0.9059916775674921,-0.41703935899823086,-0.6916484208560465,-0.14243029714041486
AZD4573 (2.5h) - Unperturbed,Nucleolus,6,0.5565497559128407,unnormalised,07_SETD1A,NA,1.0728742107459457,0.8597184035854875,1.338879181000664,0.10148093707191402,-0.218063905162536,0.4210257793063638
AZD4573 (2.5h) - Unperturbed,Nucleolus - all,6,4.237094082161248e-6,relative_to_all,07_SETD1A,6,1.432485262053649,1.369618494798808,1.4982376726026505,0.5185202960701448,0.45377408857947765,0.583266503560812
AZD4573 (2.5h) - Unperturbed,all,6,0.0247409431090584,unnormalised,07_SETD1A,NA,0.7487983423460115,0.6189324209948318,0.9059130504084816,-0.41735085373185127,-0.6921461995318996,-0.14255550793180297
AZD4573 (2.5h) - Unperturbed,Nucleoplasm,6,0.02870427733850056,unnormalised,07_SETD1A,NA,0.7165891613578048,0.5703957180417395,0.9002522458240226,-0.4807818724015106,-0.8099649433705247,-0.15159880143249663
AZD4573 (2.5h) - Unperturbed,Nucleoplasm - all,6,0.09726955730567174,relative_to_all,07_SETD1A,6,0.95698550708954,0.9158865983906092,0.9999286618984273,-0.06343101866965942,-0.12675911454275124,-1.0292279656743402e-4
AZD4573 (2.5h) - Unperturbed,all,6,0.02455631299500596,unnormalised,07_SETD1A,NA,0.7488556202829454,0.6192398610925641,0.9056018116145282,-0.4172405016776796,-0.6914297526853648,-0.14305125066999455
AZD4573 (2.5h) - Unperturbed,PML bodies,6,0.01007242999017721,unnormalised,07_SETD1A,NA,0.6750663007777767,0.5482522558107805,0.8312131972386694,-0.5668988933076098,-0.8670882519368183,-0.26670953467840125
AZD4573 (2.5h) - Unperturbed,PML bodies - all,6,9.484381889106558e-5,relative_to_all,07_SETD1A,6,0.9014638903594149,0.8816920823747799,0.9216790780667398,-0.14965839162993022,-0.18165319056987062,-0.1176635926899899
AZD4573 (2.5h) - Unperturbed,all,6,0.034974078575110076,unnormalised,08_H3K4me3,NA,0.8353028057666027,0.7334624543877961,0.9512835635246499,-0.2596288108505895,-0.44720497800696407,-0.07205264369421496
AZD4573 (2.5h) - Unperturbed,Cajal bodies,6,0.004121637932418289,unnormalised,08_H3K4me3,NA,0.7555410899993403,0.6686302710007689,0.853748870542439,-0.4044178765902128,-0.580719423099715,-0.22811633008071042
AZD4573 (2.5h) - Unperturbed,Cajal bodies - all,6,1.1864563074313035e-4,relative_to_all,08_H3K4me3,6,0.9045116151692312,0.8845420817125952,0.9249319833286137,-0.14478906573962322,-0.17699731473714764,-0.11258081674209879
AZD4573 (2.5h) - Unperturbed,all,6,0.03480563061198893,unnormalised,08_H3K4me3,NA,0.8352897026799189,0.7335702317098494,0.9511139591595008,-0.259651442052494,-0.44699299935127396,-0.07230988475371423
AZD4573 (2.5h) - Unperturbed,Nuclear periphery,6,0.26371917931825906,unnormalised,08_H3K4me3,NA,1.0952610351520653,0.9477558325905193,1.2657234003440447,0.1312747504097411,-0.07741266496490597,0.3399621657843878
AZD4573 (2.5h) - Unperturbed,Nuclear periphery - all,6,1.1978265125971646e-4,relative_to_all,08_H3K4me3,6,1.311234930393685,1.2344062055159715,1.3928454304601159,0.39092619246223514,0.3038172196497812,0.4780351652746886
AZD4573 (2.5h) - Unperturbed,all,6,0.03410781531481243,unnormalised,08_H3K4me3,NA,0.8352456255672379,0.7340359476639498,0.9504102043631685,-0.25972757313553196,-0.4460773775319616,-0.07337776873910248
AZD4573 (2.5h) - Unperturbed,Nuclear speckles,6,0.001977989753142325,unnormalised,08_H3K4me3,NA,0.7150563497992618,0.6304334688835077,0.8110381326895001,-0.4838711573702803,-0.6655839672781397,-0.30215834746242115
AZD4573 (2.5h) - Unperturbed,Nuclear speckles - all,6,8.01090940012493e-6,relative_to_all,08_H3K4me3,6,0.8561030766412547,0.8377868861951868,0.8748197064329183,-0.2241435842347483,-0.2553447928854098,-0.19294237558408683
AZD4573 (2.5h) - Unperturbed,all,6,0.03465596365028882,unnormalised,08_H3K4me3,NA,0.8350556409917592,0.7333301738719668,0.950892174353518,-0.26005576519472273,-0.44746519262903656,-0.07264633776040891
AZD4573 (2.5h) - Unperturbed,Nucleolus,6,0.33941105946651684,unnormalised,08_H3K4me3,NA,1.0898227246615733,0.9264016380063794,1.2820719679908386,0.12409347899160915,-0.11029029067334821,0.35847724865656644
AZD4573 (2.5h) - Unperturbed,Nucleolus - all,6,1.7073663525730414e-5,relative_to_all,08_H3K4me3,6,1.305089949895121,1.251151000632199,1.3613542861386054,0.38414924418633173,0.32325591797436,0.4450425703983035
AZD4573 (2.5h) - Unperturbed,all,6,0.034625391187718575,unnormalised,08_H3K4me3,NA,0.8351892525530886,0.7335553387520252,0.9509045203963642,-0.2598249478599816,-0.44702228927277826,-0.07262760644718474
AZD4573 (2.5h) - Unperturbed,Nucleoplasm,6,0.02090063046353197,unnormalised,08_H3K4me3,NA,0.7875115697544137,0.6773852509950933,0.9155417416987032,-0.34462697582591756,-0.5619515201425176,-0.1273024315093174
AZD4573 (2.5h) - Unperturbed,Nucleoplasm - all,6,0.013644770504295044,relative_to_all,08_H3K4me3,6,0.942913917231419,0.911940507567362,0.9749393166889514,-0.08480202796593594,-0.1329883847924242,-0.03661567113944758
AZD4573 (2.5h) - Unperturbed,all,6,0.03453216549019253,unnormalised,08_H3K4me3,NA,0.8353043568878573,0.733800244144723,0.9508491911842798,-0.2596261318306596,-0.44654071029774145,-0.07271155336357764
AZD4573 (2.5h) - Unperturbed,PML bodies,6,0.012611329600874226,unnormalised,08_H3K4me3,NA,0.7998268961749923,0.7061384638731187,0.9059456417882789,-0.32224029870324933,-0.501976991339026,-0.14250360606747234
AZD4573 (2.5h) - Unperturbed,PML bodies - all,6,0.002464702808416245,relative_to_all,08_H3K4me3,6,0.957527504291914,0.9413588701445545,0.973973848395043,-0.06261416687258967,-0.08718327472057306,-0.03804505902460644
AZD4573 (2.5h) - Unperturbed,all,6,5.969876530005989e-4,unnormalised,09_CCNT1,NA,0.63811441768469,0.5580575330238099,0.7296559690731708,-0.6481129639592706,-0.8415142303070791,-0.4547116976114623
AZD4573 (2.5h) - Unperturbed,Cajal bodies,6,1.8782152687296622e-4,unnormalised,09_CCNT1,NA,0.6026688849451183,0.5332973836747282,0.6810642542032855,-0.7305625127466534,-0.9069878446252285,-0.5541371808680782
AZD4573 (2.5h) - Unperturbed,Cajal bodies - all,6,0.0020887794457491574,relative_to_all,09_CCNT1,6,0.9444527003978677,0.92418314047402506,0.9651668205409062,-0.08244954878738263,-0.11374932368671675,-0.05114977388804841
AZD4573 (2.5h) - Unperturbed,all,6,6.145106930509966e-4,unnormalised,09_CCNT1,NA,0.6379627499174584,0.5574800326452904,0.7300646596273814,-0.6484559061295929,-0.8430079621763966,-0.4539038500827896
AZD4573 (2.5h) - Unperturbed,Nuclear periphery,6,0.004035353067368507,unnormalised,09_CCNT1,NA,0.7792491132890755,0.6992970836800773,0.8683422178257115,-0.3598434866846899,-0.5160226062432041,-0.20366436712617586
AZD4573 (2.5h) - Unperturbed,Nuclear periphery - all,6,7.212737810658419e-5,relative_to_all,09_CCNT1,6,1.2214649105921893,1.172690624639052,1.2722678057285632,0.28861241944490307,0.22982245653005726,0.3474023823597488
AZD4573 (2.5h) - Unperturbed,all,6,5.989613083784177e-4,unnormalised,09_CCNT1,NA,0.6378677400896906,0.5577313184809604,0.7295183906030174,-0.648670778259838,-0.8423578094771152,-0.45498374704256056
AZD4573 (2.5h) - Unperturbed,Nuclear speckles,6,1.5575047368935385e-4,unnormalised,09_CCNT1,NA,0.5469421909301397,0.47505812877611564,0.6297034870030446,-0.8705397395034948,-1.0738240404625472,-0.6672554385444426
AZD4573 (2.5h) - Unperturbed,Nuclear speckles - all,6,1.6274754884885187e-6,relative_to_all,09_CCNT1,6,0.8574539149028514,0.8435695832463435,0.8715667691013955,-0.22186896124365704,-0.2454210183555487,-0.19831690413176553
AZD4573 (2.5h) - Unperturbed,all,6,6.075029757010379e-4,unnormalised,09_CCNT1,NA,0.6378783663538747,0.5575451511975291,0.7297862951338517,-0.6486467445456615,-0.8428394525967877,-0.4544540364945356
AZD4573 (2.5h) - Unperturbed,Nucleolus,6,0.018549950805177226,unnormalised,09_CCNT1,NA,0.7793233411640784,0.6690218154269222,0.907810262802235,-0.35970606838637803,-0.579874839932293,-0.13953729684046307
AZD4573 (2.5h) - Unperturbed,Nucleolus - all,6,1.2268329477667993e-4,relative_to_all,09_CCNT1,6,1.2217428623872384,1.1681958321548227,1.277744347915409,0.2889406761592835,0.2242821427080477,0.35359920961051916
AZD4573 (2.5h) - Unperturbed,all,6,6.07077412435682e-4,unnormalised,09_CCNT1,NA,0.6378770739024051,0.5575535068306773,0.7297724010798149,-0.6486496676973361,-0.8428178318542286,-0.4544815035404439
AZD4573 (2.5h) - Unperturbed,Nucleoplasm,6,8.752900300880575e-4,unnormalised,09_CCNT1,NA,0.6164181420930314,0.5278269754095861,0.7198785655215373,-0.6980187717717155,-0.9218630111895415,-0.4741745323538896
AZD4573 (2.5h) - Unperturbed,Nucleoplasm - all,6,0.09210728233587108,relative_to_all,09_CCNT1,6,0.9663588288600934,0.9345283603981355,0.9992734578092473,-0.04936910407437916,-0.09768964837556392,-0.0010485597731944335
AZD4573 (2.5h) - Unperturbed,all,6,6.095259756025649e-4,unnormalised,09_CCNT1,NA,0.6378499089576758,0.5574662063315768,0.7298245198298573,-0.6487111083215127,-0.8430437435504793,-0.45437847309254653
AZD4573 (2.5h) - Unperturbed,PML bodies,6,5.043065335544814e-4,unnormalised,09_CCNT1,NA,0.6067349585419616,0.5251044146660312,0.70105544656494,-0.7208616566628295,-0.9293237701219579,-0.5123995432037007
AZD4573 (2.5h) - Unperturbed,PML bodies - all,6,0.0015997510529481614,relative_to_all,09_CCNT1,6,0.9512190093958628,0.9342384976047345,0.9685081552043517,-0.07215054834131658,-0.09813719871191602,-0.04616389797071696
AZD4573 (2.5h) - Unperturbed,all,6,0.3120137032267489,unnormalised,09_SRRM2,NA,1.0620465909147492,0.9543707567989386,1.1818708329422014,0.08684705710937154,-0.0673782572895824,0.24107237150832558
AZD4573 (2.5h) - Unperturbed,Cajal bodies,6,0.43049809901503067,unnormalised,09_SRRM2,NA,0.9577738184679615,0.8665706113112025,1.0585758106367034,-0.062243096025386,-0.20661078469638067,0.08212459264560881
AZD4573 (2.5h) - Unperturbed,Cajal bodies - all,6,0.006007744415318992,relative_to_all,09_SRRM2,6,0.9018190224997787,0.858866579520052,0.9469195434253929,-0.14909015313475754,-0.21949406132895463,-0.07868624494056035
AZD4573 (2.5h) - Unperturbed,all,6,0.31023298330978705,unnormalised,09_SRRM2,NA,1.0619686891400606,0.9548346651880425,1.1811233272430022,0.08674123065404853,-0.06667715060106034,0.2401596119091575
AZD4573 (2.5h) - Unperturbed,Nuclear periphery,6,3.450193862062643e-5,unnormalised,09_SRRM2,NA,1.80431695828147,1.6233850120877462,2.005414403669589,0.8514527942333102,0.6990051989967168,1.0039003894699037
AZD4573 (2.5h) - Unperturbed,Nuclear periphery - all,6,4.925861555028555e-6,relative_to_all,09_SRRM2,6,1.6990302790777505,1.5874851367365106,1.8184131759226363,0.7647115635792617,0.666743084321395,0.8626800428371285
AZD4573 (2.5h) - Unperturbed,all,6,0.3146831778044786,unnormalised,09_SRRM2,NA,1.0618592849637305,0.9538861393079415,1.1820542249222066,0.08659259633459505,-0.06811102578364257,0.24129621845283242
AZD4573 (2.5h) - Unperturbed,Nuclear speckles,6,0.04665584929432921,unnormalised,09_SRRM2,NA,0.9115688505301911,0.847694678547139,0.980255969851208,-0.13357646817075333,-0.23838336437148142,-0.028769571970025505
AZD4573 (2.5h) - Unperturbed,Nuclear speckles - all,6,6.685422625869956e-4,relative_to_all,09_SRRM2,6,0.8584648299810527,0.8194481750853936,0.8993391976711644,-0.22016906450534846,-0.28727538401477537,-0.15306274499592135
AZD4573 (2.5h) - Unperturbed,all,6,0.3130165875691906,unnormalised,09_SRRM2,NA,1.061656672873174,0.9544125657549845,1.1809514370386958,0.08631729116622251,-0.06731505726803036,0.23994963960047538
AZD4573 (2.5h) - Unperturbed,Nucleolus,6,2.145035467954892e-5,unnormalised,09_SRRM2,NA,2.4347842185382977,2.1025182721972473,2.8195589399790952,1.2837939198891335,1.0721183384560709,1.4954695013221966
AZD4573 (2.5h) - Unperturbed,Nucleolus - all,6,4.530950045389545e-7,relative_to_all,09_SRRM2,6,2.293381919739658,2.1361781303749243,2.462154515581356,1.197476628722911,1.0950319546534923,1.2999213027923298
AZD4573 (2.5h) - Unperturbed,all,6,0.3138528546744425,unnormalised,09_SRRM2,NA,1.0617297166004434,0.9541689759388193,1.1814154720376675,0.08641654754618568,-0.06768331590830698,0.2405164110006787
AZD4573 (2.5h) - Unperturbed,Nucleoplasm,6,0.03195769053204962,unnormalised,09_SRRM2,NA,0.8279826502951075,0.7248425445563085,0.94579888327244,-0.27232755735050646,-0.46426045818553197,-0.08039465651548085
AZD4573 (2.5h) - Unperturbed,Nucleoplasm - all,6,1.2218712599987373e-4,relative_to_all,09_SRRM2,6,0.7798431534404334,0.7376635110036639,0.8244346302834801,-0.35874410489669234,-0.43896522129814136,-0.2785229884952431
AZD4573 (2.5h) - Unperturbed,all,6,0.31195347751831576,unnormalised,09_SRRM2,NA,1.0619164775261225,0.9544753389046863,1.181451797943306,0.08667029891282006,-0.06722017216599017,0.24056076999163029
AZD4573 (2.5h) - Unperturbed,PML bodies,6,0.004372960773960402,unnormalised,09_SRRM2,NA,0.7524187201240911,0.6636395658987617,0.8530744088870962,-0.41039235143000663,-0.5915281931862469,-0.2292565096737663
AZD4573 (2.5h) - Unperturbed,PML bodies - all,6,1.1884631549702086e-6,relative_to_all,09_SRRM2,6,0.7085479282485114,0.6843965183689356,0.7335516080966159,-0.4970626503428267,-0.5470956742544355,-0.4470296264312175
AZD4573 (2.5h) - Unperturbed,all,6,6.168346026411703e-4,unnormalised,10_H3K27ac,NA,0.7376019137752292,0.6731898242426131,0.8081770751912114,-0.4390856959117997,-0.5709147254471774,-0.30725666637642185
AZD4573 (2.5h) - Unperturbed,Cajal bodies,6,3.3936706513899625e-5,unnormalised,10_H3K27ac,NA,0.6359132032521145,0.5865409831646551,0.6894413411463952,-0.6530982315525244,-0.7696961782061145,-0.5365002848989349
AZD4573 (2.5h) - Unperturbed,Cajal bodies - all,6,1.0198209176773282e-5,relative_to_all,10_H3K27ac,6,0.862136053846923,0.8437801702442853,0.8808912576454075,-0.2140125356407249,-0.24506091184111053,-0.18296415944033934
AZD4573 (2.5h) - Unperturbed,all,6,5.743283934870211e-4,unnormalised,10_H3K27ac,NA,0.7380391392986064,0.6745226193569919,0.8075367015206703,-0.43823076833781893,-0.5680612717479165,-0.30840026492772116
AZD4573 (2.5h) - Unperturbed,Nuclear periphery,6,0.10152287957098044,unnormalised,10_H3K27ac,NA,0.9196188190423003,0.8446840433520333,1.001201311890177,-0.12089210527624625,-0.2435162970791224,0.0017320865266297828
AZD4573 (2.5h) - Unperturbed,Nuclear periphery - all,6,2.826354140026523e-4,relative_to_all,10_H3K27ac,6,1.246029878464518,1.1767644677049476,1.3193723133519917,0.31733866306157243,0.23482559031875136,0.3998517358043937
AZD4573 (2.5h) - Unperturbed,all,6,5.220948252075496e-4,unnormalised,10_H3K27ac,NA,0.7381622505909927,0.6757363367316118,0.8063551988828088,-0.4379901344342997,-0.5654676588692797,-0.31051260999931946
AZD4573 (2.5h) - Unperturbed,Nuclear speckles,6,1.385833612737232e-4,unnormalised,10_H3K27ac,NA,0.6853878581151621,0.6286608811536748,0.7472335723985642,-0.5450074606494784,-0.6696461016476631,-0.4203688196512932
AZD4573 (2.5h) - Unperturbed,Nuclear speckles - all,6,6.657094678413347e-4,relative_to_all,10_H3K27ac,6,0.9285057012417284,0.9077647316680673,0.9497205687361262,-0.10701732621517866,-0.13960965688252538,-0.07442499554783179
AZD4573 (2.5h) - Unperturbed,all,6,5.412847763148679e-4,unnormalised,10_H3K27ac,NA,0.7381952809735783,0.675373647632988,0.8068604316462576,-0.4379255799234253,-0.5662422068817916,-0.30960895296505897
AZD4573 (2.5h) - Unperturbed,Nucleolus,6,0.05735937378928894,unnormalised,10_H3K27ac,NA,0.8868846488227979,0.802260847860154,0.9804347082566934,-0.17318161989111142,-0.31785670268537125,-0.02850653709685174
AZD4573 (2.5h) - Unperturbed,Nucleolus - all,6,2.2447568644786502e-4,relative_to_all,10_H3K27ac,6,1.2014228100362803,1.1476815246529466,1.257680582522189,0.2647439600323139,0.19872235756486276,0.330765562499765
AZD4573 (2.5h) - Unperturbed,all,6,5.55302609570163e-4,unnormalised,10_H3K27ac,NA,0.7382807385424744,0.6751884332719028,0.8072686409355638,-0.4377585752320373,-0.5666379055996693,-0.30887924486440493
AZD4573 (2.5h) - Unperturbed,Nucleoplasm,6,2.3005854406197505e-4,unnormalised,10_H3K27ac,NA,0.6959596419943758,0.6355549488661419,0.7621053445481922,-0.5229244468345169,-0.6539112316089335,-0.3919376620600998
AZD4573 (2.5h) - Unperturbed,Nucleoplasm - all,6,0.009764903750751354,relative_to_all,10_H3K27ac,6,0.94267614697405,0.9138653185877603,0.9723952753203238,-0.08516587160247939,-0.1299465319264246,-0.04038521127853436
AZD4573 (2.5h) - Unperturbed,all,6,5.466687212628947e-4,unnormalised,10_H3K27ac,NA,0.7382701433469434,0.6753515532855987,0.8070504937848626,-0.43777927974853936,-0.5662894043508127,-0.30926915514626613
AZD4573 (2.5h) - Unperturbed,PML bodies,6,3.5275783789000107e-4,unnormalised,10_H3K27ac,NA,0.7288294872076503,0.6690088902378858,0.7939990472092013,-0.4563467655667377,-0.579902712395977,-0.3327908187374983
AZD4573 (2.5h) - Unperturbed,PML bodies - all,6,0.10603505639701864,relative_to_all,10_H3K27ac,6,0.9872124638597818,0.9741989067434083,1.0003998588522287,-0.01856748581819828,-0.03771173071613355,5.767590797372494e-4
AZD4573 (2.5h) - Unperturbed,all,6,3.461993873006252e-9,unnormalised,10_POL2RA_pS2,NA,0.19119168003810297,0.17959614443293836,0.20353587562366515,-2.386908351008724,-2.47717171622916,-2.296644985788287
AZD4573 (2.5h) - Unperturbed,Cajal bodies,6,3.211862100518375e-10,unnormalised,10_POL2RA_pS2,NA,0.15106542474415274,0.14397633969098012,0.15850356108588418,-2.7267545949276952,-2.796096348602315,-2.6574128412530755
AZD4573 (2.5h) - Unperturbed,Cajal bodies - all,6,8.4628061290743e-7,relative_to_all,10_POL2RA_pS2,6,0.7901255154724651,0.7726311913818488,0.8080159553021318,-0.33984624391897156,-0.37214817405635603,-0.30754431378158714
AZD4573 (2.5h) - Unperturbed,all,6,3.8025940852492685e-9,unnormalised,10_POL2RA_pS2,NA,0.19107456430372888,0.17930463392850263,0.20361709747232695,-2.3877923542236505,-2.479515321353232,-2.296069387094069
AZD4573 (2.5h) - Unperturbed,Nuclear periphery,6,1.6117710953950198e-9,unnormalised,10_POL2RA_pS2,NA,0.25296983635146125,0.24165741663894963,0.264811810842518,-1.9829627239618415,-2.048964822099641,-1.9169606258240421
AZD4573 (2.5h) - Unperturbed,Nuclear periphery - all,6,2.4137493007432644e-5,relative_to_all,10_POL2RA_pS2,6,1.3239325562419952,1.2628677542290234,1.3879500902670057,0.40482963026180907,0.33670356999857104,0.472955690525047
AZD4573 (2.5h) - Unperturbed,all,6,3.989560727706117e-9,unnormalised,10_POL2RA_pS2,NA,0.19103344278425205,0.1791728493043709,0.20367916458151586,-2.38810287277522,-2.4805760576123164,-2.295629687938124
AZD4573 (2.5h) - Unperturbed,Nuclear speckles,6,3.7099807688165547e-9,unnormalised,10_POL2RA_pS2,NA,0.14159470701776306,0.13139230963103585,0.15258930383175504,-2.820160758152521,-2.9280472574451633,-2.7122742588598796
AZD4573 (2.5h) - Unperturbed,Nuclear speckles - all,6,3.03598884367172e-7,relative_to_all,10_POL2RA_pS2,6,0.7412037649223349,0.7236615574338775,0.7591712113092897,-0.4320578853773011,-0.46661296052235274,-0.3975028102322494
AZD4573 (2.5h) - Unperturbed,all,6,4.025227103541529e-9,unnormalised,10_POL2RA_pS2,NA,0.19104348390751685,0.1791655486925214,0.20370887712435035,-2.388027043654274,-2.480634843143373,-2.2954192441651746
AZD4573 (2.5h) - Unperturbed,Nucleolus,6,8.59292806215676e-8,unnormalised,10_POL2RA_pS2,NA,0.2394286314059207,0.21827482723444705,0.2626325273657819,-2.062332411622312,-2.195782335232382,-1.9288824880122413
AZD4573 (2.5h) - Unperturbed,Nucleolus - all,6,1.0474859077935668e-4,relative_to_all,10_POL2RA_pS2,6,1.253267719519954,1.1931947209489107,1.3163651742790423,0.32569463203196214,0.25482949988459397,0.3965597641793303
AZD4573 (2.5h) - Unperturbed,all,6,4.203549228163748e-9,unnormalised,10_POL2RA_pS2,NA,0.19101347644421798,0.1790527776223322,0.2037731481622942,-2.3882536675510884,-2.4815431957157617,-2.294964139386415
