treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
DMSO - Untreated,Nuclear periphery,4,0.45607069398433686,unnormalised,11_PML,NA,0.9418774328348875,0.8168868962426711,1.085992568327475,-0.08638876174367495,-0.29179175400183205,0.11901423051448211
DMSO - Untreated,Nuclear periphery - all,4,0.40089546596522285,relative_to_all,11_PML,4,1.1069006797100716,0.8954492587217057,1.3682842470512384,0.14652577738768588,-0.1593164117153314,0.45236796649070343
DMSO - Untreated,all,4,0.4173954552622656,unnormalised,11_PML,NA,0.8509217606375621,0.5994926366648348,1.2078010611685652,-0.23290160778140465,-0.738186061201769,0.2723828456389598
DMSO - Untreated,Nuclear speckles,4,0.5447706448805765,unnormalised,11_PML,NA,0.9317403251060081,0.7555147603139919,1.1490709103656038,-0.1020001613400526,-0.4044681536285848,0.2004678309484794
DMSO - Untreated,Nuclear speckles - all,4,0.29213440458602014,relative_to_all,11_PML,4,1.094977667991346,0.9455680490453706,1.2679955658508473,0.13090144644135207,-0.0807468075345386,0.34254970041724253
DMSO - Untreated,all,4,0.4169491572874642,unnormalised,11_PML,NA,0.8508761818174075,0.5996108092279349,1.2074336647072579,-0.23297888644790415,-0.7379017037980946,0.2719439309022861
DMSO - Untreated,Nucleolus,4,0.7179974590693876,unnormalised,11_PML,NA,0.96893843592901,0.8260669108693367,1.1365201538366154,-0.04552309178725746,-0.2756694511727203,0.18462326759820552
DMSO - Untreated,Nucleolus - all,4,0.2751860010913215,relative_to_all,11_PML,4,1.1387537418892493,0.9308125082624943,1.3931485376011656,0.1874557946606468,-0.10343749707166676,0.47834908639296025
DMSO - Untreated,all,4,0.4171926005703834,unnormalised,11_PML,NA,0.8509275278895494,0.5996054901957517,1.2075901064278647,-0.23289182972890876,-0.7379145017251352,0.2721308422673176
DMSO - Untreated,Nucleoplasm,4,0.6013611133003822,unnormalised,11_PML,NA,0.9473674193852365,0.7857236381480466,1.1422655291726556,-0.07800403738602879,-0.34790613098275486,0.19189805621069725
DMSO - Untreated,Nucleoplasm - all,4,0.29572585355511516,relative_to_all,11_PML,4,1.1133350236475192,0.9345139600337982,1.326373845539336,0.15488779234288005,-0.0977118793694689,0.4074874640552289
DMSO - Untreated,all,4,0.4165699860960859,unnormalised,11_PML,NA,0.8508937782810867,0.5998367904554366,1.2070287008700116,-0.23294905123928814,-0.7373580835512503,0.27145998107267383
DMSO - Untreated,PML bodies,4,0.3902661854788006,unnormalised,11_PML,NA,0.8410846699827461,0.5912924713060764,1.1964018762447504,-0.24967705443596752,-0.7580561869350457,0.25870207806311096
DMSO - Untreated,PML bodies - all,4,0.4626611687483631,relative_to_all,11_PML,4,0.9884719943326461,0.9611706453017747,1.0165488182103088,-0.016728003196679303,-0.0571355064739366,0.02367950008057833
DMSO - Untreated,all,4,0.9851011891568322,unnormalised,12_RB1_pS807_S811,NA,0.9982741761810493,0.8418640770557831,1.183743739624989,-0.0024919884506204846,-0.2483407727441175,0.24335679584287648
DMSO - Untreated,Cajal bodies,4,0.9741821692526368,unnormalised,12_RB1_pS807_S811,NA,1.0029166517720984,0.8497029651024105,1.1837569735684368,0.004201714552788112,-0.23496949559798222,0.2433729247035584
DMSO - Untreated,Cajal bodies - all,4,0.44685929073695524,relative_to_all,12_RB1_pS807_S811,4,1.0046505015373723,0.9938668857802324,1.0155511212620068,0.006693703003408517,-0.008875458476938337,0.022262864483755414
DMSO - Untreated,all,4,0.9849556562954574,unnormalised,12_RB1_pS807_S811,NA,0.998264029987725,0.842407731487368,1.1829557544632727,-0.002506651693976161,-0.24740941763187743,0.24239611424392504
DMSO - Untreated,Nuclear periphery,4,0.8506275215259635,unnormalised,12_RB1_pS807_S811,NA,0.9848324110215236,0.8483679625481367,1.1432478837193658,-0.0220498529161431,-0.2372379543885755,0.19313824855628964
DMSO - Untreated,Nuclear periphery - all,4,0.48692486667184515,relative_to_all,12_RB1_pS807_S811,4,0.9865450235982494,0.952892110998319,1.0213864427598218,-0.01954320122216688,-0.0696152173092982,0.03052881486496445
DMSO - Untreated,all,4,0.9981976063066441,unnormalised,12_RB1_pS807_S811,NA,0.9997978758874182,0.8478391155724097,1.1789923043997879,-2.9163292888229313e-4,-0.23813756734719854,0.23755430148943402
DMSO - Untreated,Nuclear speckles,4,0.8393581600691923,unnormalised,12_RB1_pS807_S811,NA,1.0179031415957642,0.8666952592046181,1.19549148869396,0.025600288537792296,-0.20640328173788253,0.25760385881346715
DMSO - Untreated,Nuclear speckles - all,4,0.015599129716870769,relative_to_all,12_RB1_pS807_S811,4,1.0181089259589353,1.0092837990090113,1.0270112193765653,0.02589192146667463,0.013331900760667698,0.03845194217268169
DMSO - Untreated,all,4,0.9954510460108538,unnormalised,12_RB1_pS807_S811,NA,0.9994728792484626,0.8428995853198826,1.1851305348241563,-7.60674995598157e-4,-0.24656732183358465,0.24504597184238852
DMSO - Untreated,Nucleolus,4,0.893841319398986,unnormalised,12_RB1_pS807_S811,NA,1.0129140932173823,0.8486566876612369,1.2089635009721906,0.018511822169882803,-0.2367470454405912,0.2737706897803567
DMSO - Untreated,Nucleolus - all,4,0.12194808562676858,relative_to_all,12_RB1_pS807_S811,4,1.013448302848424,0.9999810127540317,1.0270969642890453,0.019272497165480858,-2.7393065658825145e-5,0.03857238739662067
DMSO - Untreated,all,4,0.9939396041112092,unnormalised,12_RB1_pS807_S811,NA,0.9992830327210311,0.8397252886625787,1.1891586367186195,-0.0010347361181582953,-0.25201065926356586,0.24994118702724916
DMSO - Untreated,Nucleoplasm,4,0.820374310675615,unnormalised,12_RB1_pS807_S811,NA,1.0240143568091677,0.8452459736317306,1.2405920118682112,0.034235942244351156,-0.24255685609686162,0.3110287405855641
DMSO - Untreated,Nucleoplasm - all,4,0.07986969170299316,relative_to_all,12_RB1_pS807_S811,4,1.024749068360336,1.0039287624413469,1.0460011630224884,0.0352706783625095,0.005656901042799513,0.06488445568221914
DMSO - Untreated,all,4,0.995422361636917,unnormalised,12_RB1_pS807_S811,NA,0.9994710317999241,0.8432977312499719,1.18456662029261,-7.63341708585987e-4,-0.2458860217699204,0.24435933835274828
DMSO - Untreated,PML bodies,4,0.8786518573183034,unnormalised,12_RB1_pS807_S811,NA,1.0142503559460339,0.8552876048165999,1.2027577375650638,0.02041380885080427,-0.22551846287490931,0.2663460805765174
DMSO - Untreated,PML bodies - all,4,0.012807034681040202,relative_to_all,12_RB1_pS807_S811,4,1.0147871460761537,1.007994952547363,1.0216251075850482,0.021177150559390033,0.011488414677987882,0.030865886440792713
DMSO - Untreated,all,4,0.3532813254063331,unnormalised,12_YAP1,NA,1.1078756573834712,0.9149172560473825,1.3415294816117154,0.14779596934494507,-0.12828682109502274,0.4238787597849126
DMSO - Untreated,Cajal bodies,4,0.33523065582624906,unnormalised,12_YAP1,NA,1.1089350967198184,0.9214865903325428,1.3345143181011567,0.14917493053070008,-0.11796492328151367,0.41631478434291425
DMSO - Untreated,Cajal bodies - all,4,0.9002019562076502,relative_to_all,12_YAP1,4,1.0009562800024414,0.9870141779611945,1.0150953216760348,0.0013789611857553078,-0.018857286469726446,0.02161520884123689
DMSO - Untreated,all,4,0.353188027484096,unnormalised,12_YAP1,NA,1.1079131769347759,0.914928490344194,1.3416038745978234,0.14784482713298921,-0.12826910630750038,0.4239587605734787
DMSO - Untreated,Nuclear periphery,4,0.4264089362969829,unnormalised,12_YAP1,NA,1.0751975064485024,0.9156095470837494,1.262601161767195,0.104601697397325,-0.12719558889790047,0.3363989836925503
DMSO - Untreated,Nuclear periphery - all,4,0.1605620385821502,relative_to_all,12_YAP1,4,0.970470907678175,0.9378823678834814,1.0041917994205303,-0.04324312973566421,-0.09252110808840765,0.00603484861707939
DMSO - Untreated,all,4,0.3538059352574881,unnormalised,12_YAP1,NA,1.1078286503297887,0.9147365924176495,1.3416805763152078,0.14773475463952743,-0.12857173020365065,0.4240412394827055
DMSO - Untreated,Nuclear speckles,4,0.3332191614570549,unnormalised,12_YAP1,NA,1.1187268838316344,0.9159686593100187,1.3663675365818817,0.16185787238716187,-0.126629858826652,0.4503456036009755
DMSO - Untreated,Nuclear speckles - all,4,0.16421087834432688,relative_to_all,12_YAP1,4,1.0098374721565482,0.9985090836542865,1.0212943846634073,0.01412311774763434,-0.0021525426478763016,0.030398778143144917
DMSO - Untreated,all,4,0.3536402670001004,unnormalised,12_YAP1,NA,1.107815190775323,0.9148139715631979,1.341534492324687,0.1477172265223092,-0.1284496953041346,0.4238841483487528
DMSO - Untreated,Nucleolus,4,0.2645161865831874,unnormalised,12_YAP1,NA,1.1361746929708563,0.9367680040100329,1.3780284205069773,0.18418467402072577,-0.09423629450123046,0.4626056425426819
DMSO - Untreated,Nucleolus - all,4,0.1204536590817068,relative_to_all,12_YAP1,4,1.02559948846313,1.0001024330822843,1.0517465770921608,0.03646744749841655,1.4777213158628064e-4,0.07278712286524709
DMSO - Untreated,all,4,0.35425159789051497,unnormalised,12_YAP1,NA,1.107826764752934,0.9145556973402441,1.3419413866997811,0.1477322991021195,-0.12885706069283034,0.4243216588970691
DMSO - Untreated,Nucleoplasm,4,0.3000905981610057,unnormalised,12_YAP1,NA,1.1298395684874019,0.9239445704618481,1.3816169187310676,0.1761179317736652,-0.11412179120976472,0.466357654757095
DMSO - Untreated,Nucleoplasm - all,4,0.03759380850970826,relative_to_all,12_YAP1,4,1.0198702580898351,1.0071054703415623,1.0327968360488227,0.028385632671545775,0.010214779244204868,0.04655648609888676
DMSO - Untreated,all,4,0.3540975820310837,unnormalised,12_YAP1,NA,1.1078754769095118,0.9145836467584397,1.3420183891191493,0.14779573432858234,-0.12881297166575895,0.42440444032292374
DMSO - Untreated,PML bodies,4,0.332879326516588,unnormalised,12_YAP1,NA,1.1148379504799348,0.9186093795858571,1.3529838508623004,0.15683401953614565,-0.12247658041960398,0.4361446194918953
DMSO - Untreated,PML bodies - all,4,0.28136926950088476,relative_to_all,12_YAP1,4,1.0062845272014191,0.9964020542844237,1.016265016045354,0.00903828520756334,-0.0052000988978384835,0.02327666931296492
DMSO - Untreated,all,4,0.6583899030852143,unnormalised,13_PABPN1,NA,0.9726655776916171,0.8679302166125005,1.09003962290733,-0.03998423267417664,-0.20434904322481848,0.12438057787646514
DMSO - Untreated,Cajal bodies,4,0.5255115327955516,unnormalised,13_PABPN1,NA,0.9648581679977811,0.8722220228564973,1.0673329266592018,-0.051611209879566376,-0.19723267719801968,0.09401025743888694
DMSO - Untreated,Cajal bodies - all,4,0.5964617795955355,relative_to_all,13_PABPN1,4,0.991973181869595,0.9650655246210098,1.0196310700611948,-0.011626977205389591,-0.05130119516310606,0.02804724075232669
DMSO - Untreated,all,4,0.6590028143480492,unnormalised,13_PABPN1,NA,0.9727185867349395,0.8679774062173772,1.0900991687134483,-0.03990560976221832,-0.20427060563049199,0.12445938610605511
DMSO - Untreated,Nuclear periphery,4,0.46133043908846927,unnormalised,13_PABPN1,NA,0.9473129493433049,0.8315596308154657,1.0791791601445075,-0.07808698927669108,-0.2661083725688927,0.10993439401551061
DMSO - Untreated,Nuclear periphery - all,4,0.40144415189148314,relative_to_all,13_PABPN1,4,0.973881821795025,0.9214773852451709,1.0292664996552798,-0.03818137951447271,-0.11797933499447007,0.04161657596552455
DMSO - Untreated,all,4,0.6589858928974583,unnormalised,13_PABPN1,NA,0.9727593460642177,0.8681689701568238,1.0899499727390098,-0.03984515851655082,-0.20395223576221908,0.12426191872911743
DMSO - Untreated,Nuclear speckles,4,0.5401842775363543,unnormalised,13_PABPN1,NA,0.9753029674993512,0.9063938571164615,1.0494509323343968,-0.03607764852439823,-0.14179001124178556,0.06963471419298918
DMSO - Untreated,Nuclear speckles - all,4,0.9185188307034291,relative_to_all,13_PABPN1,4,1.0026148517055375,0.9565860313962666,1.050858477823723,0.0037675099921527,-0.06403337044843777,0.07156839043274305
DMSO - Untreated,all,4,0.6585307807786649,unnormalised,13_PABPN1,NA,0.9726731433906654,0.8679199855501076,1.0900694299300209,-0.03997301098164615,-0.20436604964963437,0.12442002768634196
DMSO - Untreated,Nucleolus,4,0.9790050463286697,unnormalised,13_PABPN1,NA,1.002469281387208,0.8435125225790863,1.1913808428739285,0.0035580289302287165,-0.24551860832041036,0.2526346661808681
DMSO - Untreated,Nucleolus - all,4,0.40616815553250296,relative_to_all,13_PABPN1,4,1.0306332483825713,0.9669693142324486,1.098488728688105,0.04353103991187482,-0.0484579868885544,0.1355200667123045
DMSO - Untreated,all,4,0.6581600350892557,unnormalised,13_PABPN1,NA,0.9726424305063442,0.8678976543767617,1.0900286374211212,-0.04001856587926759,-0.20440316999258298,0.1243660382340479
DMSO - Untreated,Nucleoplasm,4,0.9881486165045527,unnormalised,13_PABPN1,NA,1.001079766743648,0.8756671294179181,1.144453943417612,0.0015569337149409885,-0.19154553784904887,0.19465940527893108
DMSO - Untreated,Nucleoplasm - all,4,0.08181271790540898,relative_to_all,13_PABPN1,4,1.0292371948265713,1.0044022678804567,1.0546861920671706,0.041575499594208705,0.006337191245143344,0.07681380794327367
DMSO - Untreated,all,4,0.6588471302632941,unnormalised,13_PABPN1,NA,0.9727034687682427,0.8679578624986917,1.0900898292803907,-0.039928032264852746,-0.2043030902818928,0.12444702575218729
DMSO - Untreated,PML bodies,4,0.8526655155668404,unnormalised,13_PABPN1,NA,0.9894366066584385,0.8907286890447523,1.0990830436209054,-0.015320818326321643,-0.16694203303425353,0.1363003963816101
DMSO - Untreated,PML bodies - all,4,0.10294032354591348,relative_to_all,13_PABPN1,4,1.017202712262747,1.0011843194036227,1.0334773905079047,0.02460721393853128,0.001707600757553428,0.04750682711950887
DMSO - Untreated,all,4,0.7180152036830373,unnormalised,13_POL2RA_pS5,NA,1.040580952636509,0.8510012488773727,1.2723938071986716,0.057389204789006394,-0.23276684576358594,0.3475452553415984
DMSO - Untreated,Cajal bodies,4,0.743668876280525,unnormalised,13_POL2RA_pS5,NA,1.0348350524649037,0.8544846541555978,1.253250811002905,0.04940082767105797,-0.22687351237438372,0.3256751677164994
DMSO - Untreated,Cajal bodies - all,4,0.5967762337198219,relative_to_all,13_POL2RA_pS5,4,0.9944781805230559,0.9758484128530249,1.013463606140436,-0.00798837711794833,-0.03527103624895546,0.019294282013058658
DMSO - Untreated,all,4,0.7178415835269638,unnormalised,13_POL2RA_pS5,NA,1.0405944534059521,0.851068518121919,1.2723262503573318,0.05740792257037879,-0.23265280930345558,0.3474686544442129
DMSO - Untreated,Nuclear periphery,4,0.8238224425439833,unnormalised,13_POL2RA_pS5,NA,1.0223828986204166,0.851786681046199,1.2271462029761324,0.03193560966646054,-0.23143592350912215,0.29530714284204324
DMSO - Untreated,Nuclear periphery - all,4,0.5080865149717249,relative_to_all,13_POL2RA_pS5,4,0.9824988930837296,0.9367610186519031,1.0304699445114907,-0.025472312903918277,-0.09424705253210253,0.04330242672426608
DMSO - Untreated,all,4,0.7184558177233733,unnormalised,13_POL2RA_pS5,NA,1.0405884443495266,0.8506915398719297,1.2728753722845123,0.0573995915045076,-0.2332919883206431,0.34809117132965806
DMSO - Untreated,Nuclear speckles,4,0.6252945015905467,unnormalised,13_POL2RA_pS5,NA,1.054740333252358,0.8654933032371411,1.2853677393324459,0.07688786524601182,-0.20840543811918488,0.3621811686112086
DMSO - Untreated,Nuclear speckles - all,4,0.08139924709929801,relative_to_all,13_POL2RA_pS5,4,1.013599890503952,1.0020839824974377,1.0252481388527241,0.01948827374150421,0.003003422759974027,0.03597312472303467
DMSO - Untreated,all,4,0.7185468421600552,unnormalised,13_POL2RA_pS5,NA,1.0405102804592168,0.8508924501444788,1.2723836526666628,0.057291219272440706,-0.23295130310390647,0.3475337416487881
DMSO - Untreated,Nucleolus,4,0.536574435923411,unnormalised,13_POL2RA_pS5,NA,1.0830612833328583,0.8591336925011551,1.3653541395165814,0.11511487790376213,-0.21904544373258322,0.44927519954010725
DMSO - Untreated,Nucleolus - all,4,0.17258794948926762,relative_to_all,13_POL2RA_pS5,4,1.0408943608465475,0.9927366211955352,1.091388236627505,0.057823658631321447,-0.010517081761556584,0.12616439902419924
DMSO - Untreated,all,4,0.7178922300524084,unnormalised,13_POL2RA_pS5,NA,1.04054640603438,0.8511951484014683,1.2720194953465473,0.05734130746896207,-0.23243816702416373,0.34712078196208807
DMSO - Untreated,Nucleoplasm,4,0.6237147956960212,unnormalised,13_POL2RA_pS5,NA,1.0597793293753124,0.8552500214383643,1.3132209281705682,0.08376389350676137,-0.22558185973046738,0.39310964674399046
DMSO - Untreated,Nucleoplasm - all,4,0.06961128319275481,relative_to_all,13_POL2RA_pS5,4,1.0184834844744992,1.0037360852431714,1.033447559968926,0.02642258603779947,0.005379987852359192,0.047465184223239455
DMSO - Untreated,all,4,0.7181679001527796,unnormalised,13_POL2RA_pS5,NA,1.0405613132515,0.8509678176347745,1.272395764207851,0.057361975854373644,-0.2328235225726566,0.3475474742814037
DMSO - Untreated,PML bodies,4,0.7016737264785615,unnormalised,13_POL2RA_pS5,NA,1.042382622656395,0.8554666262286149,1.2701390080010573,0.05988493835060025,-0.22521652201212164,0.3449863987133219
DMSO - Untreated,PML bodies - all,4,0.649389319340699,relative_to_all,13_POL2RA_pS5,4,1.0017503143560123,0.9947763695889822,1.008773150418715,0.0025229624962265426,-0.007555857418690056,0.012601782411143361
DMSO - Untreated,all,4,0.3720544647474324,unnormalised,14_PCNA,NA,1.0532989010728926,0.9517895720915084,1.1656343035608483,0.07491489686161855,-0.07128544662375541,0.2211152403469925
DMSO - Untreated,Cajal bodies,4,0.3480312471788892,unnormalised,14_PCNA,NA,1.0495515393406916,0.9599458908393967,1.1475213803657096,0.06977301343858794,-0.05897500698868545,0.19852103386586145
DMSO - Untreated,Cajal bodies - all,4,0.7658880330587844,relative_to_all,14_PCNA,4,0.9964422618039532,0.9748405051745964,1.018522697650061,-0.0051418834230307275,-0.03676189778541671,0.026478130939355398
DMSO - Untreated,all,4,0.3803662574676131,unnormalised,14_PCNA,NA,1.0524391939330087,0.9506737734769574,1.1650981523087192,0.07373688208458512,-0.07297773395866836,0.22045149812783837
DMSO - Untreated,Nuclear periphery,4,0.6352299824141561,unnormalised,14_PCNA,NA,1.0153667301623963,0.9578563498527006,1.0763300748376512,0.02200089413814403,-0.06211878432731028,0.10612057260359854
DMSO - Untreated,Nuclear periphery - all,4,0.32230453429911676,relative_to_all,14_PCNA,4,0.9647747214429834,0.906506571720576,1.0267882133151214,-0.05173598794644097,-0.14161061606043449,0.03813864016755258
DMSO - Untreated,all,4,0.37147056436613346,unnormalised,14_PCNA,NA,1.052924489882936,0.9522418695132928,1.1642525044208472,0.07440197769548171,-0.07060003014855369,0.21940398553951682
DMSO - Untreated,Nuclear speckles,4,0.26863027433082987,unnormalised,14_PCNA,NA,1.0695374832538211,0.965188352767679,1.1851680812400534,0.09698704440739606,-0.051117588684811976,0.24509167749960423
DMSO - Untreated,Nuclear speckles - all,4,0.0992358951920632,relative_to_all,14_PCNA,4,1.0157779532440474,1.0013089651813993,1.030456019246509,0.02258506671191468,0.001887202703869625,0.043282930719959714
DMSO - Untreated,all,4,0.368139071838994,unnormalised,14_PCNA,NA,1.053650413969061,0.9523688766459744,1.165702935155726,0.07539628093022932,-0.07040762069048644,0.22120018255094537
DMSO - Untreated,Nucleolus,4,0.23711384961059512,unnormalised,14_PCNA,NA,1.086674105985275,0.9664238039694679,1.2218869276280815,0.11991934038979114,-0.04927210478794214,0.28911078556752434
DMSO - Untreated,Nucleolus - all,4,0.10794210527021426,relative_to_all,14_PCNA,4,1.0313421715384847,1.001559045320036,1.0620109515898144,0.04452305945956161,0.0022474754485729553,0.0867986434705506
DMSO - Untreated,all,4,0.3752175039501999,unnormalised,14_PCNA,NA,1.0534004786298674,0.950988008200428,1.1668418095801751,0.07505402011692365,-0.07250094582975888,0.22260898606360624
DMSO - Untreated,Nucleoplasm,4,0.2763069859708069,unnormalised,14_PCNA,NA,1.0746136700895161,0.9607759677505464,1.2019394517610245,0.10381809570272033,-0.05772803006438819,0.2653642214698289
DMSO - Untreated,Nucleoplasm - all,4,0.06579630613232862,relative_to_all,14_PCNA,4,1.0201378221198838,1.0044017628907589,1.0361204197056817,0.02876407558579667,0.006336465892026157,0.05119168527956719
DMSO - Untreated,all,4,0.37306847343794186,unnormalised,14_PCNA,NA,1.053220694003526,0.9516290807299024,1.165657768073305,0.07480777329015674,-0.07152873528933618,0.2211442818696495
DMSO - Untreated,PML bodies,4,0.2806200698713299,unnormalised,14_PCNA,NA,1.0688684609411225,0.9625903773786137,1.1868805398885416,0.09608432038823951,-0.05500609354337921,0.24717473431985834
DMSO - Untreated,PML bodies - all,4,0.07780705204411759,relative_to_all,14_PCNA,4,1.0148570636967984,1.002494127033021,1.0273724623040736,0.021276547098082906,0.003593784884530257,0.03895930931163561
DMSO - Untreated,all,4,0.515554195039069,unnormalised,15_SON,NA,1.0617030107417313,0.9004622302440295,1.2518162840795406,0.08638025874886951,-0.15126233111828835,0.3240228486160271
DMSO - Untreated,Cajal bodies,4,0.815628222947051,unnormalised,15_SON,NA,1.0217709656196141,0.8624354938746909,1.210543760777697,0.03107184618228269,-0.2135115408887051,0.2756552332532706
DMSO - Untreated,Cajal bodies - all,4,0.26016005730264363,relative_to_all,15_SON,4,0.9623886861786145,0.9087674300368289,1.0191738311385836,-0.0553084125665866,-0.1380169648933219,0.027400139760148604
DMSO - Untreated,all,4,0.5151396119729736,unnormalised,15_SON,NA,1.0618215317932636,0.9004415293936219,1.2521245728626638,0.08654130208040538,-0.15129549781480586,0.32437810197561645
DMSO - Untreated,Nuclear periphery,4,0.7766005844550847,unnormalised,15_SON,NA,1.0320299366735943,0.8419483346839034,1.2650251165237747,0.04548482043570027,-0.24819638841543562,0.3391660292868359
DMSO - Untreated,Nuclear periphery - all,4,0.6222146758278171,relative_to_all,15_SON,4,0.9719429355803743,0.8753877095656193,1.0791481987945166,-0.041056481644705184,-0.19200596619165067,0.10989300290224026
DMSO - Untreated,all,4,0.5148913275272554,unnormalised,15_SON,NA,1.061761285663439,0.9006236801536492,1.251729276695625,0.08645944344787233,-0.15100368383973314,0.323922570735478
DMSO - Untreated,Nuclear speckles,4,0.6409172754087213,unnormalised,15_SON,NA,1.0331033217498324,0.9101515145534099,1.1726646128081635,0.04698454686699785,-0.13582136155477403,0.22979045528877
DMSO - Untreated,Nuclear speckles - all,4,0.3332754395254396,relative_to_all,15_SON,4,0.9730090329148706,0.9266893153711514,1.0216439991592512,-0.03947489658087434,-0.10984235722452296,0.030892564062774124
DMSO - Untreated,all,4,0.5116946379572529,unnormalised,15_SON,NA,1.0620144124434772,0.9014416354305023,1.2511898362660205,0.08680334487996036,-0.14969400866600882,0.3233006984259294
DMSO - Untreated,Nucleolus,4,0.4058644717682132,unnormalised,15_SON,NA,1.119579190174371,0.8819960910568975,1.4211599980783134,0.16295657663292482,-0.18115583301083163,0.5070689862766811
DMSO - Untreated,Nucleolus - all,4,0.2679820303427417,relative_to_all,15_SON,4,1.0542033865608744,0.9726875727437798,1.1425506106770844,0.07615323175296429,-0.03995160913466816,0.19225807264059694
DMSO - Untreated,all,4,0.5152221188754168,unnormalised,15_SON,NA,1.0616658542915733,0.9006415522158558,1.25147944084476,0.08632976782638475,-0.15097505514579795,0.3236345907985672
DMSO - Untreated,Nucleoplasm,4,0.3011313564582545,unnormalised,15_SON,NA,1.1056175532800927,0.9366250428441283,1.305100886913278,0.14485242589408429,-0.09445648253474216,0.38416133432291105
DMSO - Untreated,Nucleoplasm - all,4,0.1832899676876481,relative_to_all,15_SON,4,1.0413988062353645,0.991135711614616,1.0942108743733103,0.0585226580676998,-0.012845482411577557,0.12989079854697694
DMSO - Untreated,all,4,0.5168877929902066,unnormalised,15_SON,NA,1.0618692786896893,0.8997140577883966,1.2532496911259257,0.08660617424575338,-0.15246153006429733,0.3256738785558045
DMSO - Untreated,PML bodies,4,0.38695326800483765,unnormalised,15_SON,NA,1.0800802215421579,0.9243975488051543,1.2619822353211891,0.1111384706506849,-0.11341466062415582,0.33569160192552544
DMSO - Untreated,PML bodies - all,4,0.274600393607275,relative_to_all,15_SON,4,1.0171498914395,0.9906982435863055,1.0443077984171851,0.024532296404931285,-0.013482400518248899,0.06254699332811167
DMSO - Untreated,all,4,0.1714369936429702,unnormalised,15_U2SNRNPB,NA,1.0983352420505494,0.983458131588537,1.2266310737414823,0.13531847166950267,-0.02406446041643372,0.2947014037554392
DMSO - Untreated,Cajal bodies,4,0.23949860796508404,unnormalised,15_U2SNRNPB,NA,1.0776552558619157,0.9691115943104366,1.1983561617722192,0.1078957307775631,-0.04526529169444312,0.26105675324956906
DMSO - Untreated,Cajal bodies - all,4,0.22092792965494287,relative_to_all,15_U2SNRNPB,4,0.9811715172227151,0.9562660651961497,1.0067256187864992,-0.0274227408919396,-0.06451601482568835,0.009670533041808899
DMSO - Untreated,all,4,0.17163564905523973,unnormalised,15_U2SNRNPB,NA,1.0983369743543232,0.9833934312137469,1.226715647007004,0.1353207470987133,-0.024159376486006388,0.29480087068343297
DMSO - Untreated,Nuclear periphery,4,0.14997835116906205,unnormalised,15_U2SNRNPB,NA,1.078725706170368,0.9922892076011854,1.172691530089124,0.10932806903834978,-0.011167432377010966,0.2298235704537102
DMSO - Untreated,Nuclear periphery - all,4,0.33210614065261646,relative_to_all,15_U2SNRNPB,4,0.9821445798130539,0.9511864652940653,1.0141102831587767,-0.02599267806036374,-0.07219990818063866,0.02021455205991151
DMSO - Untreated,all,4,0.17138816664523365,unnormalised,15_U2SNRNPB,NA,1.0982791555857885,0.9834828897233222,1.226474925185095,0.1352447985981832,-0.024028141647450672,0.2945177388438172
DMSO - Untreated,Nuclear speckles,4,0.1961513925560423,unnormalised,15_U2SNRNPB,NA,1.1011545091063062,0.9748102287682643,1.2438741584167357,0.13901691566147537,-0.036806705422512284,0.31484053674546314
DMSO - Untreated,Nuclear speckles - all,4,0.8616665605718989,relative_to_all,15_U2SNRNPB,4,1.0026180534392315,0.9753379220357563,1.030661208152451,0.0037721170632920753,-0.036025943736905895,0.04357017786349019
DMSO - Untreated,all,4,0.17138180493691393,unnormalised,15_U2SNRNPB,NA,1.0983511879468466,0.9834734937981644,1.226647530077542,0.13533941691248016,-0.024041924825098537,0.2947207586500588
DMSO - Untreated,Nucleolus,4,0.14144517901197945,unnormalised,15_U2SNRNPB,NA,1.1105693706028015,0.9924988853942168,1.242685855945536,0.1512995121994926,-0.010862612820319929,0.31346163721930537
DMSO - Untreated,Nucleolus - all,4,0.05256464429557628,relative_to_all,15_U2SNRNPB,4,1.0111241129340376,1.0031187024588908,1.0191934107604204,0.015960095287012668,0.00449233507870702,0.027427855495317992
DMSO - Untreated,all,4,0.17167189461377447,unnormalised,15_U2SNRNPB,NA,1.0982958146914865,0.9833882614518278,1.2266301560158754,0.13526668176584364,-0.024166960845685054,0.29470032437737226
DMSO - Untreated,Nucleoplasm,4,0.15705794314507981,unnormalised,15_U2SNRNPB,NA,1.118341660602685,0.9858746084878671,1.268607649564963,0.1613610081771523,-0.02052393024817954,0.34324594660248414
DMSO - Untreated,Nucleoplasm - all,4,0.08755622688879872,relative_to_all,15_U2SNRNPB,4,1.018251773013293,1.0023406825669547,1.0344154350688601,0.026094326411308842,0.0033729451728314566,0.04881570764978631
DMSO - Untreated,all,4,0.17087771448854783,unnormalised,15_U2SNRNPB,NA,1.098269579260413,0.9836498791194437,1.22624532807204,0.13523221912119715,-0.023783201623004922,0.2942476398653996
DMSO - Untreated,PML bodies,4,0.195192058958698,unnormalised,15_U2SNRNPB,NA,1.094024654507388,0.9767850470186497,1.2253360637769442,0.12964525050227702,-0.03388697969427422,0.29317748069882815
