treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
AZD4573 (1h) - Unperturbed,all,7,0.699320678812436,unnormalised,12_YAP1,NA,0.9724495532098686,0.848763776551507,1.1141593923579585,-0.040304684091020136,-0.23656500850349835,0.1559556403214582
AZD4573 (1h) - Unperturbed,3,7,0.45474054243655015,unnormalised,12_YAP1,NA,0.943087525832604,0.8156805421122562,1.0903951185078764,-0.08453642449080204,-0.2939238575797683,0.124851008598164
AZD4573 (1h) - Unperturbed,3 - all,7,0.00253066786399789,relative_to_all,12_YAP1,7,0.9698061176743347,0.9571770413118609,0.9826018231585752,-0.044231740399781956,-0.06314230183748042,-0.0253211789620836
AZD4573 (1h) - Unperturbed,all,7,0.697751372060935,unnormalised,12_YAP1,NA,0.9722556918899251,0.8484126435562964,1.11417614717529,-0.04059231921365255,-0.23716197394811445,0.15597733552080933
AZD4573 (1h) - Unperturbed,4,7,0.7817790564827131,unnormalised,12_YAP1,NA,0.9819457662131376,0.867393468271458,1.1116264106823386,-0.02628474954905119,-0.20524151556443718,0.15267201646633483
AZD4573 (1h) - Unperturbed,4 - all,7,0.7217792061204392,relative_to_all,12_YAP1,7,1.009966590480305,0.9583825927334886,1.0643270460256233,0.014307569664601422,-0.06132639043881414,0.08994152976801668
AZD4573 (1h) - Unperturbed,all,7,0.6990458343676971,unnormalised,12_YAP1,NA,0.972412718304943,0.8486873371606448,1.1141753309113198,-0.04035933221233177,-0.23669494300271215,0.15597627857804833
AZD4573 (1h) - Unperturbed,5,7,0.6564240678426173,unnormalised,12_YAP1,NA,1.0291837410935458,0.9115349943611445,1.1620170146881388,0.04150057086197086,-0.1336300516540305,0.21663119337797196
AZD4573 (1h) - Unperturbed,5 - all,7,0.0036594734797135873,relative_to_all,12_YAP1,7,1.0583816127863515,1.0312294564143976,1.0862486824019695,0.08185990307430241,0.044365379068236704,0.11935442708036834
AZD4573 (1h) - Unperturbed,all,7,0.699261088489789,unnormalised,12_YAP1,NA,0.9723580019764761,0.8483192701702511,1.114533309868034,-0.040440512965345385,-0.2373207607547334,0.1564397348240427
AZD4573 (1h) - Unperturbed,6,7,0.353908823804472,unnormalised,12_YAP1,NA,1.0570883286582147,0.9473448101754048,1.1795448949348442,0.08009593111325913,-0.07803846815012605,0.23823033037664448
AZD4573 (1h) - Unperturbed,6 - all,7,0.0013899324814615414,relative_to_all,12_YAP1,7,1.087139023394172,1.052827792352109,1.1225684435495673,0.12053644407860449,0.07426947868364137,0.1668034094735676
AZD4573 (1h) - Unperturbed,all,7,0.6979079999075173,unnormalised,12_YAP1,NA,0.9723068057482835,0.8486096116315182,1.1140346651116317,-0.040516475202384244,-0.23682707572772493,0.15579412532295614
AZD4573 (1h) - Unperturbed,7,7,0.13873788138247165,unnormalised,12_YAP1,NA,1.094058026471062,0.9845465086609629,1.2157505559729118,0.1296892575838371,-0.022468736165612967,0.2818472513332871
AZD4573 (1h) - Unperturbed,7 - all,7,4.763770998279921e-4,relative_to_all,12_YAP1,7,1.1252189329571536,1.083570754800698,1.1684679025119251,0.17020573278622136,0.11579336133863923,0.2246181042338034
AZD4573 (1h) - Unperturbed,all,7,0.6988232086436132,unnormalised,12_YAP1,NA,0.9723843794464307,0.848633158442304,1.1141815188166537,-0.040401377041265625,-0.23678704507595172,0.1559842909934205
AZD4573 (1h) - Unperturbed,8,7,0.501302345402258,unnormalised,12_YAP1,NA,0.9506907448361839,0.8266525155403528,1.093340763290835,-0.07295197930135983,-0.2746470768039648,0.12874311820124523
AZD4573 (1h) - Unperturbed,8 - all,7,0.001822369880498667,relative_to_all,12_YAP1,7,0.977690268304601,0.9688456156950739,0.9866156643045261,-0.032550602260094215,-0.04566130253492454,-0.019439901985263703
AZD4573 (1h) - Unperturbed,all,7,0.6985531414568152,unnormalised,12_YAP1,NA,0.9723356595557306,0.8484942171816767,1.1142523021358954,-0.04047366296757969,-0.23702326761411685,0.15607594167895747
AZD4573 (1h) - Unperturbed,9,7,0.3109667749342943,unnormalised,12_YAP1,NA,0.9275117276782805,0.8103366311792226,1.0616304038098958,-0.10856257126030512,-0.3034067359729077,0.0862815934522974
AZD4573 (1h) - Unperturbed,9 - all,7,1.3162347543376255e-4,relative_to_all,12_YAP1,7,0.9539007631398291,0.9422855275824101,0.9656591757843466,-0.06808890829272543,-0.08576380913603,-0.05041400744942079
AZD4573 (1h) - Unperturbed,all,7,0.16876226244380793,unnormalised,13_PABPN1,NA,0.9368964715494096,0.8620568608105753,1.0182332956278302,-0.09403845813865648,-0.21414506303939462,0.026068146762081874
AZD4573 (1h) - Unperturbed,0,7,0.03244375729561237,unnormalised,13_PABPN1,NA,0.9011904063964546,0.8346998254897594,0.9729774989523716,-0.15009613941203412,-0.26067062560785653,-0.03952165321621159
AZD4573 (1h) - Unperturbed,0 - all,7,0.016738241562948855,relative_to_all,13_PABPN1,7,0.9618889960233222,0.938727177908395,0.9856223005413429,-0.0560576812733776,-0.09122216626163952,-0.020893196285115743
AZD4573 (1h) - Unperturbed,all,7,0.1688029198946663,unnormalised,13_PABPN1,NA,0.9368955218238163,0.8620469936928437,1.0182428861021942,-0.09403992058956724,-0.21416157624627866,0.02608173506714426
AZD4573 (1h) - Unperturbed,1,7,0.002962094649248263,unnormalised,13_PABPN1,NA,1.3102377608172473,1.1633094560208737,1.4757234035933,0.38982863254710726,0.21823492422340063,0.5614223408708138
AZD4573 (1h) - Unperturbed,1 - all,7,1.6820229488338815e-6,relative_to_all,13_PABPN1,7,1.3984886578032316,1.3369556927627395,1.4628536581962568,0.4838685531366743,0.4189516547426668,0.5487854515306818
AZD4573 (1h) - Unperturbed,all,7,0.16906373212535925,unnormalised,13_PABPN1,NA,0.9369319311753169,0.8620727848232725,1.018291563207008,-0.09398385609891793,-0.21411841365811618,0.026150701460280333
AZD4573 (1h) - Unperturbed,2,7,0.0037151718496113116,unnormalised,13_PABPN1,NA,1.204336885227924,1.105748774523525,1.3117150717580468,0.2682390089286537,0.14502364333101553,0.3914543745262923
AZD4573 (1h) - Unperturbed,2 - all,7,1.272527908418129e-4,relative_to_all,13_PABPN1,7,1.2854048892507761,1.2047184434130704,1.3714953384699495,0.3622228650275718,0.2686960113889791,0.4557497186661642
AZD4573 (1h) - Unperturbed,all,7,0.16919096150028584,unnormalised,13_PABPN1,NA,0.9369214071990742,0.8620260855229452,1.0183238512270378,-0.09400006109001834,-0.21419656793357036,0.0261964457535337
AZD4573 (1h) - Unperturbed,3,7,8.051828055626786e-4,unnormalised,13_PABPN1,NA,0.824015447669684,0.7701580704479476,0.8816390868998383,-0.2792567112803896,-0.3767735139537717,-0.18173990860700748
AZD4573 (1h) - Unperturbed,3 - all,7,6.460381584658267e-5,relative_to_all,13_PABPN1,7,0.8794926034757574,0.8536566608471506,0.9061104716279657,-0.18525665019037127,-0.22827215770080186,-0.14224114267994045
AZD4573 (1h) - Unperturbed,all,7,0.16898514681979845,unnormalised,13_PABPN1,NA,0.9369127201406802,0.8620477356785713,1.0182793931596297,-0.09401343770204848,-0.2141603344825734,0.02613345907847637
AZD4573 (1h) - Unperturbed,4,7,0.03352644389002797,unnormalised,13_PABPN1,NA,1.217033981099531,1.0517735234455992,1.4082610734473238,0.2833694504504584,0.0728240850701414,0.49391481583077534
AZD4573 (1h) - Unperturbed,4 - all,7,7.129348935748038e-4,relative_to_all,13_PABPN1,7,1.2989833043538888,1.1878049136324667,1.4205679784822425,0.37738288815250687,0.2482979057964583,0.5064678705085555
AZD4573 (1h) - Unperturbed,all,7,0.16892532240139235,unnormalised,13_PABPN1,NA,0.9368678664177859,0.8619653219139237,1.0182792472176323,-0.09408250688129133,-0.21429826607088126,0.026133252308298778
AZD4573 (1h) - Unperturbed,5,7,0.3497405404101362,unnormalised,13_PABPN1,NA,0.9712945863836471,0.917502799681269,1.0282401033173,-0.04201917425949701,-0.12421553466435072,0.040177186145356855
AZD4573 (1h) - Unperturbed,5 - all,7,0.14292884449274285,relative_to_all,13_PABPN1,7,1.0367466119822164,0.9932436673002802,1.0821549362384753,0.05206333262179449,-0.009780404845929926,0.1139070700895185
AZD4573 (1h) - Unperturbed,all,7,0.16914781297689271,unnormalised,13_PABPN1,NA,0.9369526584155123,0.8620999584093988,1.0183045197352893,-0.0939519404870296,-0.21407293886667822,0.026169057892619058
AZD4573 (1h) - Unperturbed,6,7,0.014986103875901359,unnormalised,13_PABPN1,NA,1.162513563801735,1.0602059206245482,1.2746936795324655,0.2172475491801008,0.08434450234643684,0.3501505960137646
AZD4573 (1h) - Unperturbed,6 - all,7,1.4414449873772398e-5,relative_to_all,13_PABPN1,7,1.2407388498877525,1.1922942922024484,1.2911517766113663,0.31119948966713046,0.2537403779966056,0.36865860133765516
AZD4573 (1h) - Unperturbed,all,7,0.16891602584609217,unnormalised,13_PABPN1,NA,0.9369063408714237,0.8620477542973837,1.0182655046535447,-0.09402326078509037,-0.21416030332273517,0.02611378175255444
AZD4573 (1h) - Unperturbed,7,7,0.03729768563806508,unnormalised,13_PABPN1,NA,1.0994880315102478,1.0226141509793714,1.1821408204419281,0.13683189980471225,0.03226189535273596,0.24140190425668884
AZD4573 (1h) - Unperturbed,7 - all,7,2.818796292722004e-4,relative_to_all,13_PABPN1,7,1.1735303557531755,1.1197279070815023,1.2299179891512109,0.23085516058980263,0.16314820121625506,0.2985621199633506
AZD4573 (1h) - Unperturbed,all,7,0.16904568748910476,unnormalised,13_PABPN1,NA,0.9369152969436406,0.8620414110649002,1.0182924652803051,-0.09400946984500022,-0.21417091918905004,0.02615197949904931
AZD4573 (1h) - Unperturbed,8,7,0.009178753791535219,unnormalised,13_PABPN1,NA,0.8656170513475799,0.7995625046181802,0.9371285862654266,-0.20819917653097278,-0.32271727621873225,-0.09368107684321317
AZD4573 (1h) - Unperturbed,8 - all,7,3.1849148000176445e-5,relative_to_all,13_PABPN1,7,0.9239010764061103,0.908798195836126,0.93925494449186675,-0.11418970668597238,-0.13796812410821102,-0.09041128926373392
AZD4573 (1h) - Unperturbed,all,7,0.16862985970651861,unnormalised,13_PABPN1,NA,0.9369024184934661,0.8620949719253413,1.0182012079464065,-0.09402930067064384,-0.2140812836027572,0.026022682261469466
AZD4573 (1h) - Unperturbed,9,7,0.0030728017264014117,unnormalised,13_PABPN1,NA,0.8350610955778465,0.7709453663789417,0.9045090142028521,-0.2600463415369318,-0.3752994687897344,-0.14479321428412917
AZD4573 (1h) - Unperturbed,9 - all,7,1.0846981461950718e-5,relative_to_all,13_PABPN1,7,0.8912999679525004,0.873338617080241,0.9096307174965316,-0.16601704086628788,-0.19538696054728372,-0.13664712118529218
AZD4573 (1h) - Unperturbed,all,7,4.0389266762305064e-4,unnormalised,13_POL2RA_pS5,NA,0.6254896727515182,0.5405429257003063,0.7237858680916592,-0.6769420301496114,-0.8875189047980259,-0.4663651555011967
AZD4573 (1h) - Unperturbed,0,7,0.010881676239713294,unnormalised,13_POL2RA_pS5,NA,0.7947803413767913,0.6972078441075906,0.9060078660582753,-0.33137190643285147,-0.5203392939385942,-0.1424045189271088
AZD4573 (1h) - Unperturbed,0 - all,7,2.014746228868559e-7,relative_to_all,13_POL2RA_pS5,7,1.270653019546376,1.241045790585028,1.3009665786152993,0.3455701237167599,0.3115563472419923,0.37958390019152743
AZD4573 (1h) - Unperturbed,all,7,3.774993300872196e-4,unnormalised,13_POL2RA_pS5,NA,0.6256965492754344,0.5416509087492161,0.7227831901532883,-0.6764649473099897,-0.8845647534109233,-0.4683651412090565
AZD4573 (1h) - Unperturbed,1,7,0.0038077600472897896,unnormalised,13_POL2RA_pS5,NA,0.6851036026381027,0.5753826032657081,0.8157475455179108,-0.5456059232955053,-0.7974064931388197,-0.2938053534521908
AZD4573 (1h) - Unperturbed,1 - all,7,0.003951822274346893,relative_to_all,13_POL2RA_pS5,7,1.0949454706621964,1.0497437327745451,1.1420935855981427,0.13085902401448454,0.07003717495828427,0.19168087307068482
AZD4573 (1h) - Unperturbed,all,7,3.7769325347627064e-4,unnormalised,13_POL2RA_pS5,NA,0.6256780213912936,0.5416233375114433,0.7227771762029236,-0.6765076684698992,-0.8846381916711825,-0.46837714526861607
AZD4573 (1h) - Unperturbed,2,7,2.5157595301081114e-4,unnormalised,13_POL2RA_pS5,NA,0.6711765240856448,0.598381371220551,0.7528274577880387,-0.5752358397436084,-0.7408628328738285,-0.4096088466133882
AZD4573 (1h) - Unperturbed,2 - all,7,0.03401071750315492,relative_to_all,13_POL2RA_pS5,7,1.0727187165583636,1.0180042564546572,1.1303739032115503,0.10127182872629104,0.025743593587663142,0.17680006386491903
AZD4573 (1h) - Unperturbed,all,7,3.7799394484241776e-4,unnormalised,13_POL2RA_pS5,NA,0.6256801676368109,0.5416155417569548,0.7227925382349885,-0.6765027196426305,-0.8846589569826129,-0.46834648230264847
AZD4573 (1h) - Unperturbed,3,7,2.90129229352801e-4,unnormalised,13_POL2RA_pS5,NA,0.6097478170081367,0.5270372050861758,0.7054386232284996,-0.7137154069289176,-0.9240232853992194,-0.5034075284586156
AZD4573 (1h) - Unperturbed,3 - all,7,0.003836015700127548,relative_to_all,13_POL2RA_pS5,7,0.9745359507096885,0.9629876525669846,0.9862227378450988,-0.037212687286286954,-0.05441079494384212,-0.020014579628731734
AZD4573 (1h) - Unperturbed,all,7,3.7887139320288906e-4,unnormalised,13_POL2RA_pS5,NA,0.6257066606311531,0.5416157325206808,0.7228534949236167,-0.6764416333171266,-0.8846584488475764,-0.468224817786677
AZD4573 (1h) - Unperturbed,4,7,0.003835237513310262,unnormalised,13_POL2RA_pS5,NA,0.6995196927106383,0.5930289739017934,0.8251330407526081,-0.5155634225208192,-0.7538255019486596,-0.2773013430929786
AZD4573 (1h) - Unperturbed,4 - all,7,0.006537443742222479,relative_to_all,13_POL2RA_pS5,7,1.1179674705796319,1.055807713263242,1.1837868293377372,0.1608782107963075,0.07834711085027578,0.24340931074233915
AZD4573 (1h) - Unperturbed,all,7,3.7923148144584885e-4,unnormalised,13_POL2RA_pS5,NA,0.6256287005010734,0.5415152653518606,0.7228074551810361,-0.67662139758607,-0.8849260868099827,-0.4683167083621575
AZD4573 (1h) - Unperturbed,5,7,0.0012237175194350055,unnormalised,13_POL2RA_pS5,NA,0.7112455122739646,0.6258547591908163,0.8082868609705979,-0.4915804503722157,-0.6761002021173432,-0.30706069862708796
AZD4573 (1h) - Unperturbed,5 - all,7,2.356118750442484e-5,relative_to_all,13_POL2RA_pS5,7,1.1368492393400744,1.1082154949698788,1.1662228139331638,0.18504094721385436,0.14823844392812324,0.22184345049958568
AZD4573 (1h) - Unperturbed,all,7,3.795837373536092e-4,unnormalised,13_POL2RA_pS5,NA,0.6257016233505743,0.5415858791075536,0.7228817008831123,-0.6764532478474179,-0.8847379712017177,-0.46816852449311813
AZD4573 (1h) - Unperturbed,6,7,5.693476177192814e-4,unnormalised,13_POL2RA_pS5,NA,0.6789530251425523,0.5976659008976636,0.7712958187138651,-0.5586163329921034,-0.7425888609898004,-0.3746438049944068
AZD4573 (1h) - Unperturbed,6 - all,7,0.002257405857488636,relative_to_all,13_POL2RA_pS5,7,1.0851067023077574,1.048626525457785,1.1228559709370214,0.11783691485531432,0.06850094501839815,0.1671728846922307
AZD4573 (1h) - Unperturbed,all,7,3.7623246523172174e-4,unnormalised,13_POL2RA_pS5,NA,0.6257027467061629,0.5417010949800771,0.7227305443235915,-0.676450657702177,-0.8844310878503544,-0.4684702275539996
AZD4573 (1h) - Unperturbed,7,7,8.567240510436194e-4,unnormalised,13_POL2RA_pS5,NA,0.726616615021253,0.6491677096575817,0.8133055562844221,-0.460733739683501,-0.6233368545138849,-0.298130624853117
AZD4573 (1h) - Unperturbed,7 - all,7,3.4401420662868776e-4,relative_to_all,13_POL2RA_pS5,7,1.161280845970907,1.109846484517199,1.215098864601582,0.21571691801867607,0.15036013482541377,0.28107370121193853
AZD4573 (1h) - Unperturbed,all,7,3.763990443052703e-4,unnormalised,13_POL2RA_pS5,NA,0.6256703716474329,0.5416587654595126,0.7227122293965673,-0.6765253074385404,-0.8845438271010183,-0.4685067877760628
AZD4573 (1h) - Unperturbed,8,7,6.764503935847813e-4,unnormalised,13_POL2RA_pS5,NA,0.655303732718853,0.567821541991303,0.7562639850001307,-0.6097643453054388,-0.8164905118791467,-0.4030381787317313
AZD4573 (1h) - Unperturbed,8 - all,7,9.533502994143468e-7,relative_to_all,13_POL2RA_pS5,7,1.047362576868381,1.0413968050435458,1.0533625243631373,0.06676096213310148,0.05851988572700821,0.07500203853919489
AZD4573 (1h) - Unperturbed,all,7,3.715142165083108e-4,unnormalised,13_POL2RA_pS5,NA,0.6257355177929407,0.5419000181674595,0.7225409210202375,-0.6763750987461647,-0.8839013993963724,-0.46884879809595725
AZD4573 (1h) - Unperturbed,9,7,1.363517631083255e-4,unnormalised,13_POL2RA_pS5,NA,0.578543303960753,0.5015288264314228,0.6673840802719871,-0.7895031458030561,-0.9955954697139835,-0.5834108218921292
AZD4573 (1h) - Unperturbed,9 - all,7,3.8552980964751045e-5,relative_to_all,13_POL2RA_pS5,7,0.9245812128442997,0.9091658630495841,0.9402579373990578,-0.11312804705689147,-0.13738457937838786,-0.08887151473539515
AZD4573 (1h) - Unperturbed,all,7,0.35522006217146024,unnormalised,14_PCNA,NA,0.9434418910311342,0.840716799869572,1.0587187051460005,-0.08399443355652247,-0.2503081924221631,0.08231932530911838
AZD4573 (1h) - Unperturbed,0,7,0.8971187604353965,unnormalised,14_PCNA,NA,0.9922892868435879,0.8861242202875956,1.111173813153406,-0.011167317166026551,-0.17441913941294548,0.15208450508089255
AZD4573 (1h) - Unperturbed,0 - all,7,0.004469529671975893,relative_to_all,14_PCNA,7,1.0517757333830766,1.0268083133435166,1.077350250244245,0.07282711639049584,0.038166881558606806,0.10748735122238492
AZD4573 (1h) - Unperturbed,all,7,0.3540200426743953,unnormalised,14_PCNA,NA,0.9428510809837246,0.8394085081360304,1.0590411608838688,-0.08489817307739593,-0.2525550086191618,0.08275866246437003
AZD4573 (1h) - Unperturbed,1,7,0.3736843917255541,unnormalised,14_PCNA,NA,1.0688073097235151,0.9317195355274867,1.2260653788606943,0.09600177975263773,-0.10203235202198783,0.2940359115272634
AZD4573 (1h) - Unperturbed,1 - all,7,6.723608181823652e-5,relative_to_all,14_PCNA,7,1.13359079846244,1.1008628331138932,1.1672917458062333,0.18089995283003363,0.13863472111450845,0.22316518454555892
AZD4573 (1h) - Unperturbed,all,7,0.35799831322049974,unnormalised,14_PCNA,NA,0.942972788820719,0.8388691692202196,1.0599956621160462,-0.08471195495180701,-0.2534822706765475,0.08405836077293342
AZD4573 (1h) - Unperturbed,2,7,0.021837675162818555,unnormalised,14_PCNA,NA,1.1485163035125077,1.0471082656305377,1.2597452839699603,0.19977133632375974,0.06641061725740574,0.3331320553901135
AZD4573 (1h) - Unperturbed,2 - all,7,2.1133399598416465e-4,relative_to_all,14_PCNA,7,1.2179739618455387,1.1525607601339947,1.2870996680133837,0.28448329127556676,0.20484280795039847,0.36412377460073486
AZD4573 (1h) - Unperturbed,all,7,0.355184971887204,unnormalised,14_PCNA,NA,0.9430550882995583,0.8396976108863382,1.0591347266415778,-0.08458604689763141,-0.252058212015811,0.08288611822054835
AZD4573 (1h) - Unperturbed,3,7,0.2909442720204048,unnormalised,14_PCNA,NA,0.9323131043299698,0.8266650196454797,1.0514630519604546,-0.10111354965940857,-0.27462525448602076,0.0723981551672037
AZD4573 (1h) - Unperturbed,3 - all,7,0.11861967374705655,relative_to_all,14_PCNA,7,0.9886093780704184,0.9762041665059585,1.0011722300949777,-0.016527502761777158,-0.03474518562180051,0.0016901800982462088
AZD4573 (1h) - Unperturbed,all,7,0.3559010824056268,unnormalised,14_PCNA,NA,0.9432610501741149,0.8400899084109602,1.0591026030279669,-0.08427099877801322,-0.25138435809427295,0.0828423605382468
AZD4573 (1h) - Unperturbed,4,7,0.07935726036792205,unnormalised,14_PCNA,NA,1.1226447308341712,1.0051739311349714,1.2538438897302593,0.16690144852703379,0.0074451609810386645,0.32635773607302865
AZD4573 (1h) - Unperturbed,4 - all,7,0.0026110190783412003,relative_to_all,14_PCNA,7,1.190173950919466,1.1043272212999302,1.2826941201176214,0.25117244730504673,0.1431677179485875,0.35917717666150634
AZD4573 (1h) - Unperturbed,all,7,0.3560937039021915,unnormalised,14_PCNA,NA,0.9432595443998416,0.8400443647828683,1.0591566414844926,-0.08427330182530886,-0.2514625727553947,0.08291596910477694
AZD4573 (1h) - Unperturbed,5,7,0.7501582193727152,unnormalised,14_PCNA,NA,1.018024595675192,0.9159088465965575,1.131525349111672,0.02577241763165597,-0.1267240698258537,0.17826890508916576
AZD4573 (1h) - Unperturbed,5 - all,7,0.00276905678388764,relative_to_all,14_PCNA,7,1.0792624381266351,1.0440631162340328,1.1156484624727903,0.11004571945696483,0.06220892907777522,0.1578825098361543
AZD4573 (1h) - Unperturbed,all,7,0.35632974436999165,unnormalised,14_PCNA,NA,0.9429300677188047,0.8391179414556622,1.0595853916146654,-0.08477731730243909,-0.25305449328692387,0.08349985868204575
AZD4573 (1h) - Unperturbed,6,7,0.03570293556210694,unnormalised,14_PCNA,NA,1.1312878574672944,1.0306340247418793,1.241771749941468,0.1779660714148193,0.043532126670237634,0.31240001615940116
AZD4573 (1h) - Unperturbed,6 - all,7,1.0105644352257559e-4,relative_to_all,14_PCNA,7,1.1997579631797899,1.1465682976886324,1.255415114053863,0.2627433887172585,0.19732229456282666,0.3281644828716902
AZD4573 (1h) - Unperturbed,all,7,0.3570415432200972,unnormalised,14_PCNA,NA,0.9432350537676589,0.8397745533760016,1.0594419217388773,-0.08431076020301585,-0.2519260222115252,0.08330450180549366
AZD4573 (1h) - Unperturbed,7,7,0.12819076685107522,unnormalised,14_PCNA,NA,1.0855192681195256,0.9888819585494885,1.1916003434698925,0.11838533422000898,-0.01612977610618498,0.2529004445462029
AZD4573 (1h) - Unperturbed,7 - all,7,9.751805878510294e-4,relative_to_all,14_PCNA,7,1.1508470383745033,1.0939534130925397,1.2106995507159934,0.20269609442302491,0.12955130108160795,0.27584088776444177
AZD4573 (1h) - Unperturbed,all,7,0.3560781293205339,unnormalised,14_PCNA,NA,0.9432430616406132,0.840003924950366,1.0591706144536508,-0.08429851206877571,-0.2515320259326315,0.08293500179507989
AZD4573 (1h) - Unperturbed,8,7,0.31780409630985323,unnormalised,14_PCNA,NA,0.9370596416729741,0.8323730819936761,1.0549125038367757,-0.09378721988710764,-0.26469778418960593,0.07712334441539083
AZD4573 (1h) - Unperturbed,8 - all,7,0.30896604239854625,relative_to_all,14_PCNA,7,0.9934445105200307,0.9818381906861684,1.0051880287857362,-0.00948870781833181,-0.02644281039774018,0.0074653947610766125
AZD4573 (1h) - Unperturbed,all,7,0.35387805554095897,unnormalised,14_PCNA,NA,0.943413663909171,0.8409297727905973,1.058387239991508,-0.08403759862951518,-0.2499427708363855,0.08186757357735495
AZD4573 (1h) - Unperturbed,9,7,0.12211732399491758,unnormalised,14_PCNA,NA,0.9023557437570536,0.8047032878410166,1.0118585329456418,-0.14823178272238433,-0.3134711676467585,0.017007602201990064
AZD4573 (1h) - Unperturbed,9 - all,7,4.968601287951678e-4,relative_to_all,14_PCNA,7,0.9564794090622051,0.9428758179133722,0.9702792696334039,-0.06419418409286912,-0.08486032258509796,-0.04352804560064014
AZD4573 (1h) - Unperturbed,all,7,0.93379325845366,unnormalised,15_SON,NA,0.9952224854823452,0.8924397379200354,1.1098427753991438,-0.00690901363166163,-0.16417334057941982,0.15035531331609636
AZD4573 (1h) - Unperturbed,0,7,0.0036885098978319325,unnormalised,15_SON,NA,0.7807781323076366,0.696992058921328,0.8746362086725162,-0.3570154477923025,-0.52078587583826,-0.19324501974634473
AZD4573 (1h) - Unperturbed,0 - all,7,1.2688786023566458e-4,relative_to_all,15_SON,7,0.7845262177021897,0.7368976937125766,0.8352331558553758,-0.35010643416064086,-0.4404637564608462,-0.2597491118604354
AZD4573 (1h) - Unperturbed,all,7,0.924422358664311,unnormalised,15_SON,NA,0.9945427987867944,0.891776769409754,1.1091513174012622,-0.007894638087893932,-0.16524547663705394,0.14945620046126612
AZD4573 (1h) - Unperturbed,1,7,1.8427359516883825e-5,unnormalised,15_SON,NA,2.363765036564846,2.0045488956630035,2.787352885317563,1.241086635587427,1.003277608643681,1.4788956625311727
AZD4573 (1h) - Unperturbed,1 - all,7,2.2583448114894744e-8,relative_to_all,15_SON,7,2.376735359653013,2.2336115371631835,2.529030171915808,1.248981273675321,1.1593782985607777,1.338584248789864
AZD4573 (1h) - Unperturbed,all,7,0.9384055087782573,unnormalised,15_SON,NA,0.9955558735319165,0.892748866286807,1.110201910920695,-0.006425808368627957,-0.1636736981717255,0.15082208143446943
AZD4573 (1h) - Unperturbed,2,7,0.0038877049681003777,unnormalised,15_SON,NA,1.3617633099119473,1.1802313332506293,1.571216811466019,0.44547596818817464,0.23906966520014494,0.6518822711762045
AZD4573 (1h) - Unperturbed,2 - all,7,0.0015247948240108113,relative_to_all,15_SON,7,1.367842173519446,1.2104815503821291,1.5456594204742404,0.4519017765568027,0.2755810905924867,0.6282224625211185
AZD4573 (1h) - Unperturbed,all,7,0.9342183217327598,unnormalised,15_SON,NA,0.995260792959621,0.8926306854567152,1.1096907849362145,-0.006853483391241916,-0.16386469273933346,0.15015772595684954
AZD4573 (1h) - Unperturbed,3,7,0.017794946669364327,unnormalised,15_SON,NA,0.8791116014685603,0.8099267682553506,0.9542062790459095,-0.18588177062782577,-0.30413662621239984,-0.06762691504325175
AZD4573 (1h) - Unperturbed,3 - all,7,2.1270571526003836e-4,relative_to_all,15_SON,7,0.8832977323002283,0.8531083967074455,0.9145553916688071,-0.17902828723658382,-0.22919903158910346,-0.12885754288406415
AZD4573 (1h) - Unperturbed,all,7,0.93617992898468,unnormalised,15_SON,NA,0.9953894818965843,0.8924774770644114,1.11016831923798,-0.006666952493496724,-0.16411233374281176,0.15077842875581837
AZD4573 (1h) - Unperturbed,4,7,0.048014455203992154,unnormalised,15_SON,NA,1.137058692918544,1.0234788044933951,1.2632430348976236,0.18530672546768978,0.03348122549869858,0.33713222543668125
AZD4573 (1h) - Unperturbed,4 - all,7,0.014881408812150465,relative_to_all,15_SON,7,1.1423254048777245,1.0531544014829013,1.2390465527102896,0.19197367796118656,0.07471696335702578,0.3092303925653473
AZD4573 (1h) - Unperturbed,all,7,0.9339733916217932,unnormalised,15_SON,NA,0.9952460820665271,0.8926777259218849,1.109599506188921,-0.006874807942068934,-0.1637886666080448,0.150039050723907
AZD4573 (1h) - Unperturbed,5,7,0.3172725118974803,unnormalised,15_SON,NA,0.9364195828284325,0.8308870862617439,1.055355955825197,-0.09477298983293608,-0.26727566020030563,0.07772968053443362
AZD4573 (1h) - Unperturbed,5 - all,7,0.23484855267606314,relative_to_all,15_SON,7,0.9408925085985295,0.8583009249333862,1.0314316191673,-0.08789818189086701,-0.2204445418085119,0.04464817802677776
AZD4573 (1h) - Unperturbed,all,7,0.9395916994268468,unnormalised,15_SON,NA,0.9956451862282636,0.8929120057731486,1.1101982395243588,-0.006296388003403533,-0.1634100864946646,0.15081731048785746
AZD4573 (1h) - Unperturbed,6,7,0.00278452329022259,unnormalised,15_SON,NA,1.3643170034053926,1.1918103090316847,1.5617929058638351,0.448178898104515,0.25315463177593667,0.6432031644330933
AZD4573 (1h) - Unperturbed,6 - all,7,8.399833293166863e-5,relative_to_all,15_SON,7,1.3702843365052002,1.2697504128293196,1.4787781471852888,0.4544752861079186,0.3445449430129627,0.5644056292028743
